country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Iraq,,,2020-01-22,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-23,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-24,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-25,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-26,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-27,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-28,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-29,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-30,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-01-31,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-01,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-02,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-03,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-04,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-05,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-06,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-07,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-08,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-09,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-10,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-11,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-12,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-13,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-14,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-15,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-16,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-17,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-18,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-19,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-20,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-21,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-22,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-23,33.0,44.0,40593281,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Iraq,,,2020-02-24,33.0,44.0,40593281,,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.024634618719290024,0.0,0.0,0.0,0.024634618719290024,,
Iraq,,,2020-02-25,33.0,44.0,40593281,,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.024634618719290024,0.0,0.0,0.0,0.024634618719290024,,
Iraq,,,2020-02-26,33.0,44.0,40593281,,,,5,0,0,5,0,5,,,,,,,,,,,,,,,0.0,0.12317309359645011,0.0,0.0,0.0,0.12317309359645011,,
Iraq,,,2020-02-27,33.0,44.0,40593281,,,,7,1,0,7,1,6,3.0,,,,,,,,,,,,,0.0,0.0,0.17244233103503015,0.0,0.024634618719290024,0.024634618719290024,0.14780771231574014,,
Iraq,,,2020-02-28,33.0,44.0,40593281,,,,7,1,0,7,1,6,4.166666666666667,,,,,,,,,,,,,0.0,0.0,0.17244233103503015,0.0,0.024634618719290024,0.024634618719290024,0.14780771231574014,,
Iraq,,,2020-02-29,33.0,44.0,40593281,,,,13,2,0,13,2,11,4.5,,,,,,,,,,,,,0.0,0.0,0.3202500433507703,0.0,0.04926923743858005,0.04926923743858005,0.27098080591219026,,
Iraq,,,2020-03-01,33.0,44.0,40593281,,,,19,3,0,19,3,16,4.666666666666667,1.0,,,,0.47222222222222215,,,,,,,,0.0,0.0,0.4680577556665104,0.0,0.07390385615787007,0.07390385615787007,0.3941538995086404,,
Iraq,,,2020-03-02,33.0,44.0,40593281,,,,26,4,0,26,4,22,4.666666666666667,1.3333333333333333,,,,0.25,,,,,,,,0.0,0.0,0.6405000867015406,0.0,0.0985384748771601,0.0985384748771601,0.5419616118243805,,
Iraq,,,2020-03-03,33.0,44.0,40593281,,,,32,6,0,32,6,26,4.5,1.3333333333333333,,,,0.02777777777777783,,,,,-0.06249999999999999,,,0.0,0.0,0.7883077990172808,0.0,0.14780771231574014,0.14780771231574014,0.6405000867015406,,
Iraq,,,2020-03-04,33.0,44.0,40593281,,,,35,7,2,35,9,26,5.833333333333333,1.5,,,,0.22222222222222218,0.16666666666666666,,,,-0.03472222222222221,,,0.2222222222222222,0.05714285714285714,0.8622116551751507,0.04926923743858005,0.17244233103503015,0.2217115684736102,0.6405000867015406,,
Iraq,,,2020-03-05,33.0,44.0,40593281,,,,35,9,2,35,11,24,5.666666666666667,1.5,,,,0.22222222222222218,0.1666666666666667,,,,0.07638888888888887,,,0.18181818181818182,0.05714285714285714,0.8622116551751507,0.04926923743858005,0.2217115684736102,0.27098080591219026,0.5912308492629605,,
Iraq,,,2020-03-06,33.0,44.0,40593281,,,,40,10,3,40,13,27,4.666666666666667,1.8333333333333333,,,,0.11111111111111116,0.2222222222222222,,,,0.05555555555555557,,,0.23076923076923078,0.075,0.9853847487716009,0.07390385615787007,0.24634618719290022,0.3202500433507703,0.6651347054208306,,
