country,region,income_group,date,latitude,longitude,estimated_population,gdp_per_capita,total_tests,test_kind,confirmed,recovered,deaths,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi,tests_per_confirmed,tests_per_1mi
Uganda,Sub-Saharan Africa,Low income,2020-01-22,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-23,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-24,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-25,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-26,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-27,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-28,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-29,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-30,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-01-31,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-01,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-02,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-03,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-04,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-05,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-06,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-07,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-08,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-09,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-10,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-11,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-12,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-13,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-14,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-15,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-16,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-17,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-18,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-19,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-20,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-21,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-22,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-23,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-24,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-25,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-26,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-27,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-28,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-02-29,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-01,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-02,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-03,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-04,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-05,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-06,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-07,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-08,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-09,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-10,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-11,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-12,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-13,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-14,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-15,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-16,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-17,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-18,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-19,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-20,1.0,32.0,45624665,643,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Uganda,Sub-Saharan Africa,Low income,2020-03-21,1.0,32.0,45624665,643,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02191796915111596,0.0,0.0,0.0,0.02191796915111596,,
Uganda,Sub-Saharan Africa,Low income,2020-03-22,1.0,32.0,45624665,643,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.02191796915111596,0.0,0.0,0.0,0.02191796915111596,,
Uganda,Sub-Saharan Africa,Low income,2020-03-23,1.0,32.0,45624665,643,,,9,0,0,9,0,9,,,,,,,,,,,,,,,0.0,0.19726172236004363,0.0,0.0,0.0,0.19726172236004363,,
Uganda,Sub-Saharan Africa,Low income,2020-03-24,1.0,32.0,45624665,643,,,9,1,0,9,1,8,3.6666666666666665,,,,,,,,,,,,,0.0,0.0,0.19726172236004363,0.0,0.02191796915111596,0.02191796915111596,0.17534375320892767,,
Uganda,Sub-Saharan Africa,Low income,2020-03-25,1.0,32.0,45624665,643,,,14,2,0,14,2,12,4.833333333333333,,,,,,,,,,,,,0.0,0.0,0.3068515681156234,0.0,0.04383593830223192,0.04383593830223192,0.2630156298133915,,
Uganda,Sub-Saharan Africa,Low income,2020-03-26,1.0,32.0,45624665,643,,,14,3,0,14,3,11,4.0,,,,,,,,,,,,,0.0,0.0,0.3068515681156234,0.0,0.06575390745334787,0.06575390745334787,0.24109766066227556,,
Uganda,Sub-Saharan Africa,Low income,2020-03-27,1.0,32.0,45624665,643,,,23,4,0,23,4,19,4.0,1.5,,,,0.0,,,,,,,,0.0,0.0,0.5041132904756671,0.0,0.08767187660446384,0.08767187660446384,0.4164414138712032,,
Uganda,Sub-Saharan Africa,Low income,2020-03-28,1.0,32.0,45624665,643,,,30,6,0,30,6,24,5.0,1.6666666666666667,,,,-0.3055555555555555,,,,,,,,0.0,0.0,0.6575390745334788,0.0,0.13150781490669575,0.13150781490669575,0.526031259626783,,
Uganda,Sub-Saharan Africa,Low income,2020-03-29,1.0,32.0,45624665,643,,,33,8,0,33,8,25,5.0,2.0,,,,-0.25,,,,,,,,0.0,0.0,0.7232929819868267,0.0,0.17534375320892767,0.17534375320892767,0.547949228777899,,
Uganda,Sub-Saharan Africa,Low income,2020-03-30,1.0,32.0,45624665,643,,,33,10,0,33,10,23,3.6666666666666665,2.3333333333333335,,,,-0.13888888888888892,0.16666666666666666,,,,,,,0.0,0.0,0.7232929819868267,0.0,0.2191796915111596,0.2191796915111596,0.5041132904756671,,
Uganda,Sub-Saharan Africa,Low income,2020-03-31,1.0,32.0,45624665,643,,,44,12,0,44,12,32,3.0,2.3333333333333335,,,,-0.6111111111111112,0.13888888888888887,,,,,,,0.0,0.0,0.9643906426491022,0.0,0.2630156298133915,0.2630156298133915,0.7013750128357107,,
Uganda,Sub-Saharan Africa,Low income,2020-04-01,1.0,32.0,45624665,643,,,44,15,0,44,15,29,2.5,2.5,,,,-0.6111111111111112,0.08333333333333333,,,,,,,0.0,0.0,0.9643906426491022,0.0,0.3287695372667394,0.3287695372667394,0.6356211053823628,,
Uganda,Sub-Saharan Africa,Low income,2020-04-02,1.0,32.0,45624665,643,,,45,18,0,45,18,27,3.1666666666666665,2.5,,,,-0.38888888888888884,0.0,,,,,,,0.0,0.0,0.9863086118002181,0.0,0.39452344472008727,0.39452344472008727,0.5917851670801308,,
Uganda,Sub-Saharan Africa,Low income,2020-04-03,1.0,32.0,45624665,643,,,48,20,0,48,20,28,1.3333333333333333,2.5,,,,-0.3611111111111111,0.0,,,,,,,0.0,0.0,1.052062519253566,0.0,0.4383593830223192,0.4383593830223192,0.6137031362312468,,
Uganda,Sub-Saharan Africa,Low income,2020-04-04,1.0,32.0,45624665,643,,,48,23,0,48,23,25,1.3333333333333333,2.5,,,,-0.27777777777777773,-0.08333333333333333,,,,,,,0.0,0.0,1.052062519253566,0.0,0.5041132904756671,0.5041132904756671,0.547949228777899,,
Uganda,Sub-Saharan Africa,Low income,2020-04-05,1.0,32.0,45624665,643,,,52,25,0,52,25,27,1.3333333333333333,2.3333333333333335,,,,-0.5,-0.08333333333333333,,,,,,,0.0,0.0,1.13973439585803,0.0,0.547949228777899,0.547949228777899,0.5917851670801308,,
Uganda,Sub-Saharan Africa,Low income,2020-04-06,1.0,32.0,45624665,643,3160,samples tested,52,27,0,52,27,25,0.8333333333333334,2.3333333333333335,,,,-0.16666666666666666,-0.11111111111111112,,,,,,,0.0,0.0,1.13973439585803,0.0,0.5917851670801308,0.5917851670801308,0.547949228777899,60.76923076923077,69.26078251752644
Uganda,Sub-Saharan Africa,Low income,2020-04-07,1.0,32.0,45624665,643,3310,samples tested,52,30,0,52,30,22,0.8333333333333334,2.0,,,,-0.16666666666666666,-0.13888888888888887,,,,,,,0.0,0.0,1.13973439585803,0.0,0.6575390745334788,0.6575390745334788,0.4821953213245511,63.65384615384615,72.54847789019382
Uganda,Sub-Saharan Africa,Low income,2020-04-08,1.0,32.0,45624665,643,3524,samples tested,53,32,0,53,32,21,0.16666666666666666,2.0,,,,-0.16666666666666666,-0.13888888888888892,,,,,,,0.0,0.0,1.161652365009146,0.0,0.7013750128357107,0.7013750128357107,0.46027735217343513,66.49056603773585,77.23892328853263
Uganda,Sub-Saharan Africa,Low income,2020-04-09,1.0,32.0,45624665,643,3862,samples tested,53,34,0,53,34,19,0.3333333333333333,1.8333333333333333,,,,-0.08333333333333333,-0.1666666666666667,,,,,,,0.0,0.0,1.161652365009146,0.0,0.7452109511379426,0.7452109511379426,0.4164414138712032,72.86792452830188,84.64719686160983
Uganda,Sub-Saharan Africa,Low income,2020-04-10,1.0,32.0,45624665,643,4301,samples tested,53,35,0,53,35,18,0.3333333333333333,1.6666666666666667,,,,-0.08333333333333333,-0.08333333333333333,,,,,,,0.0,0.0,1.161652365009146,0.0,0.7671289202890585,0.7671289202890585,0.39452344472008727,81.15094339622641,94.26918531894974
Uganda,Sub-Saharan Africa,Low income,2020-04-11,1.0,32.0,45624665,643,,samples tested,53,37,0,53,37,16,0.3333333333333333,1.5,,,,0.05555555555555556,-0.11111111111111112,,,,,,,0.0,0.0,1.161652365009146,0.0,0.8109648585912905,0.8109648585912905,0.35068750641785534,,
Uganda,Sub-Saharan Africa,Low income,2020-04-12,1.0,32.0,45624665,643,5025,samples tested,54,38,0,54,38,16,0.3333333333333333,1.3333333333333333,,,,-0.027777777777777776,-0.08333333333333333,,,,,,,0.0,0.0,1.1835703341602617,0.0,0.8328828277424064,0.8328828277424064,0.35068750641785534,93.05555555555556,110.1377949843577
Uganda,Sub-Saharan Africa,Low income,2020-04-13,1.0,32.0,45624665,643,5664,samples tested,54,40,0,54,40,14,0.3333333333333333,1.5,,,,-0.027777777777777776,-0.11111111111111112,,,,0.01388888888888889,,,0.0,0.0,1.1835703341602617,0.0,0.8767187660446384,0.8767187660446384,0.3068515681156234,104.88888888888889,124.1433772719208
Uganda,Sub-Saharan Africa,Low income,2020-04-14,1.0,32.0,45624665,643,6661,samples tested,55,41,0,55,41,14,0.5,1.3333333333333333,,,,-0.027777777777777776,-0.08333333333333333,,,,,,,0.0,0.0,1.2054883033113777,0.0,0.8986367351957543,0.8986367351957543,0.3068515681156234,121.10909090909091,145.9955925155834
Uganda,Sub-Saharan Africa,Low income,2020-04-15,1.0,32.0,45624665,643,7693,samples tested,55,42,0,55,42,13,0.16666666666666666,1.3333333333333333,,,,0.11111111111111112,-0.055555555555555546,,,,,0.022569444444444444,,0.0,0.0,1.2054883033113777,0.0,0.9205547043468703,0.9205547043468703,0.2849335989645075,139.87272727272727,168.61493667953508
Uganda,Sub-Saharan Africa,Low income,2020-04-16,1.0,32.0,45624665,643,8855,samples tested,55,44,0,55,44,11,0.16666666666666666,1.0,,,,0.16666666666666666,-0.1111111111111111,,,,,,,0.0,0.0,1.2054883033113777,0.0,0.9643906426491022,0.9643906426491022,0.24109766066227556,161.0,194.08361683313183
