Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,7,1,7,0,0,0,0,0,0
2020-05-10,7,1,7,0,0,0,0,0,0
2020-05-11,6,2,6,0,0,0,0,0,0
2020-05-12,6,2,6,0,0,0,0,0,0
2020-05-13,6,2,6,0,0,0,0,0,0
2020-05-14,6,2,6,0,0,0,0,0,0
2020-05-15,6,2,6,0,0,0,0,0,0
2020-05-16,6,2,6,0,0,0,0,0,0
2020-05-17,6,2,6,0,0,0,0,0,0
2020-05-18,6,2,6,0,0,0,0,0,0
2020-05-19,6,2,6,0,0,0,0,0,0
2020-05-20,6,2,6,0,0,0,0,0,0
2020-05-21,6,2,6,0,0,0,0,0,0
2020-05-22,6,2,6,0,0,0,0,0,0
2020-05-23,6,2,6,0,0,0,0,0,0
2020-05-24,6,2,6,0,0,0,0,0,0
2020-05-25,6,2,6,0,0,0,0,0,0
2020-05-26,6,2,6,0,0,0,0,0,0
2020-05-27,6,2,6,0,0,0,0,0,0
2020-05-28,6,2,6,0,0,0,0,0,0
2020-05-29,6,2,6,0,0,0,0,0,0
2020-05-30,6,2,6,0,0,0,0,0,0
2020-05-31,6,2,6,0,0,0,0,0,0
2020-06-01,6,2,6,0,0,0,0,0,0
2020-06-02,6,2,6,0,0,0,0,0,0
2020-06-03,6,2,6,0,0,0,0,0,0
2020-06-04,6,2,6,0,0,0,0,0,0
2020-06-05,6,2,6,0,0,0,0,0,0
2020-06-06,6,2,6,0,0,0,0,0,0
2020-06-07,6,2,6,0,0,0,0,0,0
2020-06-08,6,2,6,0,0,0,0,0,0
2020-06-09,6,2,6,0,0,0,0,0,0
2020-06-10,6,2,6,0,0,0,0,0,0
2020-06-11,5,2,5,0,0,0,0,0,0
2020-06-12,5,2,5,0,0,0,0,0,0
2020-06-13,5,2,5,0,0,0,0,0,0
2020-06-14,5,2,5,0,0,0,0,0,0
2020-06-15,5,2,5,0,0,0,0,0,0
2020-06-16,5,2,5,0,0,0,0,0,0
2020-06-17,5,2,5,0,0,0,0,0,0
2020-06-18,5,2,5,0,0,0,0,0,0
2020-06-19,5,2,5,0,0,0,0,0,0
2020-06-20,5,2,5,0,0,0,0,0,0
2020-06-21,5,2,5,0,0,0,0,0,0
2020-06-22,5,2,5,0,0,0,0,0,0
2020-06-23,5,2,5,0,0,0,0,0,0
2020-06-24,5,2,5,0,0,0,0,0,0
2020-06-25,5,2,5,0,0,0,0,0,0
2020-06-26,5,2,5,0,0,0,0,0,0
2020-06-27,5,2,5,0,0,0,0,0,0
2020-06-28,5,2,5,0,0,0,0,0,0
2020-06-29,5,2,5,0,0,0,0,0,0
2020-06-30,5,2,5,0,0,0,0,0,0
2020-07-01,5,2,5,0,0,0,0,0,0
2020-07-02,5,2,5,0,0,0,0,0,0
2020-07-03,5,2,5,0,0,0,0,0,0
2020-07-04,5,2,5,0,0,0,0,0,0
2020-07-05,5,2,5,0,0,0,0,0,0
2020-07-06,5,2,5,0,0,0,0,0,0
2020-07-07,5,2,5,0,0,0,0,0,0
2020-07-08,5,2,5,0,0,0,0,0,0
2020-07-09,5,2,5,0,0,0,0,0,0
2020-07-10,5,2,5,0,0,0,0,0,0
2020-07-11,5,2,5,0,0,0,0,0,0
2020-07-12,5,2,5,0,0,0,0,0,0
2020-07-13,5,2,5,0,0,0,0,0,0
2020-07-14,5,2,5,0,0,0,0,0,0
2020-07-15,5,2,5,0,0,0,0,0,0
2020-07-16,5,2,5,0,0,0,0,0,0
2020-07-17,5,2,5,0,0,0,0,0,0
2020-07-18,5,2,5,0,0,0,0,0,0
2020-07-19,5,2,5,0,0,0,0,0,0
2020-07-20,5,2,5,0,0,0,0,0,0
2020-07-21,5,2,5,0,0,0,0,0,0
2020-07-22,5,2,5,0,0,0,0,0,0
2020-07-23,5,2,5,0,0,0,0,0,0
2020-07-24,5,2,5,0,0,0,0,0,0
2020-07-25,5,2,5,0,0,0,0,0,0
2020-07-26,5,2,5,0,0,0,0,0,0
2020-07-27,5,2,5,0,0,0,0,0,0
2020-07-28,5,2,5,0,0,0,0,0,0
2020-07-29,5,2,5,0,0,0,0,0,0
2020-07-30,5,2,5,0,0,0,0,0,0
2020-07-31,5,2,5,0,0,0,0,0,0
2020-08-01,5,2,5,0,0,0,0,0,0
2020-08-02,5,2,5,0,0,0,0,0,0
2020-08-03,5,2,5,0,0,0,0,0,0
2020-08-04,5,2,5,0,0,0,0,0,0
2020-08-05,5,2,5,0,0,0,0,0,0
2020-08-06,5,2,5,0,0,0,0,0,0
2020-08-07,5,2,5,0,0,0,0,0,0
2020-08-08,5,2,5,0,0,0,0,0,0
2020-08-09,5,2,5,0,0,0,0,0,0
2020-08-10,5,2,5,0,0,0,0,0,0
2020-08-11,5,2,5,0,0,0,0,0,0
2020-08-12,5,2,5,0,0,0,0,0,0
2020-08-13,5,2,5,0,0,0,0,0,0
2020-08-14,5,2,5,0,0,0,0,0,0
2020-08-15,5,2,5,0,0,0,0,0,0
2020-08-16,5,2,5,0,0,0,0,0,0
2020-08-17,5,2,5,0,0,0,0,0,0
2020-08-18,5,2,5,0,0,0,0,0,0
2020-08-19,5,2,5,0,0,0,0,0,0
2020-08-20,5,2,5,0,0,0,0,0,0
2020-08-21,5,2,5,0,0,0,0,0,0
2020-08-22,5,2,5,0,0,0,0,0,0
2020-08-23,5,2,5,0,0,0,0,0,0
2020-08-24,5,2,5,0,0,0,0,0,0
2020-08-25,5,2,5,0,0,0,0,0,0
2020-08-26,4,2,4,0,0,0,0,0,0
2020-08-27,4,1,4,0,0,0,0,0,0
2020-08-28,4,1,4,0,0,0,0,0,0
2020-08-29,4,1,4,0,0,0,0,0,0
2020-08-30,4,1,4,0,0,0,0,0,0
2020-08-31,4,1,4,0,0,0,0,0,0
2020-09-01,4,1,4,0,0,0,0,0,0
2020-09-02,4,1,4,0,0,0,0,0,0
2020-09-03,4,1,4,0,0,0,0,0,0
2020-09-04,4,1,4,0,0,0,0,0,0
2020-09-05,4,1,4,0,0,0,0,0,0
2020-09-06,4,1,4,0,0,0,0,0,0
2020-09-07,4,1,4,0,0,0,0,0,0
2020-09-08,4,1,4,0,0,0,0,0,0
2020-09-09,4,1,4,0,0,0,0,0,0
2020-09-10,4,1,4,0,0,0,0,0,0
2020-09-11,4,1,4,0,0,0,0,0,0
2020-09-12,4,1,4,0,0,0,0,0,0
2020-09-13,4,1,4,0,0,0,0,0,0
2020-09-14,4,1,4,0,0,0,0,0,0
2020-09-15,4,1,4,0,0,0,0,0,0
2020-09-16,4,1,4,0,0,0,0,0,0
2020-09-17,4,1,4,0,0,0,0,0,0
2020-09-18,4,1,4,0,0,0,0,0,0
2020-09-19,4,1,4,0,0,0,0,0,0
2020-09-20,4,1,4,0,0,0,0,0,0
2020-09-21,4,1,4,0,0,0,0,0,0
2020-09-22,4,1,4,0,0,0,0,0,0
2020-09-23,4,1,4,0,0,0,0,0,0
2020-09-24,4,1,4,0,0,0,0,0,0
2020-09-25,4,1,4,0,0,0,0,0,0
2020-09-26,4,1,4,0,0,0,0,0,0
2020-09-27,4,1,4,0,0,0,0,0,0
2020-09-28,4,1,4,0,0,0,0,0,0
2020-09-29,4,1,4,0,0,0,0,0,0
2020-09-30,4,1,4,0,0,0,0,0,0
2020-10-01,4,1,4,0,0,0,0,0,0
2020-10-02,4,1,4,0,0,0,0,0,0
2020-10-03,4,1,4,0,0,0,0,0,0
2020-10-04,4,1,4,0,0,0,0,0,0
2020-10-05,4,1,4,0,0,0,0,0,0
2020-10-06,4,1,4,0,0,0,0,0,0
2020-10-07,4,1,4,0,0,0,0,0,0
2020-10-08,4,1,4,0,0,0,0,0,0
2020-10-09,4,1,4,0,0,0,0,0,0
2020-10-10,4,1,4,0,0,0,0,0,0
2020-10-11,4,1,4,0,0,0,0,0,0
2020-10-12,4,1,4,0,0,0,0,0,0
2020-10-13,4,1,4,0,0,0,0,0,0
2020-10-14,4,1,4,0,0,0,0,0,0
2020-10-15,4,1,4,0,0,0,0,0,0
2020-10-16,4,1,4,0,0,0,0,0,0
2020-10-17,4,1,4,0,0,0,0,0,0
2020-10-18,4,1,4,0,0,0,0,0,0
2020-10-19,4,1,4,0,0,0,0,0,0
2020-10-20,4,1,4,0,0,0,0,0,0
2020-10-21,4,1,4,0,0,0,0,0,0
2020-10-22,4,1,4,0,0,0,0,0,0
2020-10-23,4,1,4,0,0,0,0,0,0
2020-10-24,4,1,4,0,0,0,0,0,0
2020-10-25,4,1,4,0,0,0,0,0,0
2020-10-26,4,1,4,0,0,0,0,0,0
2020-10-27,4,1,4,0,0,0,0,0,0
2020-10-28,4,1,4,0,0,0,0,0,0
2020-10-29,4,1,4,0,0,0,0,0,0
2020-10-30,4,1,4,0,0,0,0,0,0
2020-10-31,4,1,4,0,0,0,0,0,0
2020-11-01,4,1,4,0,0,0,0,0,0
2020-11-02,4,1,4,0,0,0,0,0,0
2020-11-03,4,1,4,0,0,0,0,0,0
2020-11-04,4,1,4,0,0,0,0,0,0
2020-11-05,4,1,4,0,0,0,0,0,0
2020-11-06,4,1,4,0,0,0,0,0,0
2020-11-07,4,1,4,0,0,0,0,0,0
2020-11-08,4,1,4,0,0,0,0,0,0
2020-11-09,4,1,4,0,0,0,0,0,0
2020-11-10,4,1,4,0,0,0,0,0,0
2020-11-11,4,1,4,0,0,0,0,0,0
2020-11-12,4,1,4,0,0,0,0,0,0
2020-11-13,4,1,4,0,0,0,0,0,0
2020-11-14,4,1,4,0,0,0,0,0,0
2020-11-15,4,1,4,0,0,0,0,0,0
2020-11-16,4,1,4,0,0,0,0,0,0
2020-11-17,4,1,4,0,0,0,0,0,0
2020-11-18,4,1,4,0,0,0,0,0,0
2020-11-19,4,1,4,0,0,0,0,0,0
2020-11-20,4,1,4,0,0,0,0,0,0
2020-11-21,4,1,4,0,0,0,0,0,0
2020-11-22,4,1,4,0,0,0,0,0,0
2020-11-23,4,1,4,0,0,0,0,0,0
2020-11-24,4,1,4,0,0,0,0,0,0
2020-11-25,4,1,4,0,0,0,0,0,0
2020-11-26,3,1,3,0,0,0,0,0,0
2020-11-27,3,1,3,0,0,0,0,0,0
2020-11-28,3,1,3,0,0,0,0,0,0
2020-11-29,3,1,3,0,0,0,0,0,0
2020-11-30,3,1,3,0,0,0,0,0,0
2020-12-01,3,1,3,0,0,0,0,0,0
2020-12-02,3,1,3,0,0,0,0,0,0
2020-12-03,3,1,3,0,0,0,0,0,0
2020-12-04,3,1,3,0,0,0,0,0,0
2020-12-05,3,1,3,0,0,0,0,0,0
2020-12-06,3,1,3,0,0,0,0,0,0
2020-12-07,3,1,3,0,0,0,0,0,0
2020-12-08,3,1,3,0,0,0,0,0,0
2020-12-09,3,1,3,0,0,0,0,0,0
2020-12-10,3,1,3,0,0,0,0,0,0
2020-12-11,3,1,3,0,0,0,0,0,0
2020-12-12,3,1,3,0,0,0,0,0,0
2020-12-13,3,1,3,0,0,0,0,0,0
2020-12-14,3,1,3,0,0,0,0,0,0
2020-12-15,3,1,3,0,0,0,0,0,0
2020-12-16,3,1,3,0,0,0,0,0,0
2020-12-17,3,1,3,0,0,0,0,0,0
2020-12-18,3,1,3,0,0,0,0,0,0
2020-12-19,3,1,3,0,0,0,0,0,0
2020-12-20,3,1,3,0,0,0,0,0,0
2020-12-21,3,1,3,0,0,0,0,0,0
2020-12-22,3,1,3,0,0,0,0,0,0
2020-12-23,3,1,3,0,0,0,0,0,0
2020-12-24,3,1,3,0,0,0,0,0,0
2020-12-25,3,1,3,0,0,0,0,0,0
2020-12-26,3,1,3,0,0,0,0,0,0
2020-12-27,3,1,3,0,0,0,0,0,0
2020-12-28,3,1,3,0,0,0,0,0,0
2020-12-29,3,1,3,0,0,0,0,0,0
2020-12-30,3,1,3,0,0,0,0,0,0
2020-12-31,3,1,3,0,0,0,0,0,0
2021-01-01,3,1,3,0,0,0,0,0,0
2021-01-02,3,1,3,0,0,0,0,0,0
2021-01-03,3,1,3,0,0,0,0,0,0
2021-01-04,3,1,3,0,0,0,0,0,0
2021-01-05,3,1,3,0,0,0,0,0,0
2021-01-06,3,1,3,0,0,0,0,0,0
2021-01-07,3,1,3,0,0,0,0,0,0
2021-01-08,3,1,3,0,0,0,0,0,0
2021-01-09,3,1,3,0,0,0,0,0,0
2021-01-10,3,1,3,0,0,0,0,0,0
2021-01-11,3,1,3,0,0,0,0,0,0
2021-01-12,3,1,3,0,0,0,0,0,0
2021-01-13,3,1,3,0,0,0,0,0,0
2021-01-14,3,1,3,0,0,0,0,0,0
2021-01-15,3,1,3,0,0,0,0,0,0
2021-01-16,3,1,3,0,0,0,0,0,0
2021-01-17,3,1,3,0,0,0,0,0,0
2021-01-18,3,1,3,0,0,0,0,0,0
2021-01-19,3,1,3,0,0,0,0,0,0
2021-01-20,3,1,3,0,0,0,0,0,0
2021-01-21,3,1,3,0,0,0,0,0,0
2021-01-22,3,1,3,0,0,0,0,0,0
2021-01-23,3,1,3,0,0,0,0,0,0
2021-01-24,3,1,3,0,0,0,0,0,0
2021-01-25,3,1,3,0,0,0,0,0,0
2021-01-26,3,1,3,0,0,0,0,0,0
2021-01-27,3,1,3,0,0,0,0,0,0
2021-01-28,3,1,3,0,0,0,0,0,0
2021-01-29,3,1,3,0,0,0,0,0,0
2021-01-30,3,1,3,0,0,0,0,0,0
2021-01-31,3,1,3,0,0,0,0,0,0
2021-02-01,3,1,3,0,0,0,0,0,0
2021-02-02,3,1,3,0,0,0,0,0,0
2021-02-03,3,1,3,0,0,0,0,0,0
2021-02-04,3,1,3,0,0,0,0,0,0
2021-02-05,3,1,3,0,0,0,0,0,0
2021-02-06,3,1,3,0,0,0,0,0,0
2021-02-07,3,1,3,0,0,0,0,0,0
2021-02-08,3,1,3,0,0,0,0,0,0
2021-02-09,3,1,3,0,0,0,0,0,0
2021-02-10,3,1,3,0,0,0,0,0,0
2021-02-11,3,1,3,0,0,0,0,0,0
2021-02-12,3,1,3,0,0,0,0,0,0
2021-02-13,3,1,3,0,0,0,0,0,0
2021-02-14,3,1,3,0,0,0,0,0,0
2021-02-15,3,1,3,0,0,0,0,0,0
2021-02-16,3,1,3,0,0,0,0,0,0
2021-02-17,3,1,3,0,0,0,0,0,0
2021-02-18,3,1,3,0,0,0,0,0,0
2021-02-19,3,1,3,0,0,0,0,0,0
2021-02-20,3,1,3,0,0,0,0,0,0
2021-02-21,3,1,3,0,0,0,0,0,0
2021-02-22,3,1,3,0,0,0,0,0,0
2021-02-23,3,1,3,0,0,0,0,0,0
2021-02-24,3,1,3,0,0,0,0,0,0
2021-02-25,3,1,3,0,0,0,0,0,0
2021-02-26,3,1,3,0,0,0,0,0,0
2021-02-27,3,1,3,0,0,0,0,0,0
2021-02-28,3,1,3,0,0,0,0,0,0
2021-03-01,3,1,3,0,0,0,0,0,0
2021-03-02,3,1,3,0,0,0,0,0,0
2021-03-03,3,1,3,0,0,0,0,0,0
2021-03-04,3,1,3,0,0,0,0,0,0
2021-03-05,3,1,3,0,0,0,0,0,0
2021-03-06,3,1,3,0,0,0,0,0,0
2021-03-07,3,1,3,0,0,0,0,0,0
2021-03-08,3,1,3,0,0,0,0,0,0
2021-03-09,3,1,3,0,0,0,0,0,0
2021-03-10,3,1,3,0,0,0,0,0,0
2021-03-11,3,1,3,0,0,0,0,0,0
2021-03-12,3,1,3,0,0,0,0,0,0
2021-03-13,3,1,3,0,0,0,0,0,0
2021-03-14,3,1,3,0,0,0,0,0,0
2021-03-15,3,1,3,0,0,0,0,0,0
2021-03-16,3,1,3,0,0,0,0,0,0
2021-03-17,3,1,3,0,0,0,0,0,0
2021-03-18,3,1,3,0,0,0,0,0,0
2021-03-19,3,1,3,0,0,0,0,0,0
2021-03-20,3,1,3,0,0,0,0,0,0
2021-03-21,3,1,3,0,0,0,0,0,0
2021-03-22,3,1,3,0,0,0,0,0,0
2021-03-23,3,1,3,0,0,0,0,0,0
2021-03-24,3,1,3,0,0,0,0,0,0
2021-03-25,2,1,2,0,0,0,0,0,0
2021-03-26,2,1,2,0,0,0,0,0,0
2021-03-27,2,1,2,0,0,0,0,0,0
2021-03-28,2,1,2,0,0,0,0,0,0
2021-03-29,2,1,2,0,0,0,0,0,0
2021-03-30,2,1,2,0,0,0,0,0,0
2021-03-31,2,1,2,0,0,0,0,0,0
2021-04-01,2,1,2,0,0,0,0,0,0
