Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-12,247,194,113,102,32,-2,12,8,2
2020-05-13,269,192,125,109,35,0,11,9,3
2020-05-14,292,192,136,118,38,2,10,9,3
2020-05-15,314,194,146,127,41,4,9,10,3
2020-05-16,337,198,156,137,44,5,9,11,3
2020-05-17,360,203,165,148,47,6,9,11,4
2020-05-18,383,209,173,159,51,7,9,12,4
2020-05-19,408,216,182,171,55,8,9,12,4
2020-05-20,433,223,191,183,59,8,9,13,4
2020-05-21,459,232,200,196,63,9,9,14,4
2020-05-22,485,240,208,210,67,9,9,14,5
2020-05-23,514,250,218,224,72,10,9,15,5
2020-05-24,542,260,227,239,76,10,10,15,5
2020-05-25,572,270,237,254,81,11,10,16,5
2020-05-26,604,281,247,270,87,11,10,17,5
2020-05-27,636,293,257,287,92,12,11,18,6
2020-05-28,671,305,268,305,98,13,11,18,6
2020-05-29,705,317,279,323,103,13,12,19,6
2020-05-30,742,330,291,342,109,14,12,20,6
2020-05-31,781,344,303,362,116,14,13,21,7
2020-06-01,821,358,316,383,122,15,13,22,7
2020-06-02,862,373,329,404,129,15,14,22,7
2020-06-03,906,388,343,427,136,16,14,23,7
2020-06-04,951,404,357,450,144,17,15,24,8
2020-06-05,998,421,372,474,152,17,15,25,8
2020-06-06,1047,438,387,500,160,18,16,26,8
2020-06-07,1097,456,403,526,168,19,17,27,9
2020-06-08,1150,474,420,553,177,19,17,29,9
2020-06-09,1205,494,437,582,186,20,18,30,10
2020-06-10,1263,514,455,612,196,21,19,31,10
2020-06-11,1323,535,474,643,206,22,19,32,10
2020-06-12,1384,557,493,675,216,23,20,34,11
2020-06-13,1450,579,514,709,227,24,21,35,11
2020-06-14,1517,603,535,744,238,24,22,36,12
2020-06-15,1587,627,557,780,250,25,23,38,12
2020-06-16,1659,653,579,818,262,26,24,39,13
2020-06-17,1735,679,603,858,274,27,25,41,13
2020-06-18,1815,706,628,899,288,28,26,43,14
2020-06-19,1895,735,653,941,301,29,27,45,14
2020-06-20,1981,764,680,986,315,31,28,46,15
2020-06-21,2069,795,707,1032,330,32,29,48,15
2020-06-22,2163,826,736,1081,346,33,30,50,16
2020-06-23,2259,859,766,1131,362,34,31,52,17
2020-06-24,2358,893,797,1183,378,35,32,54,17
2020-06-25,2462,929,829,1237,396,37,33,56,18
2020-06-26,2570,965,862,1294,414,38,35,59,19
2020-06-27,2681,1003,896,1352,433,39,36,61,20
2020-06-28,2798,1043,932,1414,452,41,37,64,20
2020-06-29,2920,1084,970,1477,473,42,39,66,21
2020-06-30,3045,1126,1008,1543,494,44,40,69,22
2020-07-01,3176,1170,1048,1612,516,45,42,71,23
2020-07-02,3312,1215,1090,1683,539,47,43,74,24
2020-07-03,3453,1262,1133,1758,562,48,45,77,25
2020-07-04,3599,1310,1177,1835,587,50,46,80,26
2020-07-05,3752,1360,1224,1915,613,52,48,83,27
2020-07-06,3908,1412,1271,1998,639,54,50,87,28
2020-07-07,4073,1465,1321,2085,667,55,51,90,29
2020-07-08,4243,1521,1372,2175,696,57,53,94,30
2020-07-09,4420,1578,1425,2269,726,59,55,97,31
2020-07-10,4603,1637,1480,2366,757,61,57,101,32
2020-07-11,4793,1698,1537,2467,789,63,59,105,34
2020-07-12,4991,1760,1596,2572,823,65,61,109,35
2020-07-13,5195,1825,1657,2680,858,67,63,113,36
2020-07-14,5407,1891,1720,2793,894,69,65,117,38
2020-07-15,5626,1960,1785,2910,931,71,67,122,39
2020-07-16,5854,2031,1852,3032,970,73,69,126,40
2020-07-17,6090,2103,1921,3158,1011,75,71,131,42
2020-07-18,6333,2178,1992,3289,1052,77,74,136,43
2020-07-19,6587,2255,2066,3425,1096,79,76,141,45
2020-07-20,6849,2334,2142,3566,1141,81,78,146,47
2020-07-21,7120,2415,2220,3712,1188,83,81,151,48
2020-07-22,7400,2498,2301,3863,1236,85,83,157,50
2020-07-23,7690,2583,2384,4020,1286,87,85,162,52
2020-07-24,7989,2670,2469,4182,1338,89,88,168,54
2020-07-25,8300,2760,2557,4351,1392,91,90,174,56
2020-07-26,8621,2851,2648,4525,1448,93,93,180,58
2020-07-27,8952,2945,2740,4706,1506,95,95,187,60
2020-07-28,9293,3040,2836,4892,1565,97,98,193,62
2020-07-29,9647,3138,2934,5086,1627,99,100,200,64
2020-07-30,10011,3237,3034,5286,1691,101,103,207,66
2020-07-31,10386,3338,3137,5492,1757,103,105,214,68
2020-08-01,10774,3441,3242,5706,1826,105,108,221,71
2020-08-02,11173,3546,3350,5927,1896,107,110,228,73
2020-08-03,11587,3653,3461,6156,1970,108,113,236,75
2020-08-04,12010,3761,3573,6392,2045,110,115,244,78
2020-08-05,12447,3870,3689,6635,2123,111,118,251,80
2020-08-06,12896,3981,3806,6887,2203,112,120,259,83
2020-08-07,13358,4094,3926,7146,2286,113,122,268,86
2020-08-08,13834,4207,4048,7414,2372,114,124,276,88
2020-08-09,14323,4322,4173,7690,2460,115,126,284,91
2020-08-10,14824,4437,4299,7974,2551,116,128,293,94
2020-08-11,15339,4553,4427,8267,2645,116,130,302,97
2020-08-12,15869,4669,4558,8569,2742,117,132,311,99
2020-08-13,16410,4786,4690,8879,2841,117,134,320,102
2020-08-14,16966,4903,4824,9199,2943,117,135,329,105
2020-08-15,17535,5020,4959,9528,3048,117,137,338,108
2020-08-16,18119,5137,5096,9866,3157,116,138,347,111
2020-08-17,18715,5253,5234,10213,3268,116,139,357,114
2020-08-18,19325,5369,5373,10570,3382,115,140,366,117
2020-08-19,19948,5483,5513,10936,3499,114,141,376,120
2020-08-20,20585,5597,5654,11312,3619,112,141,385,123
2020-08-21,21235,5709,5795,11697,3743,110,142,395,126
2020-08-22,21898,5819,5937,12092,3869,109,142,405,129
2020-08-23,22573,5928,6078,12497,3998,106,142,414,133
2020-08-24,23262,6034,6220,12911,4131,104,141,424,136
2020-08-25,23963,6138,6361,13335,4267,101,141,434,139
2020-08-26,24675,6240,6501,13769,4405,98,140,443,142
2020-08-27,25400,6338,6641,14212,4547,95,138,453,145
2020-08-28,26136,6433,6779,14665,4692,92,137,462,148
2020-08-29,26883,6524,6916,15127,4840,88,135,471,151
2020-08-30,27641,6612,7052,15598,4991,84,133,481,154
2020-08-31,28408,6696,7185,16079,5144,79,131,490,157
2020-09-01,29186,6775,7316,16569,5301,75,129,499,160
2020-09-02,29973,6850,7445,17067,5461,70,126,507,162
2020-09-03,30768,6921,7570,17575,5623,65,123,516,165
2020-09-04,31572,6986,7693,18091,5788,60,119,524,168
2020-09-05,32383,7046,7812,18615,5956,55,115,532,170
2020-09-06,33201,7101,7927,19148,6126,49,111,540,173
2020-09-07,34026,7150,8039,19688,6299,44,107,548,175
2020-09-08,34857,7194,8146,20236,6475,38,103,555,178
2020-09-09,35691,7232,8248,20791,6652,32,98,562,180
2020-09-10,36531,7264,8346,21353,6832,26,93,569,182
2020-09-11,37375,7290,8439,21922,7014,20,87,575,184
2020-09-12,38221,7310,8526,22497,7198,14,82,581,186
2020-09-13,39071,7323,8608,23079,7384,7,76,587,188
2020-09-14,39921,7331,8684,23665,7572,1,70,592,189
2020-09-15,40772,7332,8754,24257,7761,-5,64,597,191
2020-09-16,41623,7327,8817,24854,7952,-11,57,601,192
2020-09-17,42474,7316,8875,25455,8144,-17,51,605,194
2020-09-18,43324,7298,8926,26060,8338,-24,44,608,195
2020-09-19,44171,7275,8970,26668,8533,-30,38,611,196
2020-09-20,45016,7245,9008,27280,8728,-35,31,614,196
2020-09-21,45858,7210,9039,27894,8925,-41,24,616,197
2020-09-22,46695,7168,9063,28510,9122,-47,17,618,198
2020-09-23,47526,7121,9080,29127,9319,-52,10,619,198
2020-09-24,48353,7069,9090,29746,9517,-58,3,620,198
2020-09-25,49175,7011,9093,30366,9716,-63,-4,620,198
2020-09-26,49989,6949,9089,30986,9914,-68,-11,620,198
2020-09-27,50795,6881,9078,31605,10112,-72,-18,619,198
2020-09-28,51594,6809,9060,32224,10310,-77,-25,618,198
2020-09-29,52385,6732,9036,32841,10508,-81,-31,616,197
2020-09-30,53166,6651,9004,33457,10705,-85,-38,614,196
2020-10-01,53939,6566,8967,34071,10901,-89,-44,611,196
2020-10-02,54701,6477,8922,34682,11097,-92,-51,608,195
2020-10-03,55453,6385,8872,35290,11291,-95,-57,605,193
2020-10-04,56195,6289,8815,35895,11485,-98,-63,601,192
2020-10-05,56925,6191,8752,36496,11677,-101,-69,597,191
2020-10-06,57645,6090,8684,37093,11868,-104,-74,592,189
2020-10-07,58350,5986,8609,37684,12057,-106,-79,587,188
2020-10-08,59046,5881,8530,38271,12245,-108,-85,581,186
2020-10-09,59729,5773,8445,38853,12431,-109,-89,576,184
2020-10-10,60399,5664,8356,39428,12615,-111,-94,570,182
2020-10-11,61057,5553,8262,39998,12797,-112,-98,563,180
2020-10-12,61702,5441,8163,40561,12978,-113,-103,556,178
2020-10-13,62335,5329,8061,41118,13156,-113,-106,549,176
2020-10-14,62952,5215,7954,41667,13331,-114,-110,542,173
2020-10-15,63558,5101,7844,42209,13505,-114,-113,535,171
2020-10-16,64151,4987,7731,42744,13676,-114,-116,527,169
2020-10-17,64730,4873,7614,43271,13845,-114,-119,519,166
2020-10-18,65296,4758,7495,43790,14011,-114,-122,511,163
2020-10-19,65848,4645,7373,44301,14174,-113,-124,503,161
2020-10-20,66387,4531,7249,44803,14335,-113,-126,494,158
2020-10-21,66913,4418,7123,45297,14493,-112,-128,486,155
2020-10-22,67426,4306,6995,45783,14648,-111,-129,477,153
2020-10-23,67927,4195,6866,46260,14801,-110,-131,468,150
2020-10-24,68415,4085,6736,46728,14951,-109,-132,459,147
2020-10-25,68889,3977,6604,47187,15098,-108,-132,450,144
2020-10-26,69351,3869,6472,47637,15242,-106,-133,441,141
2020-10-27,69800,3763,6339,48078,15383,-105,-133,432,138
2020-10-28,70236,3658,6205,48510,15521,-103,-133,423,135
2020-10-29,70661,3555,6072,48933,15656,-101,-133,414,132
2020-10-30,71074,3454,5938,49347,15789,-100,-133,405,130
2020-10-31,71475,3354,5805,49752,15918,-98,-133,396,127
2020-11-01,71864,3256,5672,50147,16045,-96,-132,387,124
2020-11-02,72243,3160,5540,50534,16169,-94,-131,378,121
2020-11-03,72610,3066,5409,50912,16289,-92,-131,369,118
2020-11-04,72965,2974,5278,51280,16407,-90,-130,360,115
2020-11-05,73311,2883,5149,51640,16522,-88,-128,351,112
2020-11-06,73646,2795,5020,51991,16635,-86,-127,342,109
2020-11-07,73970,2708,4893,52333,16744,-84,-126,334,107
2020-11-08,74285,2624,4767,52667,16851,-82,-124,325,104
2020-11-09,74590,2542,4643,52992,16955,-80,-123,316,101
2020-11-10,74884,2461,4520,53308,17056,-78,-121,308,99
2020-11-11,75171,2383,4400,53616,17155,-77,-119,300,96
2020-11-12,75447,2306,4280,53916,17251,-75,-117,292,93
2020-11-13,75715,2232,4163,54208,17344,-73,-115,284,91
2020-11-14,75975,2159,4048,54492,17435,-71,-113,276,88
2020-11-15,76225,2088,3934,54768,17523,-69,-111,268,86
2020-11-16,76468,2020,3823,55036,17609,-67,-109,261,83
2020-11-17,76701,1953,3713,55296,17692,-65,-107,253,81
2020-11-18,76928,1888,3606,55549,17773,-63,-105,246,79
2020-11-19,77148,1825,3501,55795,17852,-61,-103,239,76
2020-11-20,77360,1764,3398,56034,17928,-59,-101,232,74
2020-11-21,77564,1704,3297,56265,18002,-58,-99,225,72
2020-11-22,77762,1646,3198,56490,18074,-56,-97,218,70
2020-11-23,77954,1590,3102,56708,18144,-54,-94,211,68
2020-11-24,78138,1536,3007,56919,18212,-53,-92,205,66
2020-11-25,78316,1483,2915,57124,18277,-51,-90,199,64
2020-11-26,78489,1432,2825,57323,18341,-49,-88,193,62
2020-11-27,78655,1383,2737,57516,18402,-48,-86,187,60
2020-11-28,78815,1335,2651,57702,18462,-46,-84,181,58
2020-11-29,78971,1289,2568,57883,18520,-45,-81,175,56
2020-11-30,79121,1244,2487,58058,18576,-43,-79,169,54
2020-12-01,79265,1200,2407,58228,18630,-42,-77,164,52
