Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-13,55,27,55,0,0,-1,4,0,0
2020-05-14,59,26,59,0,0,0,4,0,0
2020-05-15,63,26,63,0,0,0,3,0,0
2020-05-16,66,26,66,0,0,0,3,0,0
2020-05-17,69,26,69,0,0,1,3,0,0
2020-05-18,72,27,72,0,0,1,3,0,0
2020-05-19,75,28,75,0,0,1,3,0,0
2020-05-20,78,29,78,0,0,1,3,0,0
2020-05-21,82,30,82,0,0,1,3,0,0
2020-05-22,85,31,85,0,0,1,3,0,0
2020-05-23,88,32,88,0,0,1,4,0,0
2020-05-24,92,33,92,0,0,1,4,0,0
2020-05-25,96,34,96,0,0,1,4,0,0
2020-05-26,99,36,99,0,0,1,4,0,0
2020-05-27,103,37,103,0,0,1,4,0,0
2020-05-28,107,39,107,0,0,2,4,0,0
2020-05-29,112,40,112,0,0,2,4,0,0
2020-05-30,116,42,116,0,0,2,5,0,0
2020-05-31,121,43,121,0,0,2,5,0,0
2020-06-01,126,45,126,0,0,2,5,0,0
2020-06-02,131,47,131,0,0,2,5,0,0
2020-06-03,136,49,136,0,0,2,5,0,0
2020-06-04,141,51,141,0,0,2,6,0,0
2020-06-05,147,53,147,0,0,2,6,0,0
2020-06-06,153,55,153,0,0,2,6,0,0
2020-06-07,159,57,159,0,0,2,6,0,0
2020-06-08,165,59,165,0,0,2,7,0,0
2020-06-09,171,61,171,0,0,2,7,0,0
2020-06-10,178,64,178,0,0,2,7,0,0
2020-06-11,185,66,185,0,0,3,7,0,0
2020-06-12,192,69,192,0,0,3,8,0,0
2020-06-13,200,72,200,0,0,3,8,0,0
2020-06-14,208,74,208,0,0,3,8,0,0
2020-06-15,216,77,216,0,0,3,8,0,0
2020-06-16,225,80,225,0,0,3,9,0,0
2020-06-17,233,83,233,0,0,3,9,0,0
2020-06-18,242,87,242,0,0,3,9,0,0
2020-06-19,252,90,252,0,0,3,10,0,0
2020-06-20,262,93,262,0,0,4,10,0,0
2020-06-21,272,97,272,0,0,4,11,0,0
2020-06-22,283,101,283,0,0,4,11,0,0
2020-06-23,293,104,293,0,0,4,11,0,0
2020-06-24,305,108,305,0,0,4,12,0,0
2020-06-25,317,113,317,0,0,4,12,0,0
2020-06-26,329,117,329,0,0,4,13,0,0
2020-06-27,342,121,342,0,0,5,13,0,0
2020-06-28,355,126,355,0,0,5,14,0,0
2020-06-29,368,130,368,0,0,5,14,0,0
2020-06-30,382,135,382,0,0,5,15,0,0
2020-07-01,397,140,397,0,0,5,15,0,0
2020-07-02,412,146,412,0,0,5,16,0,0
2020-07-03,428,151,428,0,0,6,16,0,0
2020-07-04,444,157,444,0,0,6,17,0,0
2020-07-05,461,162,461,0,0,6,17,0,0
2020-07-06,478,168,478,0,0,6,18,0,0
2020-07-07,496,174,496,0,0,6,19,0,0
2020-07-08,515,181,515,0,0,7,19,0,0
2020-07-09,534,187,534,0,0,7,20,0,0
2020-07-10,554,194,554,0,0,7,21,0,0
2020-07-11,575,201,575,0,0,7,21,0,0
2020-07-12,596,208,596,0,0,7,22,0,0
2020-07-13,619,216,619,0,0,8,23,0,0
2020-07-14,641,223,641,0,0,8,24,0,0
2020-07-15,665,231,665,0,0,8,24,0,0
2020-07-16,689,239,689,0,0,8,25,0,0
2020-07-17,714,248,714,0,0,9,26,0,0
2020-07-18,740,256,740,0,0,9,27,0,0
2020-07-19,767,265,767,0,0,9,28,0,0
2020-07-20,795,274,795,0,0,9,28,0,0
2020-07-21,823,283,823,0,0,10,29,0,0
2020-07-22,853,293,853,0,0,10,30,0,0
2020-07-23,883,303,883,0,0,10,31,0,0
2020-07-24,914,313,914,0,0,10,32,0,0
2020-07-25,946,323,946,0,0,11,33,0,0
2020-07-26,979,333,979,0,0,11,34,0,0
2020-07-27,1013,344,1013,0,0,11,35,0,0
2020-07-28,1048,355,1048,0,0,11,36,0,0
2020-07-29,1084,366,1084,0,0,11,37,0,0
2020-07-30,1121,378,1121,0,0,12,38,0,0
2020-07-31,1159,390,1159,0,0,12,39,0,0
2020-08-01,1198,402,1198,0,0,12,40,0,0
2020-08-02,1238,414,1238,0,0,12,41,0,0
2020-08-03,1279,426,1279,0,0,13,42,0,0
2020-08-04,1321,439,1321,0,0,13,43,0,0
2020-08-05,1364,452,1364,0,0,13,44,0,0
2020-08-06,1408,465,1408,0,0,13,45,0,0
2020-08-07,1453,478,1453,0,0,13,46,0,0
2020-08-08,1499,491,1499,0,0,14,47,0,0
2020-08-09,1546,505,1546,0,0,14,48,0,0
2020-08-10,1594,519,1594,0,0,14,49,0,0
2020-08-11,1643,533,1643,0,0,14,50,0,0
2020-08-12,1694,547,1694,0,0,14,51,0,0
2020-08-13,1745,561,1745,0,0,14,52,0,0
2020-08-14,1797,575,1797,0,0,14,53,0,0
2020-08-15,1849,589,1849,0,0,14,54,0,0
2020-08-16,1903,604,1903,0,0,14,55,0,0
2020-08-17,1958,618,1958,0,0,14,55,0,0
2020-08-18,2013,633,2013,0,0,14,56,0,0
2020-08-19,2069,647,2069,0,0,14,57,0,0
2020-08-20,2126,661,2126,0,0,14,58,0,0
2020-08-21,2184,676,2184,0,0,14,58,0,0
2020-08-22,2242,690,2242,0,0,14,59,0,0
2020-08-23,2301,704,2301,0,0,14,59,0,0
