Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-12,9,10,9,0,0,-2,3,0,0
2020-05-13,12,8,12,0,0,-1,2,0,0
2020-05-14,13,6,13,0,0,-1,1,0,0
2020-05-15,14,6,14,0,0,0,1,0,0
2020-05-16,15,6,15,0,0,0,0,0,0
2020-05-17,15,6,15,0,0,0,0,0,0
2020-05-18,16,6,16,0,0,0,0,0,0
2020-05-19,16,6,16,0,0,0,0,0,0
2020-05-20,16,6,16,0,0,0,0,0,0
2020-05-21,17,6,17,0,0,0,0,0,0
2020-05-22,17,6,17,0,0,0,0,0,0
2020-05-23,18,6,18,0,0,0,0,0,0
2020-05-24,18,6,18,0,0,0,0,0,0
2020-05-25,18,6,18,0,0,0,0,0,0
2020-05-26,19,7,19,0,0,0,0,0,0
2020-05-27,19,7,19,0,0,0,0,0,0
2020-05-28,20,7,20,0,0,0,0,0,0
2020-05-29,20,7,20,0,0,0,0,0,0
2020-05-30,21,7,21,0,0,0,0,0,0
2020-05-31,21,7,21,0,0,0,0,0,0
2020-06-01,21,7,21,0,0,0,0,0,0
2020-06-02,22,8,22,0,0,0,0,0,0
2020-06-03,22,8,22,0,0,0,0,0,0
2020-06-04,23,8,23,0,0,0,1,0,0
2020-06-05,23,8,23,0,0,0,1,0,0
2020-06-06,24,8,24,0,0,0,1,0,0
2020-06-07,24,9,24,0,0,0,1,0,0
2020-06-08,25,9,25,0,0,0,1,0,0
2020-06-09,25,9,25,0,0,0,1,0,0
2020-06-10,26,9,26,0,0,0,1,0,0
2020-06-11,27,9,27,0,0,0,1,0,0
2020-06-12,27,10,27,0,0,0,1,0,0
2020-06-13,28,10,28,0,0,0,1,0,0
2020-06-14,28,10,28,0,0,0,1,0,0
2020-06-15,29,10,29,0,0,0,1,0,0
2020-06-16,30,10,30,0,0,0,1,0,0
2020-06-17,30,11,30,0,0,0,1,0,0
2020-06-18,31,11,31,0,0,0,1,0,0
2020-06-19,32,11,32,0,0,0,1,0,0
2020-06-20,32,11,32,0,0,0,1,0,0
2020-06-21,33,12,33,0,0,0,1,0,0
2020-06-22,34,12,34,0,0,0,1,0,0
2020-06-23,34,12,34,0,0,0,1,0,0
2020-06-24,35,12,35,0,0,0,1,0,0
2020-06-25,36,13,36,0,0,0,1,0,0
2020-06-26,37,13,37,0,0,0,1,0,0
2020-06-27,38,13,38,0,0,0,1,0,0
2020-06-28,38,13,38,0,0,0,1,0,0
2020-06-29,39,14,39,0,0,0,1,0,0
2020-06-30,40,14,40,0,0,0,1,0,0
2020-07-01,41,14,41,0,0,0,1,0,0
2020-07-02,42,15,42,0,0,0,1,0,0
2020-07-03,43,15,43,0,0,0,1,0,0
2020-07-04,44,15,44,0,0,0,1,0,0
2020-07-05,44,16,44,0,0,0,1,0,0
2020-07-06,45,16,45,0,0,0,1,0,0
2020-07-07,46,16,46,0,0,0,1,0,0
2020-07-08,47,17,47,0,0,0,1,0,0
2020-07-09,48,17,48,0,0,0,1,0,0
2020-07-10,49,17,49,0,0,0,1,0,0
2020-07-11,51,18,51,0,0,0,1,0,0
2020-07-12,52,18,52,0,0,0,1,0,0
2020-07-13,53,18,53,0,0,0,1,0,0
2020-07-14,54,19,54,0,0,0,1,0,0
2020-07-15,55,19,55,0,0,0,1,0,0
2020-07-16,56,20,56,0,0,0,1,0,0
2020-07-17,57,20,57,0,0,0,1,0,0
2020-07-18,59,20,59,0,0,0,1,0,0
2020-07-19,60,21,60,0,0,0,1,0,0
2020-07-20,61,21,61,0,0,0,1,0,0
2020-07-21,62,22,62,0,0,0,1,0,0
2020-07-22,64,22,64,0,0,0,1,0,0
2020-07-23,65,23,65,0,0,0,1,0,0
2020-07-24,66,23,66,0,0,0,1,0,0
2020-07-25,68,24,68,0,0,0,1,0,0
2020-07-26,69,24,69,0,0,0,1,0,0
2020-07-27,71,25,71,0,0,1,1,0,0
2020-07-28,72,25,72,0,0,1,2,0,0
2020-07-29,74,26,74,0,0,1,2,0,0
2020-07-30,75,26,75,0,0,1,2,0,0
2020-07-31,77,27,77,0,0,1,2,0,0
2020-08-01,78,27,78,0,0,1,2,0,0
2020-08-02,80,28,80,0,0,1,2,0,0
2020-08-03,82,28,82,0,0,1,2,0,0
2020-08-04,83,29,83,0,0,1,2,0,0
2020-08-05,85,29,85,0,0,1,2,0,0
2020-08-06,87,30,87,0,0,1,2,0,0
2020-08-07,89,31,89,0,0,1,2,0,0
2020-08-08,90,31,90,0,0,1,2,0,0
2020-08-09,92,32,92,0,0,1,2,0,0
2020-08-10,94,33,94,0,0,1,2,0,0
2020-08-11,96,33,96,0,0,1,2,0,0
2020-08-12,98,34,98,0,0,1,2,0,0
2020-08-13,100,35,100,0,0,1,2,0,0
2020-08-14,102,35,102,0,0,1,2,0,0
2020-08-15,104,36,104,0,0,1,2,0,0
2020-08-16,106,37,106,0,0,1,2,0,0
2020-08-17,108,37,108,0,0,1,2,0,0
2020-08-18,111,38,111,0,0,1,2,0,0
2020-08-19,113,39,113,0,0,1,2,0,0
2020-08-20,115,40,115,0,0,1,2,0,0
2020-08-21,117,40,117,0,0,1,2,0,0
2020-08-22,120,41,120,0,0,1,2,0,0
2020-08-23,122,42,122,0,0,1,2,0,0
2020-08-24,125,43,125,0,0,1,2,0,0
2020-08-25,127,44,127,0,0,1,3,0,0
2020-08-26,130,45,130,0,0,1,3,0,0
2020-08-27,132,45,132,0,0,1,3,0,0
2020-08-28,135,46,135,0,0,1,3,0,0
2020-08-29,137,47,137,0,0,1,3,0,0
2020-08-30,140,48,140,0,0,1,3,0,0
2020-08-31,143,49,143,0,0,1,3,0,0
2020-09-01,146,50,146,0,0,1,3,0,0
2020-09-02,148,51,148,0,0,1,3,0,0
2020-09-03,151,52,151,0,0,1,3,0,0
2020-09-04,154,53,154,0,0,1,3,0,0
2020-09-05,157,54,157,0,0,1,3,0,0
2020-09-06,160,55,160,0,0,1,3,0,0
2020-09-07,163,56,163,0,0,1,3,0,0
2020-09-08,166,57,166,0,0,1,3,0,0
2020-09-09,169,58,169,0,0,1,3,0,0
2020-09-10,173,59,173,0,0,1,3,0,0
2020-09-11,176,60,176,0,0,1,3,0,0
2020-09-12,179,61,179,0,0,1,3,0,0
2020-09-13,182,62,182,0,0,1,3,0,0
2020-09-14,186,63,186,0,0,1,3,0,0
2020-09-15,189,64,189,0,0,1,3,0,0
2020-09-16,193,66,193,0,0,1,4,0,0
2020-09-17,196,67,196,0,0,1,4,0,0
2020-09-18,200,68,200,0,0,1,4,0,0
2020-09-19,203,69,203,0,0,1,4,0,0
2020-09-20,207,70,207,0,0,1,4,0,0
2020-09-21,211,71,211,0,0,1,4,0,0
2020-09-22,215,73,215,0,0,1,4,0,0
2020-09-23,218,74,218,0,0,1,4,0,0
2020-09-24,222,75,222,0,0,1,4,0,0
2020-09-25,226,76,226,0,0,1,4,0,0
2020-09-26,230,78,230,0,0,1,4,0,0
2020-09-27,234,79,234,0,0,1,4,0,0
2020-09-28,238,80,238,0,0,1,4,0,0
2020-09-29,242,82,242,0,0,1,4,0,0
2020-09-30,247,83,247,0,0,1,4,0,0
2020-10-01,251,84,251,0,0,1,4,0,0
2020-10-02,255,86,255,0,0,1,4,0,0
2020-10-03,259,87,259,0,0,1,4,0,0
2020-10-04,264,88,264,0,0,1,4,0,0
2020-10-05,268,90,268,0,0,1,4,0,0
2020-10-06,272,91,272,0,0,1,4,0,0
2020-10-07,277,93,277,0,0,1,5,0,0
2020-10-08,281,94,281,0,0,1,5,0,0
2020-10-09,286,95,286,0,0,1,5,0,0
2020-10-10,291,97,291,0,0,1,5,0,0
2020-10-11,295,98,295,0,0,1,5,0,0
2020-10-12,300,100,300,0,0,1,5,0,0
2020-10-13,304,101,304,0,0,1,5,0,0
2020-10-14,309,103,309,0,0,1,5,0,0
2020-10-15,314,104,314,0,0,1,5,0,0
2020-10-16,319,106,319,0,0,1,5,0,0
2020-10-17,324,107,324,0,0,1,5,0,0
2020-10-18,328,109,328,0,0,1,5,0,0
2020-10-19,333,110,333,0,0,1,5,0,0
2020-10-20,338,112,338,0,0,1,5,0,0
2020-10-21,343,113,343,0,0,2,5,0,0
2020-10-22,348,115,348,0,0,2,5,0,0
2020-10-23,353,116,353,0,0,2,5,0,0
2020-10-24,358,118,358,0,0,2,5,0,0
2020-10-25,363,119,363,0,0,2,5,0,0
2020-10-26,368,121,368,0,0,2,5,0,0
2020-10-27,373,122,373,0,0,1,5,0,0
2020-10-28,378,124,378,0,0,1,5,0,0
2020-10-29,383,125,383,0,0,1,5,0,0
2020-10-30,389,127,389,0,0,1,5,0,0
2020-10-31,394,128,394,0,0,1,5,0,0
2020-11-01,399,130,399,0,0,1,5,0,0
2020-11-02,404,131,404,0,0,1,5,0,0
2020-11-03,409,133,409,0,0,1,5,0,0
2020-11-04,414,134,414,0,0,1,5,0,0
2020-11-05,419,135,419,0,0,1,5,0,0
2020-11-06,424,137,424,0,0,1,5,0,0
2020-11-07,429,138,429,0,0,1,5,0,0
2020-11-08,434,140,434,0,0,1,5,0,0
2020-11-09,439,141,439,0,0,1,5,0,0
2020-11-10,444,143,444,0,0,1,5,0,0
2020-11-11,449,144,449,0,0,1,5,0,0
2020-11-12,454,145,454,0,0,1,5,0,0
2020-11-13,459,147,459,0,0,1,5,0,0
2020-11-14,464,148,464,0,0,1,5,0,0
2020-11-15,469,149,469,0,0,1,5,0,0
2020-11-16,474,151,474,0,0,1,5,0,0
2020-11-17,479,152,479,0,0,1,5,0,0
2020-11-18,484,153,484,0,0,1,5,0,0
2020-11-19,488,154,488,0,0,1,5,0,0
2020-11-20,493,156,493,0,0,1,5,0,0
2020-11-21,498,157,498,0,0,1,5,0,0
2020-11-22,502,158,502,0,0,1,5,0,0
2020-11-23,507,159,507,0,0,1,4,0,0
2020-11-24,511,160,511,0,0,1,4,0,0
2020-11-25,516,161,516,0,0,1,4,0,0
2020-11-26,520,162,520,0,0,1,4,0,0
2020-11-27,524,163,524,0,0,1,4,0,0
2020-11-28,528,164,528,0,0,1,4,0,0
2020-11-29,532,165,532,0,0,1,4,0,0
2020-11-30,536,166,536,0,0,1,4,0,0
2020-12-01,540,167,540,0,0,1,4,0,0
2020-12-02,544,168,544,0,0,1,4,0,0
2020-12-03,548,169,548,0,0,1,4,0,0
2020-12-04,551,169,551,0,0,1,4,0,0
2020-12-05,555,170,555,0,0,1,3,0,0
2020-12-06,558,171,558,0,0,1,3,0,0
2020-12-07,562,172,562,0,0,1,3,0,0
2020-12-08,565,172,565,0,0,1,3,0,0
2020-12-09,568,173,568,0,0,1,3,0,0
2020-12-10,571,173,571,0,0,1,3,0,0
2020-12-11,574,174,574,0,0,0,3,0,0
2020-12-12,577,174,577,0,0,0,3,0,0
2020-12-13,580,175,580,0,0,0,3,0,0
2020-12-14,582,175,582,0,0,0,2,0,0
2020-12-15,585,176,585,0,0,0,2,0,0
2020-12-16,587,176,587,0,0,0,2,0,0
2020-12-17,589,176,589,0,0,0,2,0,0
2020-12-18,591,177,591,0,0,0,2,0,0
2020-12-19,593,177,593,0,0,0,2,0,0
2020-12-20,595,177,595,0,0,0,2,0,0
2020-12-21,597,177,597,0,0,0,2,0,0
2020-12-22,598,177,598,0,0,0,1,0,0
2020-12-23,600,177,600,0,0,0,1,0,0
2020-12-24,601,177,601,0,0,0,1,0,0
2020-12-25,602,177,602,0,0,0,1,0,0
2020-12-26,603,177,603,0,0,0,1,0,0
2020-12-27,604,177,604,0,0,0,1,0,0
2020-12-28,605,177,605,0,0,0,1,0,0
2020-12-29,605,176,605,0,0,0,0,0,0
2020-12-30,606,176,606,0,0,0,0,0,0
2020-12-31,606,176,606,0,0,0,0,0,0
2021-01-01,606,176,606,0,0,0,0,0,0
2021-01-02,606,175,606,0,0,0,0,0,0
2021-01-03,606,175,606,0,0,0,0,0,0
2021-01-04,606,174,606,0,0,-1,0,0,0
2021-01-05,605,174,605,0,0,-1,-1,0,0
2021-01-06,605,173,605,0,0,-1,-1,0,0
2021-01-07,604,173,604,0,0,-1,-1,0,0
2021-01-08,603,172,603,0,0,-1,-1,0,0
2021-01-09,602,171,602,0,0,-1,-1,0,0
2021-01-10,601,171,601,0,0,-1,-1,0,0
2021-01-11,600,170,600,0,0,-1,-1,0,0
2021-01-12,599,169,599,0,0,-1,-1,0,0
2021-01-13,597,168,597,0,0,-1,-2,0,0
2021-01-14,596,168,596,0,0,-1,-2,0,0
2021-01-15,594,167,594,0,0,-1,-2,0,0
2021-01-16,592,166,592,0,0,-1,-2,0,0
2021-01-17,590,165,590,0,0,-1,-2,0,0
2021-01-18,588,164,588,0,0,-1,-2,0,0
2021-01-19,586,163,586,0,0,-1,-2,0,0
2021-01-20,583,162,583,0,0,-1,-2,0,0
2021-01-21,581,161,581,0,0,-1,-3,0,0
2021-01-22,578,160,578,0,0,-1,-3,0,0
2021-01-23,575,159,575,0,0,-1,-3,0,0
2021-01-24,573,158,573,0,0,-1,-3,0,0
2021-01-25,570,157,570,0,0,-1,-3,0,0
2021-01-26,567,155,567,0,0,-1,-3,0,0
2021-01-27,563,154,563,0,0,-1,-3,0,0
2021-01-28,560,153,560,0,0,-1,-3,0,0
2021-01-29,557,152,557,0,0,-1,-3,0,0
2021-01-30,553,151,553,0,0,-1,-4,0,0
2021-01-31,550,149,550,0,0,-1,-4,0,0
2021-02-01,546,148,546,0,0,-1,-4,0,0
2021-02-02,543,147,543,0,0,-1,-4,0,0
2021-02-03,539,145,539,0,0,-1,-4,0,0
2021-02-04,535,144,535,0,0,-1,-4,0,0
2021-02-05,531,143,531,0,0,-1,-4,0,0
2021-02-06,527,141,527,0,0,-1,-4,0,0
2021-02-07,523,140,523,0,0,-1,-4,0,0
2021-02-08,519,139,519,0,0,-1,-4,0,0
2021-02-09,514,137,514,0,0,-1,-4,0,0
2021-02-10,510,136,510,0,0,-1,-4,0,0
2021-02-11,506,134,506,0,0,-1,-4,0,0
2021-02-12,501,133,501,0,0,-1,-4,0,0
2021-02-13,497,131,497,0,0,-1,-5,0,0
2021-02-14,492,130,492,0,0,-1,-5,0,0
2021-02-15,488,129,488,0,0,-1,-5,0,0
2021-02-16,483,127,483,0,0,-1,-5,0,0
2021-02-17,479,126,479,0,0,-1,-5,0,0
2021-02-18,474,124,474,0,0,-1,-5,0,0
2021-02-19,469,123,469,0,0,-1,-5,0,0
2021-02-20,464,121,464,0,0,-1,-5,0,0
2021-02-21,460,120,460,0,0,-1,-5,0,0
2021-02-22,455,118,455,0,0,-1,-5,0,0
2021-02-23,450,117,450,0,0,-1,-5,0,0
2021-02-24,445,115,445,0,0,-1,-5,0,0
2021-02-25,440,114,440,0,0,-1,-5,0,0
2021-02-26,435,113,435,0,0,-1,-5,0,0
2021-02-27,430,111,430,0,0,-1,-5,0,0
2021-02-28,426,110,426,0,0,-1,-5,0,0
2021-03-01,421,108,421,0,0,-1,-5,0,0
2021-03-02,416,107,416,0,0,-1,-5,0,0
2021-03-03,411,105,411,0,0,-1,-5,0,0
2021-03-04,406,104,406,0,0,-1,-5,0,0
2021-03-05,401,102,401,0,0,-1,-5,0,0
2021-03-06,396,101,396,0,0,-1,-5,0,0
2021-03-07,391,100,391,0,0,-1,-5,0,0
2021-03-08,386,98,386,0,0,-1,-5,0,0
2021-03-09,381,97,381,0,0,-1,-5,0,0
2021-03-10,376,95,376,0,0,-1,-5,0,0
2021-03-11,371,94,371,0,0,-1,-5,0,0
2021-03-12,366,93,366,0,0,-1,-5,0,0
2021-03-13,362,91,362,0,0,-1,-5,0,0
2021-03-14,357,90,357,0,0,-1,-5,0,0
2021-03-15,352,89,352,0,0,-1,-5,0,0
2021-03-16,347,87,347,0,0,-1,-5,0,0
2021-03-17,342,86,342,0,0,-1,-5,0,0
2021-03-18,338,85,338,0,0,-1,-5,0,0
2021-03-19,333,83,333,0,0,-1,-5,0,0
2021-03-20,328,82,328,0,0,-1,-5,0,0
2021-03-21,323,81,323,0,0,-1,-5,0,0
2021-03-22,319,80,319,0,0,-1,-5,0,0
2021-03-23,314,78,314,0,0,-1,-5,0,0
2021-03-24,310,77,310,0,0,-1,-5,0,0
2021-03-25,305,76,305,0,0,-1,-5,0,0
2021-03-26,300,75,300,0,0,-1,-4,0,0
2021-03-27,296,73,296,0,0,-1,-4,0,0
2021-03-28,292,72,292,0,0,-1,-4,0,0
2021-03-29,287,71,287,0,0,-1,-4,0,0
2021-03-30,283,70,283,0,0,-1,-4,0,0
2021-03-31,278,69,278,0,0,-1,-4,0,0
2021-04-01,274,68,274,0,0,-1,-4,0,0
2021-04-02,270,67,270,0,0,-1,-4,0,0
2021-04-03,266,65,266,0,0,-1,-4,0,0
2021-04-04,261,64,261,0,0,-1,-4,0,0
2021-04-05,257,63,257,0,0,-1,-4,0,0
2021-04-06,253,62,253,0,0,-1,-4,0,0
2021-04-07,249,61,249,0,0,-1,-4,0,0
2021-04-08,245,60,245,0,0,-1,-4,0,0
2021-04-09,241,59,241,0,0,-1,-4,0,0
2021-04-10,237,58,237,0,0,-1,-4,0,0
2021-04-11,233,57,233,0,0,-1,-4,0,0
2021-04-12,230,56,230,0,0,-1,-4,0,0
2021-04-13,226,55,226,0,0,-1,-4,0,0
2021-04-14,222,54,222,0,0,-1,-4,0,0
2021-04-15,218,53,218,0,0,-1,-4,0,0
2021-04-16,215,52,215,0,0,-1,-4,0,0
2021-04-17,211,51,211,0,0,-1,-4,0,0
2021-04-18,208,50,208,0,0,-1,-4,0,0
2021-04-19,204,49,204,0,0,-1,-3,0,0
2021-04-20,201,49,201,0,0,-1,-3,0,0
2021-04-21,197,48,197,0,0,-1,-3,0,0
2021-04-22,194,47,194,0,0,-1,-3,0,0
2021-04-23,190,46,190,0,0,-1,-3,0,0
2021-04-24,187,45,187,0,0,-1,-3,0,0
2021-04-25,184,44,184,0,0,-1,-3,0,0
2021-04-26,181,44,181,0,0,-1,-3,0,0
2021-04-27,178,43,178,0,0,-1,-3,0,0
2021-04-28,174,42,174,0,0,-1,-3,0,0
2021-04-29,171,41,171,0,0,-1,-3,0,0
2021-04-30,168,41,168,0,0,-1,-3,0,0
2021-05-01,165,40,165,0,0,-1,-3,0,0
2021-05-02,162,39,162,0,0,-1,-3,0,0
2021-05-03,159,38,159,0,0,-1,-3,0,0
2021-05-04,157,38,157,0,0,-1,-3,0,0
2021-05-05,154,37,154,0,0,-1,-3,0,0
2021-05-06,151,36,151,0,0,-1,-3,0,0
2021-05-07,148,36,148,0,0,-1,-3,0,0
