Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,9,0,9,0,0,0,0,0,0
2020-05-15,9,0,9,0,0,0,0,0,0
2020-05-16,9,0,9,0,0,0,0,0,0
2020-05-17,9,0,9,0,0,0,0,0,0
2020-05-18,9,0,9,0,0,0,0,0,0
2020-05-19,9,0,9,0,0,0,0,0,0
2020-05-20,9,0,9,0,0,0,0,0,0
2020-05-21,9,0,9,0,0,0,0,0,0
2020-05-22,10,0,10,0,0,0,0,0,0
2020-05-23,10,0,10,0,0,0,0,0,0
2020-05-24,10,0,10,0,0,0,0,0,0
2020-05-25,10,0,10,0,0,0,0,0,0
2020-05-26,10,0,10,0,0,0,0,0,0
2020-05-27,10,0,10,0,0,0,0,0,0
2020-05-28,10,0,10,0,0,0,0,0,0
2020-05-29,10,0,10,0,0,0,0,0,0
2020-05-30,10,0,10,0,0,0,0,0,0
2020-05-31,10,0,10,0,0,0,0,0,0
2020-06-01,11,0,11,0,0,0,0,0,0
2020-06-02,11,0,11,0,0,0,0,0,0
2020-06-03,11,0,11,0,0,0,0,0,0
2020-06-04,11,0,11,0,0,0,0,0,0
2020-06-05,11,0,11,0,0,0,0,0,0
2020-06-06,11,0,11,0,0,0,0,0,0
2020-06-07,11,0,11,0,0,0,0,0,0
2020-06-08,11,0,11,0,0,0,0,0,0
2020-06-09,11,0,11,0,0,0,0,0,0
2020-06-10,11,0,11,0,0,0,0,0,0
2020-06-11,12,0,12,0,0,0,0,0,0
2020-06-12,12,0,12,0,0,0,0,0,0
2020-06-13,12,0,12,0,0,0,0,0,0
2020-06-14,12,0,12,0,0,0,0,0,0
2020-06-15,12,0,12,0,0,0,0,0,0
2020-06-16,12,0,12,0,0,0,0,0,0
2020-06-17,12,0,12,0,0,0,0,0,0
2020-06-18,12,0,12,0,0,0,0,0,0
2020-06-19,13,0,13,0,0,0,0,0,0
2020-06-20,13,0,13,0,0,0,0,0,0
2020-06-21,13,0,13,0,0,0,0,0,0
2020-06-22,13,0,13,0,0,0,0,0,0
2020-06-23,13,0,13,0,0,0,0,0,0
2020-06-24,13,0,13,0,0,0,0,0,0
