Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-19,9092,428,5435,3577,80,-62,155,157,3
2020-05-20,9407,366,5590,3734,83,-9,105,161,4
2020-05-21,9677,356,5695,3895,87,2,95,164,4
2020-05-22,9939,358,5789,4059,91,5,93,167,4
2020-05-23,10202,363,5882,4226,94,5,94,170,4
2020-05-24,10470,368,5976,4396,98,5,95,172,4
2020-05-25,10743,374,6072,4569,102,6,96,175,4
2020-05-26,11018,379,6168,4744,106,6,98,178,4
2020-05-27,11297,385,6265,4922,110,6,99,181,4
2020-05-28,11580,390,6364,5102,114,6,100,184,4
2020-05-29,11868,396,6464,5286,118,6,101,186,4
2020-05-30,12160,402,6566,5472,122,6,103,189,4
2020-05-31,12456,408,6668,5662,126,6,104,192,4
2020-06-01,12757,414,6772,5854,131,6,105,195,4
2020-06-02,13062,420,6878,6049,135,6,107,198,4
2020-06-03,13371,426,6984,6248,139,6,108,201,4
2020-06-04,13685,432,7092,6449,144,6,109,205,5
2020-06-05,14003,438,7201,6654,148,6,110,208,5
2020-06-06,14326,444,7312,6861,153,6,112,211,5
2020-06-07,14653,450,7423,7072,158,6,113,214,5
2020-06-08,14985,457,7536,7286,163,6,114,217,5
2020-06-09,15322,463,7651,7504,167,6,116,221,5
2020-06-10,15663,470,7766,7725,172,6,117,224,5
2020-06-11,16010,476,7884,7949,177,7,118,227,5
2020-06-12,16360,483,8002,8176,182,7,120,231,5
2020-06-13,16716,489,8122,8407,187,7,121,234,5
2020-06-14,17077,496,8243,8641,193,7,122,238,5
2020-06-15,17442,503,8365,8879,198,7,124,241,5
2020-06-16,17812,509,8489,9120,203,7,125,245,5
2020-06-17,18188,516,8614,9365,209,7,126,248,6
2020-06-18,18567,523,8740,9613,214,7,128,252,6
2020-06-19,18952,530,8867,9865,220,7,129,256,6
2020-06-20,19343,537,8996,10121,226,7,130,259,6
2020-06-21,19740,544,9127,10381,232,7,132,263,6
2020-06-22,20139,551,9258,10644,237,7,133,267,6
2020-06-23,20545,558,9391,10911,243,7,134,271,6
2020-06-24,20956,565,9525,11182,249,7,135,275,6
2020-06-25,21374,572,9661,11457,256,7,137,279,6
2020-06-26,21794,579,9797,11735,262,7,138,283,6
2020-06-27,22221,586,9935,12018,268,7,139,287,6
2020-06-28,22652,594,10074,12304,274,7,140,291,6
2020-06-29,23091,601,10215,12595,281,7,142,295,7
2020-06-30,23534,608,10357,12890,287,7,143,299,7
2020-07-01,23982,616,10500,13188,294,7,144,303,7
2020-07-02,24436,623,10644,13491,301,7,145,307,7
2020-07-03,24895,631,10789,13798,308,7,147,311,7
2020-07-04,25359,638,10935,14109,315,7,148,315,7
2020-07-05,25830,645,11083,14425,322,7,149,320,7
2020-07-06,26306,653,11232,14745,329,8,150,324,7
2020-07-07,26787,660,11382,15069,336,8,151,328,7
2020-07-08,27273,668,11533,15397,343,8,152,333,7
2020-07-09,27765,676,11685,15729,351,8,153,337,8
2020-07-10,28263,683,11838,16067,358,8,154,341,8
2020-07-11,28767,691,11993,16408,366,8,155,346,8
2020-07-12,29276,698,12148,16754,374,8,156,350,8
2020-07-13,29789,706,12304,17104,381,8,157,355,8
2020-07-14,30310,713,12462,17459,389,8,158,359,8
2020-07-15,30836,721,12620,17819,397,8,159,364,8
2020-07-16,31368,729,12779,18183,406,8,160,369,8
2020-07-17,31904,736,12939,18551,414,8,161,373,8
2020-07-18,32448,744,13101,18925,422,8,162,378,8
2020-07-19,32994,751,13262,19302,430,8,163,383,9
2020-07-20,33549,759,13425,19685,439,8,163,387,9
2020-07-21,34109,767,13589,20072,448,8,164,392,9
2020-07-22,34673,774,13753,20464,456,8,165,397,9
2020-07-23,35244,782,13918,20861,465,8,166,401,9
2020-07-24,35819,789,14083,21262,474,7,166,406,9
2020-07-25,36401,797,14250,21668,483,7,167,411,9
2020-07-26,36989,804,14417,22080,492,7,168,416,9
2020-07-27,37581,812,14584,22495,502,7,168,421,9
2020-07-28,38179,819,14752,22916,511,7,169,426,9
2020-07-29,38784,826,14921,23342,521,7,169,430,10
2020-07-30,39392,834,15090,23772,530,7,169,435,10
2020-07-31,40006,841,15259,24207,540,7,170,440,10
2020-08-01,40626,848,15429,24647,550,7,170,445,10
2020-08-02,41251,855,15599,25092,560,7,170,450,10
2020-08-03,41882,863,15770,25542,570,7,171,455,10
2020-08-04,42517,870,15940,25997,580,7,171,460,10
2020-08-05,43158,877,16111,26457,590,7,171,465,10
2020-08-06,43804,884,16282,26922,600,7,171,470,10
2020-08-07,44455,891,16453,27391,611,7,171,475,11
2020-08-08,45111,897,16624,27866,621,7,171,480,11
2020-08-09,45773,904,16796,28345,632,7,171,484,11
2020-08-10,46440,911,16967,28830,643,7,171,489,11
2020-08-11,47111,918,17138,29319,654,7,171,494,11
2020-08-12,47787,924,17309,29813,665,6,171,499,11
2020-08-13,48468,931,17479,30313,676,6,170,504,11
2020-08-14,49154,937,17650,30817,687,6,170,509,11
2020-08-15,49845,943,17820,31326,699,6,170,514,11
2020-08-16,50539,950,17989,31840,710,6,169,519,12
2020-08-17,51240,956,18159,32359,722,6,169,524,12
2020-08-18,51944,962,18328,32883,733,6,168,529,12
2020-08-19,52652,968,18496,33411,745,6,168,533,12
2020-08-20,53366,973,18664,33945,757,6,167,538,12
2020-08-21,54083,979,18831,34483,769,6,166,543,12
2020-08-22,54804,985,18997,35026,781,5,166,548,12
2020-08-23,55529,990,19162,35574,793,5,165,553,12
2020-08-24,56260,996,19327,36127,806,5,164,557,12
2020-08-25,56993,1001,19491,36684,818,5,163,562,13
2020-08-26,57732,1006,19654,37247,831,5,162,567,13
2020-08-27,58473,1011,19816,37814,843,5,161,572,13
2020-08-28,59217,1016,19976,38385,856,5,160,576,13
2020-08-29,59966,1021,20136,38961,869,5,158,581,13
2020-08-30,60718,1025,20294,39542,882,4,157,585,13
2020-08-31,61473,1030,20451,40127,895,4,156,590,13
2020-09-01,62232,1034,20607,40717,908,4,154,594,13
2020-09-02,62995,1038,20762,41312,921,4,153,599,13
2020-09-03,63761,1042,20915,41911,935,4,152,603,13
2020-09-04,64528,1046,21066,42514,948,4,150,608,14
2020-09-05,65299,1050,21216,43121,962,4,148,612,14
2020-09-06,66073,1054,21365,43733,975,4,147,616,14
2020-09-07,66850,1057,21511,44350,989,3,145,620,14
2020-09-08,67629,1061,21656,44970,1003,3,143,625,14
2020-09-09,68411,1064,21799,45595,1017,3,141,629,14
2020-09-10,69196,1067,21941,46224,1031,3,139,633,14
2020-09-11,69981,1070,22080,46856,1045,3,137,637,14
2020-09-12,70769,1073,22217,47493,1059,3,135,641,14
2020-09-13,71560,1075,22353,48134,1073,2,133,645,14
2020-09-14,72353,1078,22486,48779,1088,2,131,649,14
2020-09-15,73147,1080,22617,49428,1102,2,129,652,15
2020-09-16,73943,1082,22746,50080,1117,2,127,656,15
2020-09-17,74741,1084,22873,50736,1132,2,124,660,15
2020-09-18,75539,1086,22997,51396,1146,2,122,663,15
2020-09-19,76339,1087,23119,52059,1161,1,120,667,15
2020-09-20,77141,1089,23239,52726,1176,1,117,670,15
2020-09-21,77943,1090,23356,53396,1191,1,115,674,15
2020-09-22,78746,1091,23470,54070,1206,1,112,677,15
2020-09-23,79550,1092,23582,54747,1221,1,109,680,15
2020-09-24,80355,1093,23692,55427,1236,1,107,683,15
