Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,262,35,135,110,17,2,12,5,1
2020-05-06,280,37,147,115,18,3,12,5,1
2020-05-07,298,40,159,120,19,3,13,6,1
2020-05-08,319,43,173,126,20,3,14,6,1
2020-05-09,340,46,187,132,21,4,15,7,1
2020-05-10,363,50,202,139,22,4,17,7,1
2020-05-11,388,54,219,146,23,4,18,8,1
2020-05-12,415,58,237,154,24,5,19,9,1
2020-05-13,444,63,256,163,25,5,21,9,1
2020-05-14,476,68,277,172,27,6,23,10,2
2020-05-15,510,74,300,182,28,6,25,11,2
2020-05-16,548,80,325,193,30,7,27,12,2
2020-05-17,587,87,351,204,32,7,29,13,2
2020-05-18,631,94,380,217,34,8,31,14,2
2020-05-19,678,102,411,231,36,8,34,15,2
2020-05-20,730,110,445,246,39,9,37,16,3
2020-05-21,785,119,482,262,41,10,40,17,3
2020-05-22,844,129,521,279,44,11,43,19,3
2020-05-23,909,139,564,298,47,11,46,20,3
2020-05-24,979,151,610,319,50,12,50,22,3
2020-05-25,1054,163,660,341,53,13,54,24,4
2020-05-26,1137,176,715,365,57,14,59,26,4
2020-05-27,1224,190,773,390,61,16,63,28,4
2020-05-28,1320,206,836,418,66,17,68,30,5
2020-05-29,1424,223,905,449,70,18,74,33,5
2020-05-30,1535,241,979,481,75,20,80,35,6
2020-05-31,1657,261,1059,517,81,21,87,38,6
2020-06-01,1788,282,1146,555,87,23,94,41,6
2020-06-02,1929,305,1239,597,93,25,101,45,7
2020-06-03,2082,329,1340,641,101,27,109,48,8
2020-06-04,2248,356,1450,690,108,29,118,52,8
2020-06-05,2426,385,1568,742,116,31,128,57,9
2020-06-06,2620,416,1696,799,125,34,138,61,10
2020-06-07,2830,450,1834,861,135,36,149,66,10
2020-06-08,3055,486,1983,927,145,39,161,72,11
2020-06-09,3299,525,2144,999,156,42,174,78,12
2020-06-10,3563,567,2318,1076,169,46,188,84,13
2020-06-11,3848,613,2506,1160,182,49,203,91,14
2020-06-12,4156,662,2709,1251,196,53,219,98,15
2020-06-13,4488,715,2928,1349,211,57,236,106,17
2020-06-14,4848,772,3165,1455,228,61,255,115,18
2020-06-15,5235,833,3420,1569,246,66,275,124,19
2020-06-16,5653,899,3695,1693,265,71,297,134,21
2020-06-17,6105,970,3992,1827,286,76,320,144,23
2020-06-18,6592,1046,4312,1971,309,82,345,156,24
2020-06-19,7118,1128,4658,2127,333,88,372,169,26
2020-06-20,7685,1216,5029,2296,360,95,400,182,29
2020-06-21,8296,1311,5430,2478,388,101,431,196,31
2020-06-22,8954,1412,5861,2674,419,109,464,212,33
2020-06-23,9663,1521,6325,2886,452,116,499,229,36
2020-06-24,10427,1637,6824,3115,488,124,537,247,39
2020-06-25,11250,1762,7361,3362,527,133,577,266,42
