Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-13,3,3,3,0,0,0,1,0,0
2020-05-14,4,3,4,0,0,0,0,0,0
2020-05-15,4,3,4,0,0,0,0,0,0
2020-05-16,5,3,5,0,0,0,0,0,0
2020-05-17,5,3,5,0,0,0,0,0,0
2020-05-18,5,3,5,0,0,0,1,0,0
2020-05-19,6,4,6,0,0,0,1,0,0
2020-05-20,7,4,7,0,0,0,1,0,0
2020-05-21,7,4,7,0,0,0,1,0,0
2020-05-22,8,5,8,0,0,0,1,0,0
2020-05-23,8,5,8,0,0,0,1,0,0
2020-05-24,9,5,9,0,0,0,1,0,0
2020-05-25,10,6,10,0,0,1,1,0,0
2020-05-26,11,6,11,0,0,1,1,0,0
2020-05-27,12,7,12,0,0,1,1,0,0
2020-05-28,13,8,13,0,0,1,1,0,0
2020-05-29,14,8,14,0,0,1,1,0,0
2020-05-30,15,9,15,0,0,1,1,0,0
2020-05-31,17,10,17,0,0,1,1,0,0
2020-06-01,18,11,18,0,0,1,2,0,0
2020-06-02,20,12,20,0,0,1,2,0,0
2020-06-03,21,13,21,0,0,1,2,0,0
2020-06-04,23,14,23,0,0,1,2,0,0
2020-06-05,25,15,25,0,0,1,2,0,0
2020-06-06,28,16,28,0,0,1,2,0,0
2020-06-07,30,18,30,0,0,2,3,0,0
2020-06-08,33,19,33,0,0,2,3,0,0
2020-06-09,36,21,36,0,0,2,3,0,0
2020-06-10,39,23,39,0,0,2,3,0,0
2020-06-11,42,25,42,0,0,2,4,0,0
2020-06-12,46,27,46,0,0,2,4,0,0
2020-06-13,50,30,50,0,0,3,4,0,0
2020-06-14,54,32,54,0,0,3,5,0,0
2020-06-15,59,35,59,0,0,3,5,0,0
2020-06-16,64,38,64,0,0,3,6,0,0
2020-06-17,70,41,70,0,0,4,6,0,0
2020-06-18,76,45,76,0,0,4,7,0,0
2020-06-19,83,49,83,0,0,4,7,0,0
2020-06-20,90,53,90,0,0,5,8,0,0
2020-06-21,98,58,98,0,0,5,9,0,0
2020-06-22,107,63,107,0,0,5,9,0,0
2020-06-23,116,68,116,0,0,6,10,0,0
2020-06-24,126,74,126,0,0,6,11,0,0
2020-06-25,137,81,137,0,0,7,12,0,0
2020-06-26,149,88,149,0,0,8,13,0,0
2020-06-27,162,95,162,0,0,8,14,0,0
2020-06-28,176,104,176,0,0,9,15,0,0
2020-06-29,192,112,192,0,0,10,17,0,0
2020-06-30,208,122,208,0,0,10,18,0,0
2020-07-01,226,133,226,0,0,11,20,0,0
2020-07-02,246,144,246,0,0,12,21,0,0
2020-07-03,267,156,267,0,0,13,23,0,0
2020-07-04,290,169,290,0,0,14,25,0,0
2020-07-05,315,184,315,0,0,15,27,0,0
2020-07-06,342,199,342,0,0,17,29,0,0
2020-07-07,372,216,372,0,0,18,32,0,0
2020-07-08,403,234,403,0,0,19,34,0,0
2020-07-09,438,253,438,0,0,21,37,0,0
2020-07-10,475,274,475,0,0,22,40,0,0
2020-07-11,515,297,515,0,0,24,43,0,0
2020-07-12,558,321,558,0,0,26,47,0,0
2020-07-13,605,347,605,0,0,28,51,0,0
2020-07-14,656,375,656,0,0,30,54,0,0
2020-07-15,710,404,710,0,0,32,59,0,0
2020-07-16,769,436,769,0,0,34,63,0,0
2020-07-17,832,470,832,0,0,36,68,0,0
2020-07-18,900,506,900,0,0,39,73,0,0
2020-07-19,973,545,973,0,0,41,78,0,0
2020-07-20,1051,586,1051,0,0,43,84,0,0
2020-07-21,1135,629,1135,0,0,46,90,0,0
2020-07-22,1224,675,1224,0,0,48,96,0,0
2020-07-23,1320,723,1320,0,0,51,102,0,0
2020-07-24,1422,774,1422,0,0,53,109,0,0
2020-07-25,1531,827,1531,0,0,56,116,0,0
2020-07-26,1647,883,1647,0,0,58,123,0,0
2020-07-27,1770,941,1770,0,0,60,130,0,0
2020-07-28,1899,1001,1899,0,0,62,137,0,0
2020-07-29,2037,1063,2037,0,0,64,145,0,0
2020-07-30,2181,1126,2181,0,0,65,152,0,0
2020-07-31,2334,1191,2334,0,0,66,159,0,0
2020-08-01,2493,1257,2493,0,0,67,167,0,0
2020-08-02,2659,1324,2659,0,0,67,173,0,0
2020-08-03,2833,1391,2833,0,0,66,180,0,0
2020-08-04,3013,1457,3013,0,0,66,186,0,0
2020-08-05,3199,1523,3199,0,0,64,192,0,0
2020-08-06,3391,1587,3391,0,0,62,197,0,0
2020-08-07,3587,1649,3587,0,0,59,201,0,0
2020-08-08,3788,1708,3788,0,0,55,204,0,0
2020-08-09,3992,1763,3992,0,0,51,206,0,0
2020-08-10,4198,1815,4198,0,0,46,207,0,0
2020-08-11,4405,1861,4405,0,0,41,207,0,0
2020-08-12,4612,1902,4612,0,0,34,205,0,0
2020-08-13,4817,1936,4817,0,0,28,202,0,0
2020-08-14,5019,1964,5019,0,0,20,198,0,0
2020-08-15,5217,1984,5217,0,0,13,192,0,0
2020-08-16,5408,1997,5408,0,0,5,184,0,0
2020-08-17,5592,2002,5592,0,0,-3,175,0,0
2020-08-18,5767,1999,5767,0,0,-11,164,0,0
2020-08-19,5932,1987,5932,0,0,-19,153,0,0
2020-08-20,6084,1968,6084,0,0,-27,140,0,0
2020-08-21,6224,1942,6224,0,0,-34,125,0,0
2020-08-22,6349,1908,6349,0,0,-41,110,0,0
2020-08-23,6459,1867,6459,0,0,-47,94,0,0
2020-08-24,6553,1820,6553,0,0,-52,78,0,0
2020-08-25,6631,1768,6631,0,0,-57,60,0,0
2020-08-26,6691,1711,6691,0,0,-61,43,0,0
2020-08-27,6735,1649,6735,0,0,-65,26,0,0
