Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-12,68,68,68,0,0,-3,5,0,0
2020-05-13,73,65,73,0,0,-3,4,0,0
2020-05-14,77,62,77,0,0,-2,3,0,0
2020-05-15,80,60,80,0,0,-1,3,0,0
2020-05-16,83,59,83,0,0,-1,3,0,0
2020-05-17,86,58,86,0,0,-1,2,0,0
2020-05-18,88,57,88,0,0,0,2,0,0
2020-05-19,90,57,90,0,0,0,2,0,0
2020-05-20,92,57,92,0,0,0,2,0,0
2020-05-21,94,57,94,0,0,0,2,0,0
2020-05-22,95,58,95,0,0,0,2,0,0
2020-05-23,97,58,97,0,0,0,2,0,0
2020-05-24,98,58,98,0,0,1,1,0,0
2020-05-25,100,59,100,0,0,1,1,0,0
2020-05-26,101,59,101,0,0,1,1,0,0
2020-05-27,103,60,103,0,0,1,1,0,0
2020-05-28,104,61,104,0,0,1,1,0,0
2020-05-29,105,61,105,0,0,1,1,0,0
2020-05-30,107,62,107,0,0,1,1,0,0
2020-05-31,108,63,108,0,0,1,1,0,0
2020-06-01,110,64,110,0,0,1,1,0,0
2020-06-02,111,64,111,0,0,1,1,0,0
2020-06-03,113,65,113,0,0,1,1,0,0
2020-06-04,114,66,114,0,0,1,1,0,0
2020-06-05,115,67,115,0,0,1,1,0,0
2020-06-06,117,68,117,0,0,1,2,0,0
2020-06-07,118,68,118,0,0,1,2,0,0
2020-06-08,120,69,120,0,0,1,2,0,0
2020-06-09,122,70,122,0,0,1,2,0,0
2020-06-10,123,71,123,0,0,1,2,0,0
2020-06-11,125,72,125,0,0,1,2,0,0
2020-06-12,126,73,126,0,0,1,2,0,0
2020-06-13,128,74,128,0,0,1,2,0,0
2020-06-14,129,75,129,0,0,1,2,0,0
2020-06-15,131,76,131,0,0,1,2,0,0
2020-06-16,133,77,133,0,0,1,2,0,0
2020-06-17,134,78,134,0,0,1,2,0,0
2020-06-18,136,79,136,0,0,1,2,0,0
2020-06-19,138,80,138,0,0,1,2,0,0
2020-06-20,140,81,140,0,0,1,2,0,0
2020-06-21,141,82,141,0,0,1,2,0,0
2020-06-22,143,83,143,0,0,1,2,0,0
2020-06-23,145,84,145,0,0,1,2,0,0
2020-06-24,147,85,147,0,0,1,2,0,0
2020-06-25,149,86,149,0,0,1,2,0,0
