Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-09,380,257,380,0,0,-3,20,0,0
2020-05-10,400,254,400,0,0,0,18,0,0
2020-05-11,417,254,417,0,0,2,16,0,0
2020-05-12,434,256,434,0,0,4,15,0,0
2020-05-13,449,260,449,0,0,5,15,0,0
2020-05-14,464,265,464,0,0,6,15,0,0
2020-05-15,478,271,478,0,0,6,15,0,0
2020-05-16,493,277,493,0,0,7,15,0,0
2020-05-17,508,284,508,0,0,7,15,0,0
2020-05-18,523,292,523,0,0,8,15,0,0
2020-05-19,538,299,538,0,0,8,15,0,0
2020-05-20,553,308,553,0,0,8,16,0,0
2020-05-21,569,316,569,0,0,9,16,0,0
2020-05-22,585,325,585,0,0,9,17,0,0
2020-05-23,602,334,602,0,0,9,17,0,0
2020-05-24,619,343,619,0,0,10,18,0,0
2020-05-25,636,353,636,0,0,10,18,0,0
2020-05-26,654,363,654,0,0,10,19,0,0
2020-05-27,673,373,673,0,0,10,19,0,0
2020-05-28,692,383,692,0,0,11,20,0,0
2020-05-29,712,394,712,0,0,11,20,0,0
2020-05-30,732,405,732,0,0,11,21,0,0
2020-05-31,752,417,752,0,0,12,21,0,0
2020-06-01,773,428,773,0,0,12,22,0,0
2020-06-02,795,440,795,0,0,12,22,0,0
2020-06-03,818,453,818,0,0,13,23,0,0
2020-06-04,841,465,841,0,0,13,24,0,0
2020-06-05,864,478,864,0,0,13,24,0,0
2020-06-06,889,492,889,0,0,14,25,0,0
2020-06-07,914,506,914,0,0,14,26,0,0
2020-06-08,939,520,939,0,0,15,26,0,0
2020-06-09,966,534,966,0,0,15,27,0,0
2020-06-10,993,549,993,0,0,15,28,0,0
2020-06-11,1021,565,1021,0,0,16,29,0,0
2020-06-12,1049,580,1049,0,0,16,29,0,0
2020-06-13,1079,596,1079,0,0,17,30,0,0
2020-06-14,1109,613,1109,0,0,17,31,0,0
2020-06-15,1140,630,1140,0,0,18,32,0,0
2020-06-16,1172,648,1172,0,0,18,33,0,0
2020-06-17,1205,666,1205,0,0,18,34,0,0
2020-06-18,1238,684,1238,0,0,19,35,0,0
2020-06-19,1273,703,1273,0,0,19,36,0,0
2020-06-20,1308,723,1308,0,0,20,36,0,0
2020-06-21,1345,743,1345,0,0,21,37,0,0
2020-06-22,1382,763,1382,0,0,21,38,0,0
2020-06-23,1421,784,1421,0,0,22,40,0,0
2020-06-24,1460,806,1460,0,0,22,41,0,0
2020-06-25,1501,828,1501,0,0,23,42,0,0
2020-06-26,1543,851,1543,0,0,23,43,0,0
2020-06-27,1585,874,1585,0,0,24,44,0,0
2020-06-28,1629,898,1629,0,0,25,45,0,0
2020-06-29,1674,923,1674,0,0,25,46,0,0
2020-06-30,1721,948,1721,0,0,26,48,0,0
2020-07-01,1768,974,1768,0,0,27,49,0,0
2020-07-02,1817,1001,1817,0,0,27,50,0,0
2020-07-03,1867,1028,1867,0,0,28,51,0,0
2020-07-04,1919,1056,1919,0,0,29,53,0,0
2020-07-05,1972,1085,1972,0,0,30,54,0,0
2020-07-06,2026,1115,2026,0,0,30,56,0,0
2020-07-07,2082,1145,2082,0,0,31,57,0,0
2020-07-08,2139,1176,2139,0,0,32,59,0,0
2020-07-09,2197,1208,2197,0,0,33,60,0,0
2020-07-10,2258,1241,2258,0,0,34,62,0,0
2020-07-11,2319,1274,2319,0,0,34,63,0,0
2020-07-12,2383,1309,2383,0,0,35,65,0,0
2020-07-13,2448,1344,2448,0,0,36,67,0,0
2020-07-14,2514,1380,2514,0,0,37,68,0,0
2020-07-15,2583,1417,2583,0,0,38,70,0,0
2020-07-16,2653,1455,2653,0,0,39,72,0,0
2020-07-17,2725,1494,2725,0,0,40,74,0,0
2020-07-18,2799,1534,2799,0,0,41,76,0,0
2020-07-19,2874,1574,2874,0,0,42,78,0,0
2020-07-20,2952,1616,2952,0,0,43,80,0,0
2020-07-21,3032,1659,3032,0,0,44,82,0,0
2020-07-22,3113,1703,3113,0,0,45,84,0,0
2020-07-23,3197,1748,3197,0,0,46,86,0,0
2020-07-24,3282,1794,3282,0,0,47,88,0,0
2020-07-25,3370,1841,3370,0,0,48,90,0,0
2020-07-26,3460,1889,3460,0,0,49,92,0,0
2020-07-27,3553,1939,3553,0,0,51,95,0,0
2020-07-28,3647,1989,3647,0,0,52,97,0,0
2020-07-29,3744,2041,3744,0,0,53,99,0,0
2020-07-30,3843,2094,3843,0,0,54,102,0,0
2020-07-31,3945,2148,3945,0,0,55,104,0,0
2020-08-01,4049,2204,4049,0,0,57,107,0,0
2020-08-02,4156,2260,4156,0,0,58,109,0,0
2020-08-03,4265,2318,4265,0,0,59,112,0,0
2020-08-04,4376,2378,4376,0,0,61,114,0,0
2020-08-05,4491,2438,4491,0,0,62,117,0,0
2020-08-06,4608,2500,4608,0,0,63,120,0,0
2020-08-07,4728,2564,4728,0,0,65,123,0,0
2020-08-08,4850,2628,4850,0,0,66,125,0,0
2020-08-09,4976,2694,4976,0,0,67,128,0,0
2020-08-10,5104,2762,5104,0,0,69,131,0,0
2020-08-11,5235,2831,5235,0,0,70,134,0,0
2020-08-12,5369,2901,5369,0,0,72,137,0,0
2020-08-13,5506,2973,5506,0,0,73,140,0,0
2020-08-14,5646,3046,5646,0,0,75,143,0,0
2020-08-15,5790,3121,5790,0,0,76,146,0,0
2020-08-16,5936,3197,5936,0,0,78,150,0,0
2020-08-17,6086,3275,6086,0,0,79,153,0,0
2020-08-18,6239,3354,6239,0,0,81,156,0,0
2020-08-19,6395,3435,6395,0,0,82,159,0,0
2020-08-20,6554,3517,6554,0,0,84,163,0,0
2020-08-21,6717,3601,6717,0,0,85,166,0,0
2020-08-22,6883,3686,6883,0,0,87,169,0,0
2020-08-23,7052,3773,7052,0,0,89,173,0,0
2020-08-24,7225,3862,7225,0,0,90,176,0,0
2020-08-25,7402,3952,7402,0,0,92,180,0,0
2020-08-26,7582,4044,7582,0,0,93,183,0,0
2020-08-27,7765,4137,7765,0,0,95,187,0,0
2020-08-28,7952,4232,7952,0,0,96,191,0,0
2020-08-29,8142,4328,8142,0,0,98,194,0,0
2020-08-30,8337,4426,8337,0,0,99,198,0,0
2020-08-31,8534,4526,8534,0,0,101,201,0,0
2020-09-01,8736,4627,8736,0,0,103,205,0,0
2020-09-02,8941,4729,8941,0,0,104,209,0,0
2020-09-03,9149,4833,9149,0,0,105,212,0,0
2020-09-04,9361,4939,9361,0,0,107,216,0,0
2020-09-05,9577,5046,9577,0,0,108,219,0,0
2020-09-06,9797,5154,9797,0,0,110,223,0,0
2020-09-07,10020,5264,10020,0,0,111,227,0,0
2020-09-08,10246,5375,10246,0,0,113,230,0,0
2020-09-09,10477,5488,10477,0,0,114,234,0,0
2020-09-10,10710,5601,10710,0,0,115,237,0,0
2020-09-11,10948,5717,10948,0,0,116,241,0,0
2020-09-12,11189,5833,11189,0,0,118,244,0,0
2020-09-13,11433,5951,11433,0,0,119,248,0,0
2020-09-14,11681,6069,11681,0,0,120,251,0,0
2020-09-15,11932,6189,11932,0,0,121,254,0,0
2020-09-16,12186,6310,12186,0,0,122,258,0,0
2020-09-17,12444,6432,12444,0,0,123,261,0,0
2020-09-18,12705,6555,12705,0,0,124,264,0,0
2020-09-19,12969,6678,12969,0,0,124,267,0,0
