Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,165,7,97,67,1,5,-2,4,0
2020-05-23,168,12,95,72,1,3,1,4,0
2020-05-24,173,15,96,76,1,2,2,4,0
2020-05-25,180,17,98,81,1,1,3,5,0
2020-05-26,187,18,101,85,1,1,3,5,0
2020-05-27,195,19,104,90,1,1,3,5,0
2020-05-28,203,20,107,95,1,1,3,5,0
2020-05-29,211,21,110,100,1,1,4,5,0
2020-05-30,220,22,114,105,1,1,4,5,0
2020-05-31,228,22,117,110,1,1,4,5,0
2020-06-01,237,23,121,115,1,1,4,6,0
2020-06-02,247,24,125,121,1,1,4,6,0
2020-06-03,257,25,129,127,1,1,4,6,0
2020-06-04,267,25,133,133,1,1,4,6,0
2020-06-05,278,26,138,139,1,1,4,6,0
2020-06-06,288,27,142,145,1,1,5,7,0
2020-06-07,300,28,147,152,1,1,5,7,0
2020-06-08,310,29,151,158,1,1,5,7,0
2020-06-09,322,30,156,165,1,1,5,7,0
2020-06-10,335,30,161,172,2,1,5,7,0
2020-06-11,348,31,166,180,2,1,5,8,0
2020-06-12,361,32,171,188,2,1,5,8,0
2020-06-13,374,33,177,195,2,1,6,8,0
2020-06-14,388,34,182,204,2,1,6,8,0
2020-06-15,402,35,188,212,2,1,6,9,0
2020-06-16,417,36,194,221,2,1,6,9,0
2020-06-17,432,38,200,230,2,1,6,9,0
2020-06-18,447,39,206,239,2,1,6,10,0
2020-06-19,463,40,213,248,2,1,7,10,0
2020-06-20,479,41,219,258,2,1,7,10,0
2020-06-21,496,42,226,268,2,1,7,10,0
2020-06-22,514,43,233,279,2,1,7,11,0
2020-06-23,532,45,240,289,3,1,7,11,0
2020-06-24,550,46,247,300,3,1,8,11,0
2020-06-25,570,47,255,312,3,1,8,12,0
2020-06-26,590,49,263,324,3,1,8,12,0
2020-06-27,610,50,271,336,3,1,8,12,0
2020-06-28,630,51,279,348,3,1,8,13,0
2020-06-29,651,53,287,361,3,1,9,13,0
2020-06-30,672,54,295,374,3,1,9,14,0
2020-07-01,695,56,304,388,3,2,9,14,0
2020-07-02,719,57,313,402,4,2,9,14,0
2020-07-03,742,59,322,416,4,2,9,15,0
2020-07-04,767,60,332,431,4,2,10,15,0
2020-07-05,791,62,341,446,4,2,10,16,0
2020-07-06,817,64,351,462,4,2,10,16,0
