Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-04,119,12,55,47,17,-4,7,3,1
2020-05-05,131,8,62,51,18,1,2,4,1
2020-05-06,138,9,64,55,19,0,3,4,1
2020-05-07,147,9,67,59,21,0,3,4,1
2020-05-08,155,9,70,63,22,0,3,4,2
2020-05-09,165,10,74,67,24,0,3,5,2
2020-05-10,174,10,77,72,25,0,3,5,2
2020-05-11,184,11,80,77,27,0,4,5,2
2020-05-12,195,11,84,82,29,0,4,5,2
2020-05-13,206,12,88,87,31,1,4,6,2
2020-05-14,218,12,92,93,33,1,4,6,2
2020-05-15,230,13,96,99,35,1,4,6,2
2020-05-16,242,13,100,105,37,1,5,6,2
2020-05-17,255,14,105,111,39,1,5,7,2
2020-05-18,267,14,109,117,41,1,5,7,2
2020-05-19,282,15,114,124,44,1,5,7,3
2020-05-20,298,16,120,132,46,1,5,8,3
2020-05-21,313,16,125,139,49,1,6,8,3
2020-05-22,330,17,131,147,52,1,6,8,3
2020-05-23,345,18,136,155,54,1,6,9,3
2020-05-24,364,19,143,164,57,1,6,9,3
2020-05-25,383,20,149,173,61,1,7,9,3
2020-05-26,402,20,156,182,64,1,7,10,3
2020-05-27,422,21,163,192,67,1,7,10,4
2020-05-28,443,22,170,202,71,1,8,11,4
2020-05-29,466,23,178,213,75,1,8,11,4
2020-05-30,489,24,186,224,79,1,8,12,4
2020-05-31,513,25,194,236,83,1,9,12,4
2020-06-01,538,27,203,248,87,1,9,13,4
2020-06-02,563,28,212,260,91,1,9,13,5
2020-06-03,591,29,221,274,96,1,10,14,5
2020-06-04,620,30,231,288,101,1,10,15,5
2020-06-05,650,32,242,302,106,1,11,15,5
2020-06-06,680,33,252,317,111,1,11,16,6
2020-06-07,714,35,264,333,117,2,12,17,6
2020-06-08,748,36,275,350,123,2,12,17,6
2020-06-09,784,38,288,367,129,2,13,18,6
2020-06-10,821,39,301,385,135,2,13,19,7
2020-06-11,860,41,314,404,142,2,14,20,7
2020-06-12,901,43,328,424,149,2,15,21,7
2020-06-13,943,45,343,444,156,2,15,22,8
2020-06-14,987,47,358,466,163,2,16,23,8
2020-06-15,1034,49,374,489,171,2,17,24,8
2020-06-16,1083,51,391,512,180,2,17,25,9
2020-06-17,1133,53,408,537,188,2,18,26,9
2020-06-18,1185,56,426,562,197,2,19,27,9
2020-06-19,1241,58,445,589,207,3,20,28,10
2020-06-20,1298,61,465,617,216,3,21,29,10
2020-06-21,1359,63,486,646,227,3,22,31,11
2020-06-22,1421,66,507,677,237,3,23,32,11
2020-06-23,1488,69,530,709,249,3,23,33,12
2020-06-24,1555,72,553,742,260,3,25,35,12
2020-06-25,1627,75,578,777,272,3,26,36,13
2020-06-26,1701,79,603,813,285,3,27,38,13
2020-06-27,1779,82,630,851,298,4,28,40,14
2020-06-28,1861,86,658,891,312,4,29,41,15
2020-06-29,1946,89,687,932,327,4,30,43,15
2020-06-30,2034,93,717,975,342,4,32,45,16
2020-07-01,2127,97,749,1020,358,4,33,47,17
