Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-05,25,7,25,0,0,0,1,0,0
2020-05-06,26,7,26,0,0,0,1,0,0
2020-05-07,27,6,27,0,0,0,1,0,0
2020-05-08,29,6,29,0,0,0,1,0,0
2020-05-09,30,6,30,0,0,0,1,0,0
2020-05-10,30,6,30,0,0,0,1,0,0
2020-05-11,31,6,31,0,0,0,1,0,0
2020-05-12,32,7,32,0,0,0,1,0,0
2020-05-13,33,7,33,0,0,0,1,0,0
2020-05-14,34,7,34,0,0,0,1,0,0
2020-05-15,35,7,35,0,0,0,1,0,0
2020-05-16,36,7,36,0,0,0,1,0,0
2020-05-17,37,8,37,0,0,0,1,0,0
2020-05-18,39,8,39,0,0,0,1,0,0
2020-05-19,40,8,40,0,0,0,1,0,0
2020-05-20,41,8,41,0,0,0,1,0,0
2020-05-21,42,9,42,0,0,0,1,0,0
2020-05-22,43,9,43,0,0,0,1,0,0
2020-05-23,44,9,44,0,0,0,1,0,0
2020-05-24,46,9,46,0,0,0,1,0,0
2020-05-25,47,10,47,0,0,0,1,0,0
2020-05-26,48,10,48,0,0,0,1,0,0
2020-05-27,50,10,50,0,0,0,1,0,0
2020-05-28,51,10,51,0,0,0,1,0,0
2020-05-29,53,11,53,0,0,0,2,0,0
2020-05-30,54,11,54,0,0,0,2,0,0
2020-05-31,56,11,56,0,0,0,2,0,0
2020-06-01,58,12,58,0,0,0,2,0,0
2020-06-02,59,12,59,0,0,0,2,0,0
2020-06-03,61,12,61,0,0,0,2,0,0
2020-06-04,63,13,63,0,0,0,2,0,0
2020-06-05,65,13,65,0,0,0,2,0,0
2020-06-06,67,13,67,0,0,0,2,0,0
2020-06-07,68,14,68,0,0,0,2,0,0
2020-06-08,70,14,70,0,0,0,2,0,0
2020-06-09,73,15,73,0,0,0,2,0,0
2020-06-10,75,15,75,0,0,0,2,0,0
2020-06-11,77,16,77,0,0,0,2,0,0
2020-06-12,79,16,79,0,0,0,2,0,0
2020-06-13,81,16,81,0,0,0,2,0,0
2020-06-14,84,17,84,0,0,0,2,0,0
2020-06-15,86,17,86,0,0,1,3,0,0
2020-06-16,89,18,89,0,0,1,3,0,0
2020-06-17,91,18,91,0,0,1,3,0,0
