Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-04,56,22,32,22,2,6,0,3,0
2020-05-05,59,28,32,25,2,5,1,3,0
2020-05-06,65,32,34,29,2,4,2,3,0
2020-05-07,71,37,36,32,3,4,3,4,0
2020-05-08,77,41,38,36,3,4,3,4,0
2020-05-09,83,45,41,39,3,4,3,4,0
2020-05-10,93,49,45,44,4,5,4,4,0
2020-05-11,100,54,48,48,4,5,4,5,0
2020-05-12,110,59,53,53,4,5,5,5,0
2020-05-13,120,64,57,58,5,6,5,6,0
2020-05-14,131,70,62,64,5,6,5,6,1
2020-05-15,144,76,68,70,6,7,6,7,1
2020-05-16,157,83,74,77,6,7,6,7,1
2020-05-17,171,90,80,84,7,8,7,8,1
2020-05-18,186,98,87,92,7,9,8,9,1
2020-05-19,204,107,95,101,8,9,8,9,1
2020-05-20,222,116,103,110,9,10,9,10,1
2020-05-21,243,126,112,121,10,11,10,11,1
2020-05-22,265,138,122,132,11,12,11,12,1
2020-05-23,289,150,133,144,12,13,12,13,1
2020-05-24,316,163,145,158,13,14,13,14,1
2020-05-25,344,177,158,172,14,16,14,16,1
2020-05-26,375,193,172,188,15,17,15,17,1
2020-05-27,409,210,187,205,17,18,16,19,2
2020-05-28,445,228,203,224,18,20,18,20,2
2020-05-29,485,248,221,244,20,22,19,22,2
2020-05-30,527,270,240,266,21,24,21,24,2
2020-05-31,574,294,261,290,23,26,23,26,2
2020-06-01,626,319,284,316,26,28,25,28,2
2020-06-02,682,347,309,345,28,30,27,31,2
2020-06-03,743,378,337,376,30,33,30,34,3
2020-06-04,808,411,366,409,33,36,32,37,3
2020-06-05,880,447,398,446,36,39,35,40,3
2020-06-06,958,486,433,486,39,42,38,43,3
2020-06-07,1043,528,471,529,43,46,41,47,4
2020-06-08,1135,574,512,576,47,50,45,51,4
2020-06-09,1236,624,557,628,51,54,49,56,4
2020-06-10,1344,678,606,683,55,59,53,61,5
2020-06-11,1463,737,659,744,60,64,57,66,5
2020-06-12,1591,800,716,810,65,69,62,72,6
2020-06-13,1731,869,778,882,71,75,68,78,6
2020-06-14,1883,944,846,960,77,81,73,85,7
2020-06-15,2047,1025,919,1044,84,88,80,92,7
2020-06-16,2227,1113,999,1136,92,95,86,100,8
2020-06-17,2421,1208,1085,1236,100,103,94,109,9
2020-06-18,2632,1311,1179,1345,108,111,101,118,10
2020-06-19,2861,1423,1280,1463,118,120,110,128,10
2020-06-20,3109,1543,1390,1591,128,130,119,139,11
2020-06-21,3379,1673,1509,1730,140,141,129,151,12
2020-06-22,3671,1814,1638,1881,152,152,140,164,13
2020-06-23,3988,1966,1778,2045,165,164,151,178,14
2020-06-24,4331,2129,1929,2223,179,176,163,193,16
2020-06-25,4703,2305,2092,2416,195,190,176,209,17
2020-06-26,5105,2495,2268,2625,212,204,190,227,18
2020-06-27,5541,2699,2459,2852,230,219,205,246,20
2020-06-28,6012,2918,2664,3098,250,235,221,267,22
2020-06-29,6521,3153,2885,3365,271,252,238,289,23
2020-06-30,7072,3405,3124,3653,295,270,257,313,25
2020-07-01,7666,3674,3380,3966,320,288,276,338,27
2020-07-02,8307,3962,3656,4304,347,307,296,366,30
2020-07-03,9000,4270,3953,4670,377,327,318,396,32
2020-07-04,9746,4597,4271,5066,409,348,341,427,34
2020-07-05,10548,4945,4612,5493,443,369,365,461,37
2020-07-06,11410,5314,4976,5954,480,391,390,498,40
2020-07-07,12338,5705,5366,6452,520,413,416,537,43
2020-07-08,13335,6117,5782,6989,564,435,443,579,47
2020-07-09,14403,6552,6225,7568,610,456,471,623,50
2020-07-10,15548,7008,6696,8191,661,478,500,670,54
2020-07-11,16771,7486,7195,8861,715,499,529,720,58
2020-07-12,18078,7985,7724,9581,773,518,559,773,62
2020-07-13,19472,8503,8283,10354,835,537,589,829,67
2020-07-14,20956,9040,8872,11182,902,554,619,888,72
2020-07-15,22535,9594,9491,12070,974,568,649,950,77
2020-07-16,24210,10162,10140,13020,1050,580,678,1015,82
2020-07-17,25985,10742,10818,14035,1132,589,706,1082,87
2020-07-18,27860,11331,11524,15117,1219,594,732,1153,93
2020-07-19,29838,11924,12256,16270,1312,595,757,1226,99
2020-07-20,31921,12519,13013,17497,1411,592,779,1302,105
2020-07-21,34106,13111,13791,18799,1516,583,798,1380,111
2020-07-22,36396,13694,14589,20179,1628,570,813,1460,118
2020-07-23,38787,14264,15403,21639,1745,551,825,1541,124
2020-07-24,41278,14815,16228,23180,1870,526,832,1624,131
2020-07-25,43865,15341,17060,24804,2001,495,834,1707,138
2020-07-26,46542,15835,17893,26511,2138,458,830,1790,144
2020-07-27,49307,16293,18723,28301,2283,415,820,1874,151
2020-07-28,52153,16709,19544,30175,2434,367,804,1956,158
2020-07-29,55070,17076,20348,32130,2592,314,781,2036,164
2020-07-30,58051,17390,21129,34166,2756,256,752,2114,171
2020-07-31,61087,17646,21880,36280,2927,195,715,2189,177
2020-08-01,64168,17841,22595,38470,3103,130,672,2261,182
2020-08-02,67284,17971,23267,40731,3286,64,622,2328,188
2020-08-03,70421,18034,23889,43059,3473,-4,566,2390,193
2020-08-04,73569,18030,24454,45449,3666,-72,504,2447,197
2020-08-05,76718,17958,24958,47896,3864,-139,437,2497,201
2020-08-06,79854,17820,25395,50394,4065,-204,365,2541,205
2020-08-07,82965,17616,25760,52935,4270,-265,290,2578,208
2020-08-08,86041,17351,26050,55513,4478,-323,213,2607,210
2020-08-09,89070,17027,26263,58119,4688,-377,133,2628,212
2020-08-10,92043,16650,26396,60747,4900,-425,53,2641,213
2020-08-11,94950,16225,26449,63388,5113,-468,-27,2647,213
2020-08-12,97784,15757,26422,66035,5327,-505,-106,2644,213
2020-08-13,100535,15252,26316,68679,5540,-536,-183,2633,212
2020-08-14,103197,14716,26133,71312,5752,-560,-256,2615,211
2020-08-15,105767,14156,25877,73927,5963,-579,-327,2589,209
2020-08-16,108238,13577,25550,76516,6172,-592,-392,2557,206
2020-08-17,110609,12985,25158,79073,6378,-599,-453,2517,203
2020-08-18,112877,12387,24705,81590,6582,-601,-509,2472,199
2020-08-19,115039,11786,24196,84062,6781,-598,-559,2421,195
2020-08-20,117096,11187,23637,86483,6976,-592,-603,2365,191
2020-08-21,119051,10596,23035,88849,7167,-581,-641,2305,186
2020-08-22,120901,10014,22394,91154,7353,-568,-673,2241,181
2020-08-23,122649,9446,21721,93394,7534,-552,-699,2173,175
2020-08-24,124298,8894,21021,95568,7709,-534,-720,2103,170
2020-08-25,125851,8361,20301,97671,7879,-514,-736,2031,164
2020-08-26,127312,7847,19566,99703,8043,-493,-746,1958,158
2020-08-27,128680,7354,18820,101660,8200,-471,-751,1883,152
2020-08-28,129965,6883,18069,103544,8352,-448,-752,1808,146
2020-08-29,131167,6434,17317,105352,8498,-426,-749,1733,140
2020-08-30,132290,6008,16568,107084,8638,-403,-742,1658,134
2020-08-31,133339,5605,15825,108742,8772,-381,-733,1584,128
2020-09-01,134318,5225,15093,110326,8899,-359,-720,1510,122
2020-09-02,135230,4866,14373,111836,9021,-337,-705,1438,116
2020-09-03,136079,4529,13668,113274,9137,-316,-687,1368,110
2020-09-04,136871,4212,12981,114642,9248,-297,-668,1299,105
2020-09-05,137606,3916,12313,115941,9352,-277,-648,1232,99
2020-09-06,138290,3638,11665,117173,9452,-259,-626,1167,94
2020-09-07,138925,3379,11039,118340,9546,-242,-604,1105,89
2020-09-08,139515,3137,10435,119445,9635,-225,-581,1044,84
2020-09-09,140063,2912,9855,120489,9719,-210,-557,986,80
2020-09-10,140571,2702,9297,121475,9799,-195,-534,930,75
2020-09-11,141043,2507,8764,122405,9874,-182,-510,877,71
2020-09-12,141481,2325,8254,123282,9945,-169,-487,826,67
2020-09-13,141886,2157,7767,124108,10011,-157,-463,777,63
2020-09-14,142263,2000,7304,124885,10074,-145,-441,731,59
2020-09-15,142612,1855,6863,125616,10133,-135,-418,687,55
2020-09-16,142936,1720,6445,126303,10188,-125,-397,645,52
2020-09-17,143236,1595,6048,126948,10240,-116,-376,605,49
2020-09-18,143515,1479,5673,127553,10289,-108,-355,568,46
2020-09-19,143773,1371,5317,128121,10335,-100,-336,532,43
2020-09-20,144013,1271,4982,128653,10378,-92,-317,499,40
2020-09-21,144234,1179,4665,129151,10418,-86,-299,467,38
2020-09-22,144440,1093,4366,129618,10456,-79,-281,437,35
2020-09-23,144631,1014,4085,130055,10491,-74,-265,409,33
2020-09-24,144808,940,3820,130464,10524,-68,-249,382,31
2020-09-25,144973,872,3572,130846,10555,-63,-234,357,29
2020-09-26,145125,809,3338,131203,10584,-59,-220,334,27
2020-09-27,145266,751,3118,131537,10611,-54,-206,312,25
2020-09-28,145397,696,2912,131849,10636,-50,-193,291,24
2020-09-29,145519,646,2719,132141,10659,-47,-181,272,22
2020-09-30,145631,600,2537,132413,10681,-43,-170,254,20
2020-10-01,145737,556,2368,132667,10702,-40,-159,237,19
2020-10-02,145834,516,2209,132904,10721,-37,-149,221,18
2020-10-03,145924,479,2060,133125,10739,-34,-139,206,17
2020-10-04,146007,445,1921,133331,10755,-32,-130,192,16
2020-10-05,146085,413,1791,133523,10771,-30,-122,179,14
2020-10-06,146156,383,1669,133702,10785,-27,-114,167,13
2020-10-07,146224,356,1556,133869,10799,-25,-106,156,13
2020-10-08,146286,331,1450,134025,10811,-24,-99,145,12
2020-10-09,146344,307,1351,134170,10823,-22,-92,135,11
2020-10-10,146397,285,1258,134305,10834,-20,-86,126,10
2020-10-11,146447,265,1172,134431,10844,-19,-81,117,9
2020-10-12,146492,246,1091,134548,10853,-17,-75,109,9
2020-10-13,146536,228,1016,134658,10862,-16,-70,102,8
2020-10-14,146575,212,946,134759,10870,-15,-65,95,8
