Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,63,7,63,0,0,-1,1,0,0
2020-05-15,64,6,64,0,0,-1,1,0,0
2020-05-16,65,5,65,0,0,-1,1,0,0
2020-05-17,66,5,66,0,0,0,1,0,0
2020-05-18,66,4,66,0,0,0,1,0,0
2020-05-19,67,4,67,0,0,0,0,0,0
2020-05-20,67,4,67,0,0,0,0,0,0
2020-05-21,68,4,68,0,0,0,0,0,0
2020-05-22,68,4,68,0,0,0,0,0,0
2020-05-23,68,3,68,0,0,0,0,0,0
2020-05-24,69,3,69,0,0,0,0,0,0
2020-05-25,69,3,69,0,0,0,0,0,0
2020-05-26,69,3,69,0,0,0,0,0,0
2020-05-27,69,3,69,0,0,0,0,0,0
2020-05-28,70,3,70,0,0,0,0,0,0
2020-05-29,70,3,70,0,0,0,0,0,0
2020-05-30,70,3,70,0,0,0,0,0,0
2020-05-31,70,3,70,0,0,0,0,0,0
2020-06-01,70,3,70,0,0,0,0,0,0
2020-06-02,71,3,71,0,0,0,0,0,0
2020-06-03,71,3,71,0,0,0,0,0,0
2020-06-04,71,3,71,0,0,0,0,0,0
2020-06-05,71,3,71,0,0,0,0,0,0
2020-06-06,71,3,71,0,0,0,0,0,0
2020-06-07,72,3,72,0,0,0,0,0,0
2020-06-08,72,3,72,0,0,0,0,0,0
2020-06-09,72,3,72,0,0,0,0,0,0
2020-06-10,72,3,72,0,0,0,0,0,0
2020-06-11,72,3,72,0,0,0,0,0,0
2020-06-12,73,3,73,0,0,0,0,0,0
2020-06-13,73,3,73,0,0,0,0,0,0
2020-06-14,73,3,73,0,0,0,0,0,0
2020-06-15,73,3,73,0,0,0,0,0,0
2020-06-16,74,3,74,0,0,0,0,0,0
2020-06-17,74,3,74,0,0,0,0,0,0
2020-06-18,74,3,74,0,0,0,0,0,0
2020-06-19,74,3,74,0,0,0,0,0,0
2020-06-20,74,3,74,0,0,0,0,0,0
2020-06-21,75,3,75,0,0,0,0,0,0
2020-06-22,75,3,75,0,0,0,0,0,0
2020-06-23,75,3,75,0,0,0,0,0,0
2020-06-24,75,3,75,0,0,0,0,0,0
2020-06-25,75,3,75,0,0,0,0,0,0
2020-06-26,76,3,76,0,0,0,0,0,0
2020-06-27,76,3,76,0,0,0,0,0,0
2020-06-28,76,3,76,0,0,0,0,0,0
2020-06-29,76,3,76,0,0,0,0,0,0
2020-06-30,76,3,76,0,0,0,0,0,0
2020-07-01,77,3,77,0,0,0,0,0,0
2020-07-02,77,3,77,0,0,0,0,0,0
2020-07-03,77,3,77,0,0,0,0,0,0
2020-07-04,77,3,77,0,0,0,0,0,0
2020-07-05,78,3,78,0,0,0,0,0,0
2020-07-06,78,3,78,0,0,0,0,0,0
2020-07-07,78,3,78,0,0,0,0,0,0
2020-07-08,78,3,78,0,0,0,0,0,0
2020-07-09,78,4,78,0,0,0,0,0,0
2020-07-10,79,4,79,0,0,0,0,0,0
2020-07-11,79,4,79,0,0,0,0,0,0
2020-07-12,79,4,79,0,0,0,0,0,0
2020-07-13,79,4,79,0,0,0,0,0,0
2020-07-14,80,4,80,0,0,0,0,0,0
2020-07-15,80,4,80,0,0,0,0,0,0
2020-07-16,80,4,80,0,0,0,0,0,0
2020-07-17,80,4,80,0,0,0,0,0,0
2020-07-18,80,4,80,0,0,0,0,0,0
2020-07-19,81,4,81,0,0,0,0,0,0
2020-07-20,81,4,81,0,0,0,0,0,0
2020-07-21,81,4,81,0,0,0,0,0,0
2020-07-22,81,4,81,0,0,0,0,0,0
2020-07-23,82,4,82,0,0,0,0,0,0
2020-07-24,82,4,82,0,0,0,0,0,0
2020-07-25,82,4,82,0,0,0,0,0,0
2020-07-26,82,4,82,0,0,0,0,0,0
2020-07-27,83,4,83,0,0,0,0,0,0
2020-07-28,83,4,83,0,0,0,0,0,0
2020-07-29,83,4,83,0,0,0,0,0,0
2020-07-30,83,4,83,0,0,0,0,0,0
2020-07-31,83,4,83,0,0,0,0,0,0
2020-08-01,84,4,84,0,0,0,0,0,0
2020-08-02,84,4,84,0,0,0,0,0,0
2020-08-03,84,4,84,0,0,0,0,0,0
2020-08-04,84,4,84,0,0,0,0,0,0
2020-08-05,85,4,85,0,0,0,0,0,0
2020-08-06,85,4,85,0,0,0,0,0,0
2020-08-07,85,4,85,0,0,0,0,0,0
2020-08-08,85,4,85,0,0,0,0,0,0
2020-08-09,86,4,86,0,0,0,0,0,0
2020-08-10,86,4,86,0,0,0,0,0,0
2020-08-11,86,4,86,0,0,0,0,0,0
2020-08-12,86,4,86,0,0,0,0,0,0
2020-08-13,87,4,87,0,0,0,0,0,0
2020-08-14,87,4,87,0,0,0,0,0,0
2020-08-15,87,4,87,0,0,0,0,0,0
2020-08-16,87,4,87,0,0,0,0,0,0
2020-08-17,88,4,88,0,0,0,0,0,0
2020-08-18,88,4,88,0,0,0,0,0,0
2020-08-19,88,4,88,0,0,0,0,0,0
2020-08-20,88,4,88,0,0,0,0,0,0
2020-08-21,89,4,89,0,0,0,0,0,0
2020-08-22,89,4,89,0,0,0,0,0,0
2020-08-23,89,4,89,0,0,0,0,0,0
2020-08-24,89,4,89,0,0,0,0,0,0
2020-08-25,90,4,90,0,0,0,0,0,0
2020-08-26,90,4,90,0,0,0,0,0,0
2020-08-27,90,4,90,0,0,0,0,0,0
2020-08-28,90,4,90,0,0,0,0,0,0
2020-08-29,91,4,91,0,0,0,0,0,0
2020-08-30,91,4,91,0,0,0,0,0,0
2020-08-31,91,4,91,0,0,0,0,0,0
2020-09-01,91,4,91,0,0,0,0,0,0
2020-09-02,92,4,92,0,0,0,0,0,0
2020-09-03,92,4,92,0,0,0,0,0,0
2020-09-04,92,4,92,0,0,0,0,0,0
2020-09-05,92,4,92,0,0,0,0,0,0
2020-09-06,93,4,93,0,0,0,0,0,0
2020-09-07,93,4,93,0,0,0,0,0,0
2020-09-08,93,4,93,0,0,0,0,0,0
2020-09-09,93,4,93,0,0,0,0,0,0
2020-09-10,94,4,94,0,0,0,0,0,0
2020-09-11,94,4,94,0,0,0,0,0,0
2020-09-12,94,4,94,0,0,0,0,0,0
2020-09-13,95,4,95,0,0,0,0,0,0
2020-09-14,95,4,95,0,0,0,0,0,0
2020-09-15,95,4,95,0,0,0,0,0,0
2020-09-16,95,4,95,0,0,0,0,0,0
2020-09-17,96,4,96,0,0,0,0,0,0
2020-09-18,96,4,96,0,0,0,0,0,0
2020-09-19,96,4,96,0,0,0,0,0,0
2020-09-20,96,4,96,0,0,0,0,0,0
2020-09-21,97,4,97,0,0,0,0,0,0
2020-09-22,97,4,97,0,0,0,0,0,0
2020-09-23,97,4,97,0,0,0,0,0,0
2020-09-24,97,4,97,0,0,0,0,0,0
2020-09-25,98,4,98,0,0,0,0,0,0
2020-09-26,98,4,98,0,0,0,0,0,0
2020-09-27,98,4,98,0,0,0,0,0,0
2020-09-28,99,4,99,0,0,0,0,0,0
2020-09-29,99,4,99,0,0,0,0,0,0
2020-09-30,99,4,99,0,0,0,0,0,0
2020-10-01,99,4,99,0,0,0,0,0,0
2020-10-02,100,4,100,0,0,0,0,0,0
2020-10-03,100,4,100,0,0,0,0,0,0
2020-10-04,100,4,100,0,0,0,0,0,0
2020-10-05,101,4,101,0,0,0,0,0,0
2020-10-06,101,4,101,0,0,0,0,0,0
2020-10-07,101,5,101,0,0,0,0,0,0
2020-10-08,101,5,101,0,0,0,0,0,0
2020-10-09,102,5,102,0,0,0,0,0,0
2020-10-10,102,5,102,0,0,0,0,0,0
2020-10-11,102,5,102,0,0,0,0,0,0
2020-10-12,103,5,103,0,0,0,0,0,0
2020-10-13,103,5,103,0,0,0,0,0,0
2020-10-14,103,5,103,0,0,0,0,0,0
2020-10-15,103,5,103,0,0,0,0,0,0
2020-10-16,104,5,104,0,0,0,0,0,0
2020-10-17,104,5,104,0,0,0,0,0,0
2020-10-18,104,5,104,0,0,0,0,0,0
2020-10-19,105,5,105,0,0,0,0,0,0
2020-10-20,105,5,105,0,0,0,0,0,0
2020-10-21,105,5,105,0,0,0,0,0,0
2020-10-22,105,5,105,0,0,0,0,0,0
2020-10-23,106,5,106,0,0,0,0,0,0
2020-10-24,106,5,106,0,0,0,0,0,0
2020-10-25,106,5,106,0,0,0,0,0,0
2020-10-26,107,5,107,0,0,0,0,0,0
2020-10-27,107,5,107,0,0,0,0,0,0
2020-10-28,107,5,107,0,0,0,0,0,0
2020-10-29,108,5,108,0,0,0,0,0,0
2020-10-30,108,5,108,0,0,0,0,0,0
2020-10-31,108,5,108,0,0,0,0,0,0
2020-11-01,108,5,108,0,0,0,0,0,0
2020-11-02,109,5,109,0,0,0,0,0,0
2020-11-03,109,5,109,0,0,0,0,0,0
2020-11-04,109,5,109,0,0,0,0,0,0
2020-11-05,110,5,110,0,0,0,0,0,0
2020-11-06,110,5,110,0,0,0,0,0,0
2020-11-07,110,5,110,0,0,0,0,0,0
2020-11-08,111,5,111,0,0,0,0,0,0
2020-11-09,111,5,111,0,0,0,0,0,0
2020-11-10,111,5,111,0,0,0,0,0,0
2020-11-11,112,5,112,0,0,0,0,0,0
2020-11-12,112,5,112,0,0,0,0,0,0
2020-11-13,112,5,112,0,0,0,0,0,0
2020-11-14,112,5,112,0,0,0,0,0,0
2020-11-15,113,5,113,0,0,0,0,0,0
2020-11-16,113,5,113,0,0,0,0,0,0
2020-11-17,113,5,113,0,0,0,0,0,0
2020-11-18,114,5,114,0,0,0,0,0,0
2020-11-19,114,5,114,0,0,0,0,0,0
2020-11-20,114,5,114,0,0,0,0,0,0
2020-11-21,115,5,115,0,0,0,0,0,0
2020-11-22,115,5,115,0,0,0,0,0,0
2020-11-23,115,5,115,0,0,0,0,0,0
2020-11-24,116,5,116,0,0,0,0,0,0
2020-11-25,116,5,116,0,0,0,0,0,0
2020-11-26,116,5,116,0,0,0,0,0,0
2020-11-27,117,5,117,0,0,0,0,0,0
2020-11-28,117,5,117,0,0,0,0,0,0
2020-11-29,117,5,117,0,0,0,0,0,0
2020-11-30,118,5,118,0,0,0,0,0,0
2020-12-01,118,5,118,0,0,0,0,0,0
