Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,1801,0,492,1306,3,74,0,45,0
2020-06-26,1807,67,454,1350,3,55,0,41,0
2020-06-27,1824,117,431,1390,3,42,0,39,0
2020-06-28,1850,155,418,1429,3,32,0,38,0
2020-06-29,1882,184,413,1466,3,25,0,37,0
2020-06-30,1920,208,413,1504,3,21,3,37,0
2020-07-01,1961,227,417,1541,3,17,7,38,0
2020-07-02,2007,243,425,1579,3,15,9,39,0
2020-07-03,2056,258,435,1618,3,13,11,39,0
2020-07-04,2107,270,446,1658,3,12,12,40,0
2020-07-05,2161,282,459,1699,3,12,14,42,0
2020-07-06,2217,294,473,1741,3,11,15,43,0
2020-07-07,2276,305,488,1785,3,11,15,44,0
2020-07-08,2337,316,504,1829,4,11,16,46,0
2020-07-09,2400,326,520,1876,4,11,17,47,0
2020-07-10,2464,337,537,1923,4,11,17,49,0
2020-07-11,2531,348,554,1973,4,11,18,50,0
2020-07-12,2600,358,572,2024,4,11,18,52,0
2020-07-13,2671,369,591,2076,4,11,19,54,0
2020-07-14,2744,380,610,2130,4,11,19,55,0
2020-07-15,2819,391,629,2186,4,11,19,57,0
2020-07-16,2896,402,648,2244,4,11,20,59,0
2020-07-17,2976,413,668,2304,4,11,20,61,0
2020-07-18,3059,424,689,2365,5,11,20,62,0
2020-07-19,3142,435,709,2428,5,11,21,64,0
2020-07-20,3228,446,730,2493,5,11,21,66,0
2020-07-21,3316,457,751,2560,5,11,21,68,0
2020-07-22,3407,469,773,2629,5,11,22,70,0
2020-07-23,3500,480,795,2700,5,11,22,72,0
2020-07-24,3594,491,816,2773,5,11,22,74,0
2020-07-25,3693,502,839,2848,6,11,22,76,0
2020-07-26,3791,513,861,2924,6,11,22,78,0
2020-07-27,3892,525,883,3003,6,11,23,80,0
2020-07-28,3996,535,906,3084,6,11,23,82,0
2020-07-29,4102,546,929,3167,6,11,23,84,0
2020-07-30,4209,557,951,3252,6,11,23,86,0
2020-07-31,4319,567,974,3339,6,10,23,88,0
2020-08-01,4432,578,997,3428,7,10,23,90,0
2020-08-02,4546,588,1019,3520,7,10,23,92,0
2020-08-03,4662,597,1042,3613,7,10,22,95,0
2020-08-04,4779,607,1064,3708,7,9,22,97,0
2020-08-05,4899,616,1086,3806,7,9,22,99,0
2020-08-06,5021,625,1108,3905,8,9,22,101,0
2020-08-07,5144,633,1130,4006,8,8,21,103,0
2020-08-08,5268,641,1151,4109,8,8,21,104,0
2020-08-09,5394,649,1172,4214,8,7,21,106,0
2020-08-10,5523,656,1193,4322,8,7,20,108,0
2020-08-11,5652,663,1213,4430,9,6,20,110,0
2020-08-12,5782,669,1232,4541,9,6,19,112,0
2020-08-13,5914,675,1251,4654,9,5,19,114,0
2020-08-14,6046,680,1269,4768,9,5,18,115,0
2020-08-15,6179,685,1287,4883,9,4,17,117,0
2020-08-16,6315,689,1304,5001,10,4,17,118,0
2020-08-17,6450,693,1320,5120,10,3,16,120,0
2020-08-18,6586,696,1336,5240,10,3,15,121,0
2020-08-19,6723,698,1351,5362,10,2,14,123,0
2020-08-20,6860,700,1364,5485,11,2,13,124,0
2020-08-21,6997,702,1377,5609,11,1,12,125,0
2020-08-22,7134,702,1389,5734,11,0,11,126,0
2020-08-23,7272,702,1400,5861,11,0,10,127,0
2020-08-24,7410,702,1410,5988,12,0,9,128,0
2020-08-25,7548,701,1419,6117,12,0,8,129,0
