Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-18,1687,1188,1687,0,0,0,80,0,0
2020-06-19,1758,1106,1758,0,0,0,57,0,0
2020-06-20,1808,1042,1808,0,0,0,40,0,0
2020-06-21,1843,990,1843,0,0,0,27,0,0
2020-06-22,1865,948,1865,0,0,0,16,0,0
2020-06-23,1878,913,1878,0,0,0,8,0,0
2020-06-24,1884,882,1884,0,0,0,2,0,0
2020-06-25,1884,855,1884,0,0,0,0,0,0
2020-06-26,1878,830,1878,0,0,0,0,0,0
2020-06-27,1869,807,1869,0,0,0,0,0,0
2020-06-28,1856,786,1856,0,0,0,0,0,0
2020-06-29,1840,765,1840,0,0,0,0,0,0
2020-06-30,1822,745,1822,0,0,0,0,0,0
2020-07-01,1802,725,1802,0,0,0,0,0,0
2020-07-02,1780,706,1780,0,0,0,0,0,0
2020-07-03,1755,687,1755,0,0,0,0,0,0
2020-07-04,1730,668,1730,0,0,0,0,0,0
2020-07-05,1703,649,1703,0,0,0,0,0,0
2020-07-06,1675,630,1675,0,0,0,0,0,0
2020-07-07,1646,612,1646,0,0,0,0,0,0
2020-07-08,1616,594,1616,0,0,0,0,0,0
2020-07-09,1585,576,1585,0,0,0,0,0,0
2020-07-10,1554,558,1554,0,0,0,0,0,0
2020-07-11,1522,541,1522,0,0,0,0,0,0
2020-07-12,1490,524,1490,0,0,0,0,0,0
2020-07-13,1457,507,1457,0,0,0,0,0,0
2020-07-14,1424,490,1424,0,0,0,0,0,0
2020-07-15,1390,474,1390,0,0,0,0,0,0
2020-07-16,1357,458,1357,0,0,0,0,0,0
2020-07-17,1323,442,1323,0,0,0,0,0,0
2020-07-18,1290,427,1290,0,0,0,0,0,0
2020-07-19,1256,412,1256,0,0,0,0,0,0
2020-07-20,1223,398,1223,0,0,0,0,0,0
2020-07-21,1190,383,1190,0,0,0,0,0,0
2020-07-22,1157,370,1157,0,0,0,0,0,0
2020-07-23,1124,356,1124,0,0,0,0,0,0
2020-07-24,1092,343,1092,0,0,0,0,0,0
2020-07-25,1060,330,1060,0,0,0,0,0,0
2020-07-26,1029,318,1029,0,0,0,0,0,0
2020-07-27,998,306,998,0,0,0,0,0,0
2020-07-28,967,295,967,0,0,0,0,0,0
2020-07-29,937,283,937,0,0,0,0,0,0
2020-07-30,908,273,908,0,0,0,0,0,0
2020-07-31,879,262,879,0,0,0,0,0,0
2020-08-01,851,252,851,0,0,0,0,0,0
2020-08-02,823,242,823,0,0,0,0,0,0
2020-08-03,796,233,796,0,0,0,0,0,0
2020-08-04,769,224,769,0,0,0,0,0,0
2020-08-05,743,215,743,0,0,0,0,0,0
2020-08-06,718,206,718,0,0,0,0,0,0
2020-08-07,694,198,694,0,0,0,0,0,0
2020-08-08,670,190,670,0,0,0,0,0,0
2020-08-09,646,183,646,0,0,0,0,0,0
2020-08-10,624,175,624,0,0,0,0,0,0
2020-08-11,601,168,601,0,0,0,0,0,0
2020-08-12,580,161,580,0,0,0,0,0,0
2020-08-13,559,155,559,0,0,0,0,0,0
2020-08-14,539,149,539,0,0,0,0,0,0
2020-08-15,519,143,519,0,0,0,0,0,0
2020-08-16,500,137,500,0,0,0,0,0,0
2020-08-17,482,131,482,0,0,0,0,0,0
2020-08-18,464,126,464,0,0,0,0,0,0
2020-08-19,447,121,447,0,0,0,0,0,0
2020-08-20,430,116,430,0,0,0,0,0,0
2020-08-21,414,111,414,0,0,0,0,0,0
2020-08-22,398,106,398,0,0,0,0,0,0
2020-08-23,383,102,383,0,0,0,0,0,0
2020-08-24,368,98,368,0,0,0,0,0,0
2020-08-25,354,94,354,0,0,0,0,0,0
2020-08-26,341,90,341,0,0,0,0,0,0
2020-08-27,328,86,328,0,0,0,0,0,0
2020-08-28,315,83,315,0,0,0,0,0,0
2020-08-29,303,79,303,0,0,0,0,0,0
2020-08-30,291,76,291,0,0,0,0,0,0
2020-08-31,279,73,279,0,0,0,0,0,0
2020-09-01,268,70,268,0,0,0,0,0,0
2020-09-02,258,67,258,0,0,0,0,0,0
2020-09-03,248,64,248,0,0,0,0,0,0
2020-09-04,238,61,238,0,0,0,0,0,0
2020-09-05,228,59,228,0,0,0,0,0,0
2020-09-06,219,56,219,0,0,0,0,0,0
2020-09-07,211,54,211,0,0,0,0,0,0
2020-09-08,202,52,202,0,0,0,0,0,0
2020-09-09,194,50,194,0,0,0,0,0,0
2020-09-10,186,48,186,0,0,0,0,0,0
2020-09-11,179,46,179,0,0,0,0,0,0
2020-09-12,172,44,172,0,0,0,0,0,0
2020-09-13,165,42,165,0,0,0,0,0,0
2020-09-14,158,40,158,0,0,0,0,0,0
2020-09-15,152,38,152,0,0,0,0,0,0
2020-09-16,146,37,146,0,0,0,0,0,0
2020-09-17,140,35,140,0,0,0,0,0,0
2020-09-18,134,34,134,0,0,0,0,0,0
2020-09-19,128,32,128,0,0,0,0,0,0
2020-09-20,123,31,123,0,0,0,0,0,0
2020-09-21,118,30,118,0,0,0,0,0,0
2020-09-22,113,29,113,0,0,0,0,0,0
2020-09-23,109,27,109,0,0,0,0,0,0
2020-09-24,104,26,104,0,0,0,0,0,0
2020-09-25,100,25,100,0,0,0,0,0,0
2020-09-26,96,24,96,0,0,0,0,0,0
2020-09-27,92,23,92,0,0,0,0,0,0
2020-09-28,88,22,88,0,0,0,0,0,0
2020-09-29,85,21,85,0,0,0,0,0,0
2020-09-30,81,20,81,0,0,0,0,0,0
2020-10-01,78,19,78,0,0,0,0,0,0
2020-10-02,74,19,74,0,0,0,0,0,0
2020-10-03,71,18,71,0,0,0,0,0,0
2020-10-04,68,17,68,0,0,0,0,0,0
2020-10-05,66,16,66,0,0,0,0,0,0
2020-10-06,63,16,63,0,0,0,0,0,0
2020-10-07,60,15,60,0,0,0,0,0,0
2020-10-08,58,14,58,0,0,0,0,0,0
2020-10-09,55,14,55,0,0,0,0,0,0
2020-10-10,53,13,53,0,0,0,0,0,0
2020-10-11,51,13,51,0,0,0,0,0,0
2020-10-12,49,12,49,0,0,0,0,0,0
2020-10-13,47,12,47,0,0,0,0,0,0
2020-10-14,45,11,45,0,0,0,0,0,0
2020-10-15,43,11,43,0,0,0,0,0,0
2020-10-16,41,10,41,0,0,0,0,0,0
2020-10-17,39,10,39,0,0,0,0,0,0
2020-10-18,38,9,38,0,0,0,0,0,0
2020-10-19,36,9,36,0,0,0,0,0,0
2020-10-20,35,9,35,0,0,0,0,0,0
2020-10-21,33,8,33,0,0,0,0,0,0
2020-10-22,32,8,32,0,0,0,0,0,0
2020-10-23,31,8,31,0,0,0,0,0,0
2020-10-24,29,7,29,0,0,0,0,0,0
2020-10-25,28,7,28,0,0,0,0,0,0
2020-10-26,27,7,27,0,0,0,0,0,0
2020-10-27,26,6,26,0,0,0,0,0,0
2020-10-28,25,6,25,0,0,0,0,0,0
2020-10-29,24,6,24,0,0,0,0,0,0
2020-10-30,23,6,23,0,0,0,0,0,0
2020-10-31,22,5,22,0,0,0,0,0,0
2020-11-01,21,5,21,0,0,0,0,0,0
2020-11-02,20,5,20,0,0,0,0,0,0
2020-11-03,19,5,19,0,0,0,0,0,0
2020-11-04,18,5,18,0,0,0,0,0,0
2020-11-05,18,4,18,0,0,0,0,0,0
2020-11-06,17,4,17,0,0,0,0,0,0
2020-11-07,16,4,16,0,0,0,0,0,0
2020-11-08,15,4,15,0,0,0,0,0,0
2020-11-09,15,4,15,0,0,0,0,0,0
2020-11-10,14,3,14,0,0,0,0,0,0
2020-11-11,14,3,14,0,0,0,0,0,0
2020-11-12,13,3,13,0,0,0,0,0,0
2020-11-13,12,3,12,0,0,0,0,0,0
2020-11-14,12,3,12,0,0,0,0,0,0
2020-11-15,11,3,11,0,0,0,0,0,0
2020-11-16,11,3,11,0,0,0,0,0,0
2020-11-17,10,3,10,0,0,0,0,0,0
2020-11-18,10,2,10,0,0,0,0,0,0
2020-11-19,10,2,10,0,0,0,0,0,0
2020-11-20,9,2,9,0,0,0,0,0,0
2020-11-21,9,2,9,0,0,0,0,0,0
2020-11-22,8,2,8,0,0,0,0,0,0
2020-11-23,8,2,8,0,0,0,0,0,0
2020-11-24,8,2,8,0,0,0,0,0,0
2020-11-25,7,2,7,0,0,0,0,0,0
2020-11-26,7,2,7,0,0,0,0,0,0
2020-11-27,7,2,7,0,0,0,0,0,0
2020-11-28,7,2,7,0,0,0,0,0,0
2020-11-29,6,2,6,0,0,0,0,0,0
2020-11-30,6,1,6,0,0,0,0,0,0
2020-12-01,6,1,6,0,0,0,0,0,0
2020-12-02,6,1,6,0,0,0,0,0,0
2020-12-03,5,1,5,0,0,0,0,0,0
2020-12-04,5,1,5,0,0,0,0,0,0
2020-12-05,5,1,5,0,0,0,0,0,0
2020-12-06,5,1,5,0,0,0,0,0,0
2020-12-07,4,1,4,0,0,0,0,0,0
2020-12-08,4,1,4,0,0,0,0,0,0
2020-12-09,4,1,4,0,0,0,0,0,0
2020-12-10,4,1,4,0,0,0,0,0,0
2020-12-11,4,1,4,0,0,0,0,0,0
2020-12-12,4,1,4,0,0,0,0,0,0
2020-12-13,3,1,3,0,0,0,0,0,0
2020-12-14,3,1,3,0,0,0,0,0,0
2020-12-15,3,1,3,0,0,0,0,0,0
2020-12-16,3,1,3,0,0,0,0,0,0
2020-12-17,3,1,3,0,0,0,0,0,0
2020-12-18,3,1,3,0,0,0,0,0,0
2020-12-19,3,1,3,0,0,0,0,0,0
2020-12-20,3,1,3,0,0,0,0,0,0
2020-12-21,2,1,2,0,0,0,0,0,0
2020-12-22,2,1,2,0,0,0,0,0,0
2020-12-23,2,1,2,0,0,0,0,0,0
2020-12-24,2,1,2,0,0,0,0,0,0
2020-12-25,2,1,2,0,0,0,0,0,0
2020-12-26,2,0,2,0,0,0,0,0,0
2020-12-27,2,0,2,0,0,0,0,0,0
2020-12-28,2,0,2,0,0,0,0,0,0
2020-12-29,2,0,2,0,0,0,0,0,0
2020-12-30,2,0,2,0,0,0,0,0,0
2020-12-31,2,0,2,0,0,0,0,0,0
2021-01-01,2,0,2,0,0,0,0,0,0
2021-01-02,1,0,1,0,0,0,0,0,0
2021-01-03,1,0,1,0,0,0,0,0,0
2021-01-04,1,0,1,0,0,0,0,0,0
2021-01-05,1,0,1,0,0,0,0,0,0
2021-01-06,1,0,1,0,0,0,0,0,0
