Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-25,54,685,54,0,0,0,129,0,0
2020-06-26,171,582,171,0,0,0,99,0,0
2020-06-27,261,520,261,0,0,0,78,0,0
2020-06-28,334,487,334,0,0,0,65,0,0
2020-06-29,396,474,396,0,0,0,57,0,0
2020-06-30,451,475,451,0,0,8,52,0,0
2020-07-01,502,487,502,0,0,17,50,0,0
2020-07-02,551,506,551,0,0,24,49,0,0
2020-07-03,601,532,601,0,0,29,50,0,0
2020-07-04,651,563,651,0,0,33,51,0,0
2020-07-05,703,597,703,0,0,37,53,0,0
2020-07-06,757,635,757,0,0,40,56,0,0
2020-07-07,813,676,813,0,0,43,59,0,0
2020-07-08,873,720,873,0,0,45,62,0,0
2020-07-09,936,766,936,0,0,48,65,0,0
2020-07-10,1003,815,1003,0,0,50,69,0,0
2020-07-11,1073,866,1073,0,0,53,72,0,0
2020-07-12,1146,919,1146,0,0,55,76,0,0
2020-07-13,1224,974,1224,0,0,57,80,0,0
2020-07-14,1305,1032,1305,0,0,58,84,0,0
2020-07-15,1390,1091,1390,0,0,60,88,0,0
2020-07-16,1479,1151,1479,0,0,61,91,0,0
2020-07-17,1572,1213,1572,0,0,62,95,0,0
2020-07-18,1668,1276,1668,0,0,63,99,0,0
2020-07-19,1768,1339,1768,0,0,64,102,0,0
2020-07-20,1871,1403,1871,0,0,64,105,0,0
2020-07-21,1977,1467,1977,0,0,64,108,0,0
2020-07-22,2086,1530,2086,0,0,63,110,0,0
2020-07-23,2197,1593,2197,0,0,62,113,0,0
2020-07-24,2310,1654,2310,0,0,60,114,0,0
2020-07-25,2425,1713,2425,0,0,58,115,0,0
2020-07-26,2541,1769,2541,0,0,55,116,0,0
2020-07-27,2657,1823,2657,0,0,51,116,0,0
2020-07-28,2772,1873,2772,0,0,48,115,0,0
2020-07-29,2887,1919,2887,0,0,43,114,0,0
2020-07-30,3000,1961,3000,0,0,39,112,0,0
2020-07-31,3111,1997,3111,0,0,33,109,0,0
2020-08-01,3218,2028,3218,0,0,28,105,0,0
2020-08-02,3322,2054,3322,0,0,22,101,0,0
2020-08-03,3421,2073,3421,0,0,16,96,0,0
2020-08-04,3514,2086,3514,0,0,9,90,0,0
2020-08-05,3601,2093,3601,0,0,3,83,0,0
2020-08-06,3682,2093,3682,0,0,0,76,0,0
2020-08-07,3755,2087,3755,0,0,0,68,0,0
2020-08-08,3819,2074,3819,0,0,0,60,0,0
2020-08-09,3876,2056,3876,0,0,0,51,0,0
2020-08-10,3923,2031,3923,0,0,0,42,0,0
2020-08-11,3961,2000,3961,0,0,0,32,0,0
2020-08-12,3990,1964,3990,0,0,0,22,0,0
2020-08-13,4008,1924,4008,0,0,0,13,0,0
2020-08-14,4018,1879,4018,0,0,0,3,0,0
2020-08-15,4017,1830,4017,0,0,0,0,0,0
2020-08-16,4007,1777,4007,0,0,0,0,0,0
2020-08-17,3988,1722,3988,0,0,0,0,0,0
2020-08-18,3960,1664,3960,0,0,0,0,0,0
2020-08-19,3923,1605,3923,0,0,0,0,0,0
2020-08-20,3878,1544,3878,0,0,0,0,0,0
2020-08-21,3826,1483,3826,0,0,0,0,0,0
2020-08-22,3766,1421,3766,0,0,0,0,0,0
2020-08-23,3700,1359,3700,0,0,0,0,0,0
2020-08-24,3628,1297,3628,0,0,0,0,0,0
2020-08-25,3550,1236,3550,0,0,0,0,0,0
2020-08-26,3468,1176,3468,0,0,0,0,0,0
2020-08-27,3382,1117,3382,0,0,0,0,0,0
2020-08-28,3293,1060,3293,0,0,0,0,0,0
2020-08-29,3200,1004,3200,0,0,0,0,0,0
2020-08-30,3105,951,3105,0,0,0,0,0,0
2020-08-31,3009,899,3009,0,0,0,0,0,0
2020-09-01,2911,849,2911,0,0,0,0,0,0
2020-09-02,2813,801,2813,0,0,0,0,0,0
2020-09-03,2714,755,2714,0,0,0,0,0,0
2020-09-04,2616,711,2616,0,0,0,0,0,0
2020-09-05,2517,670,2517,0,0,0,0,0,0
2020-09-06,2420,630,2420,0,0,0,0,0,0
2020-09-07,2324,592,2324,0,0,0,0,0,0
2020-09-08,2230,557,2230,0,0,0,0,0,0
2020-09-09,2137,523,2137,0,0,0,0,0,0
2020-09-10,2046,491,2046,0,0,0,0,0,0
2020-09-11,1957,461,1957,0,0,0,0,0,0
2020-09-12,1870,433,1870,0,0,0,0,0,0
2020-09-13,1786,406,1786,0,0,0,0,0,0
2020-09-14,1704,381,1704,0,0,0,0,0,0
2020-09-15,1625,357,1625,0,0,0,0,0,0
2020-09-16,1548,335,1548,0,0,0,0,0,0
2020-09-17,1474,314,1474,0,0,0,0,0,0
2020-09-18,1403,295,1403,0,0,0,0,0,0
2020-09-19,1334,276,1334,0,0,0,0,0,0
2020-09-20,1268,259,1268,0,0,0,0,0,0
2020-09-21,1204,243,1204,0,0,0,0,0,0
2020-09-22,1144,228,1144,0,0,0,0,0,0
2020-09-23,1085,214,1085,0,0,0,0,0,0
2020-09-24,1029,200,1029,0,0,0,0,0,0
2020-09-25,976,188,976,0,0,0,0,0,0
2020-09-26,925,176,925,0,0,0,0,0,0
2020-09-27,876,165,876,0,0,0,0,0,0
2020-09-28,830,155,830,0,0,0,0,0,0
2020-09-29,786,145,786,0,0,0,0,0,0
2020-09-30,743,136,743,0,0,0,0,0,0
2020-10-01,703,128,703,0,0,0,0,0,0
2020-10-02,665,120,665,0,0,0,0,0,0
2020-10-03,629,113,629,0,0,0,0,0,0
2020-10-04,595,106,595,0,0,0,0,0,0
2020-10-05,562,99,562,0,0,0,0,0,0
2020-10-06,531,93,531,0,0,0,0,0,0
2020-10-07,502,88,502,0,0,0,0,0,0
2020-10-08,474,82,474,0,0,0,0,0,0
2020-10-09,447,77,447,0,0,0,0,0,0
2020-10-10,422,72,422,0,0,0,0,0,0
2020-10-11,399,68,399,0,0,0,0,0,0
2020-10-12,376,64,376,0,0,0,0,0,0
2020-10-13,355,60,355,0,0,0,0,0,0
2020-10-14,335,56,335,0,0,0,0,0,0
2020-10-15,316,53,316,0,0,0,0,0,0
2020-10-16,298,50,298,0,0,0,0,0,0
2020-10-17,281,47,281,0,0,0,0,0,0
2020-10-18,265,44,265,0,0,0,0,0,0
2020-10-19,250,41,250,0,0,0,0,0,0
2020-10-20,236,39,236,0,0,0,0,0,0
2020-10-21,222,37,222,0,0,0,0,0,0
2020-10-22,209,34,209,0,0,0,0,0,0
2020-10-23,197,32,197,0,0,0,0,0,0
2020-10-24,186,30,186,0,0,0,0,0,0
2020-10-25,175,29,175,0,0,0,0,0,0
2020-10-26,165,27,165,0,0,0,0,0,0
2020-10-27,156,25,156,0,0,0,0,0,0
2020-10-28,147,24,147,0,0,0,0,0,0
2020-10-29,138,22,138,0,0,0,0,0,0
2020-10-30,130,21,130,0,0,0,0,0,0
2020-10-31,123,20,123,0,0,0,0,0,0
2020-11-01,115,19,115,0,0,0,0,0,0
2020-11-02,109,17,109,0,0,0,0,0,0
2020-11-03,102,16,102,0,0,0,0,0,0
2020-11-04,96,15,96,0,0,0,0,0,0
2020-11-05,91,15,91,0,0,0,0,0,0
2020-11-06,86,14,86,0,0,0,0,0,0
2020-11-07,81,13,81,0,0,0,0,0,0
2020-11-08,76,12,76,0,0,0,0,0,0
2020-11-09,71,11,71,0,0,0,0,0,0
2020-11-10,67,11,67,0,0,0,0,0,0
2020-11-11,63,10,63,0,0,0,0,0,0
2020-11-12,60,9,60,0,0,0,0,0,0
2020-11-13,56,9,56,0,0,0,0,0,0
2020-11-14,53,8,53,0,0,0,0,0,0
2020-11-15,50,8,50,0,0,0,0,0,0
2020-11-16,47,7,47,0,0,0,0,0,0
2020-11-17,44,7,44,0,0,0,0,0,0
2020-11-18,42,7,42,0,0,0,0,0,0
2020-11-19,39,6,39,0,0,0,0,0,0
2020-11-20,37,6,37,0,0,0,0,0,0
2020-11-21,35,5,35,0,0,0,0,0,0
2020-11-22,33,5,33,0,0,0,0,0,0
2020-11-23,31,5,31,0,0,0,0,0,0
2020-11-24,29,5,29,0,0,0,0,0,0
2020-11-25,27,4,27,0,0,0,0,0,0
2020-11-26,26,4,26,0,0,0,0,0,0
2020-11-27,24,4,24,0,0,0,0,0,0
2020-11-28,23,4,23,0,0,0,0,0,0
2020-11-29,21,3,21,0,0,0,0,0,0
2020-11-30,20,3,20,0,0,0,0,0,0
2020-12-01,19,3,19,0,0,0,0,0,0
2020-12-02,18,3,18,0,0,0,0,0,0
2020-12-03,17,3,17,0,0,0,0,0,0
2020-12-04,16,2,16,0,0,0,0,0,0
2020-12-05,15,2,15,0,0,0,0,0,0
2020-12-06,14,2,14,0,0,0,0,0,0
2020-12-07,13,2,13,0,0,0,0,0,0
2020-12-08,12,2,12,0,0,0,0,0,0
2020-12-09,12,2,12,0,0,0,0,0,0
2020-12-10,11,2,11,0,0,0,0,0,0
2020-12-11,10,2,10,0,0,0,0,0,0
2020-12-12,10,2,10,0,0,0,0,0,0
2020-12-13,9,1,9,0,0,0,0,0,0
2020-12-14,9,1,9,0,0,0,0,0,0
2020-12-15,8,1,8,0,0,0,0,0,0
2020-12-16,8,1,8,0,0,0,0,0,0
2020-12-17,7,1,7,0,0,0,0,0,0
2020-12-18,7,1,7,0,0,0,0,0,0
2020-12-19,6,1,6,0,0,0,0,0,0
2020-12-20,6,1,6,0,0,0,0,0,0
2020-12-21,6,1,6,0,0,0,0,0,0
2020-12-22,5,1,5,0,0,0,0,0,0
2020-12-23,5,1,5,0,0,0,0,0,0
2020-12-24,5,1,5,0,0,0,0,0,0
2020-12-25,4,1,4,0,0,0,0,0,0
2020-12-26,4,1,4,0,0,0,0,0,0
2020-12-27,4,1,4,0,0,0,0,0,0
2020-12-28,4,1,4,0,0,0,0,0,0
2020-12-29,3,1,3,0,0,0,0,0,0
2020-12-30,3,1,3,0,0,0,0,0,0
2020-12-31,3,0,3,0,0,0,0,0,0
2021-01-01,3,0,3,0,0,0,0,0,0
2021-01-02,3,0,3,0,0,0,0,0,0
2021-01-03,3,0,3,0,0,0,0,0,0
2021-01-04,2,0,2,0,0,0,0,0,0
2021-01-05,2,0,2,0,0,0,0,0,0
2021-01-06,2,0,2,0,0,0,0,0,0
2021-01-07,2,0,2,0,0,0,0,0,0
2021-01-08,2,0,2,0,0,0,0,0,0
2021-01-09,2,0,2,0,0,0,0,0,0
2021-01-10,2,0,2,0,0,0,0,0,0
2021-01-11,2,0,2,0,0,0,0,0,0
2021-01-12,1,0,1,0,0,0,0,0,0
2021-01-13,1,0,1,0,0,0,0,0,0
2021-01-14,1,0,1,0,0,0,0,0,0
2021-01-15,1,0,1,0,0,0,0,0,0
2021-01-16,1,0,1,0,0,0,0,0,0
2021-01-17,1,0,1,0,0,0,0,0,0
2021-01-18,1,0,1,0,0,0,0,0,0
2021-01-19,1,0,1,0,0,0,0,0,0
2021-01-20,1,0,1,0,0,0,0,0,0
2021-01-21,1,0,1,0,0,0,0,0,0
2021-01-22,1,0,1,0,0,0,0,0,0
2021-01-23,1,0,1,0,0,0,0,0,0
2021-01-24,1,0,1,0,0,0,0,0,0
2021-01-25,1,0,1,0,0,0,0,0,0
2021-01-26,1,0,1,0,0,0,0,0,0
2021-01-27,1,0,1,0,0,0,0,0,0
2021-01-28,1,0,1,0,0,0,0,0,0
2021-01-29,1,0,1,0,0,0,0,0,0
2021-01-30,0,0,0,0,0,0,0,0,0
2021-01-31,0,0,0,0,0,0,0,0,0
2021-02-01,0,0,0,0,0,0,0,0,0
2021-02-02,0,0,0,0,0,0,0,0,0
2021-02-03,0,0,0,0,0,0,0,0,0
2021-02-04,0,0,0,0,0,0,0,0,0
2021-02-05,0,0,0,0,0,0,0,0,0
2021-02-06,0,0,0,0,0,0,0,0,0
2021-02-07,0,0,0,0,0,0,0,0,0
2021-02-08,0,0,0,0,0,0,0,0,0
2021-02-09,0,0,0,0,0,0,0,0,0
2021-02-10,0,0,0,0,0,0,0,0,0
2021-02-11,0,0,0,0,0,0,0,0,0
2021-02-12,0,0,0,0,0,0,0,0,0
2021-02-13,0,0,0,0,0,0,0,0,0
2021-02-14,0,0,0,0,0,0,0,0,0
2021-02-15,0,0,0,0,0,0,0,0,0
2021-02-16,0,0,0,0,0,0,0,0,0
2021-02-17,0,0,0,0,0,0,0,0,0
2021-02-18,0,0,0,0,0,0,0,0,0
2021-02-19,0,0,0,0,0,0,0,0,0
2021-02-20,0,0,0,0,0,0,0,0,0
2021-02-21,0,0,0,0,0,0,0,0,0
2021-02-22,0,0,0,0,0,0,0,0,0
2021-02-23,0,0,0,0,0,0,0,0,0
2021-02-24,0,0,0,0,0,0,0,0,0
2021-02-25,0,0,0,0,0,0,0,0,0
2021-02-26,0,0,0,0,0,0,0,0,0
2021-02-27,0,0,0,0,0,0,0,0,0
2021-02-28,0,0,0,0,0,0,0,0,0
2021-03-01,0,0,0,0,0,0,0,0,0
2021-03-02,0,0,0,0,0,0,0,0,0
2021-03-03,0,0,0,0,0,0,0,0,0
2021-03-04,0,0,0,0,0,0,0,0,0
2021-03-05,0,0,0,0,0,0,0,0,0
2021-03-06,0,0,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,0,0,0,0,0
2021-03-08,0,0,0,0,0,0,0,0,0
2021-03-09,0,0,0,0,0,0,0,0,0
2021-03-10,0,0,0,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,0,0,0,0
2021-03-12,0,0,0,0,0,0,0,0,0
2021-03-13,0,0,0,0,0,0,0,0,0
2021-03-14,0,0,0,0,0,0,0,0,0
2021-03-15,0,0,0,0,0,0,0,0,0
2021-03-16,0,0,0,0,0,0,0,0,0
2021-03-17,0,0,0,0,0,0,0,0,0
2021-03-18,0,0,0,0,0,0,0,0,0
2021-03-19,0,0,0,0,0,0,0,0,0
2021-03-20,0,0,0,0,0,0,0,0,0
2021-03-21,0,0,0,0,0,0,0,0,0
2021-03-22,0,0,0,0,0,0,0,0,0
2021-03-23,0,0,0,0,0,0,0,0,0
2021-03-24,0,0,0,0,0,0,0,0,0
2021-03-25,0,0,0,0,0,0,0,0,0
2021-03-26,0,0,0,0,0,0,0,0,0
2021-03-27,0,0,0,0,0,0,0,0,0
