Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-06-20,1024,310,1024,0,0,154,0,0,0
2020-06-21,1003,450,1003,0,0,120,0,0,0
2020-06-22,1009,561,1009,0,0,98,18,0,0
2020-06-23,1034,654,1034,0,0,84,34,0,0
2020-06-24,1073,733,1073,0,0,74,46,0,0
2020-06-25,1123,805,1123,0,0,69,56,0,0
2020-06-26,1182,873,1182,0,0,66,64,0,0
2020-06-27,1248,938,1248,0,0,64,70,0,0
2020-06-28,1321,1001,1321,0,0,64,76,0,0
2020-06-29,1399,1065,1399,0,0,64,82,0,0
2020-06-30,1482,1129,1482,0,0,65,87,0,0
2020-07-01,1571,1194,1571,0,0,66,91,0,0
2020-07-02,1664,1261,1664,0,0,67,96,0,0
2020-07-03,1762,1328,1762,0,0,68,100,0,0
2020-07-04,1863,1397,1863,0,0,70,105,0,0
2020-07-05,1970,1467,1970,0,0,71,109,0,0
2020-07-06,2080,1538,2080,0,0,71,112,0,0
2020-07-07,2193,1610,2193,0,0,72,116,0,0
2020-07-08,2311,1682,2311,0,0,72,120,0,0
2020-07-09,2432,1754,2432,0,0,72,123,0,0
2020-07-10,2556,1826,2556,0,0,72,126,0,0
2020-07-11,2682,1897,2682,0,0,71,128,0,0
2020-07-12,2811,1968,2811,0,0,70,130,0,0
2020-07-13,2942,2037,2942,0,0,68,132,0,0
2020-07-14,3075,2104,3075,0,0,66,133,0,0
2020-07-15,3208,2168,3208,0,0,63,134,0,0
2020-07-16,3341,2230,3341,0,0,60,133,0,0
2020-07-17,3475,2288,3475,0,0,56,133,0,0
2020-07-18,3607,2343,3607,0,0,52,131,0,0
2020-07-19,3738,2393,3738,0,0,47,129,0,0
2020-07-20,3866,2438,3866,0,0,42,127,0,0
2020-07-21,3991,2478,3991,0,0,36,123,0,0
2020-07-22,4113,2512,4113,0,0,31,119,0,0
2020-07-23,4230,2540,4230,0,0,24,114,0,0
2020-07-24,4341,2562,4341,0,0,18,108,0,0
2020-07-25,4446,2578,4446,0,0,11,101,0,0
2020-07-26,4545,2587,4545,0,0,5,94,0,0
2020-07-27,4636,2589,4636,0,0,0,86,0,0
2020-07-28,4719,2585,4719,0,0,0,78,0,0
2020-07-29,4794,2574,4794,0,0,0,69,0,0
2020-07-30,4859,2556,4859,0,0,0,59,0,0
2020-07-31,4915,2532,4915,0,0,0,50,0,0
2020-08-01,4961,2503,4961,0,0,0,40,0,0
2020-08-02,4997,2467,4997,0,0,0,29,0,0
2020-08-03,5022,2426,5022,0,0,0,19,0,0
2020-08-04,5038,2380,5038,0,0,0,9,0,0
2020-08-05,5042,2330,5042,0,0,0,0,0,0
2020-08-06,5037,2275,5037,0,0,0,0,0,0
2020-08-07,5022,2217,5022,0,0,0,0,0,0
2020-08-08,4996,2156,4996,0,0,0,0,0,0
2020-08-09,4961,2092,4961,0,0,0,0,0,0
2020-08-10,4917,2026,4917,0,0,0,0,0,0
2020-08-11,4864,1959,4864,0,0,0,0,0,0
2020-08-12,4803,1890,4803,0,0,0,0,0,0
2020-08-13,4734,1821,4734,0,0,0,0,0,0
2020-08-14,4658,1751,4658,0,0,0,0,0,0
2020-08-15,4576,1681,4576,0,0,0,0,0,0
2020-08-16,4487,1612,4487,0,0,0,0,0,0
2020-08-17,4394,1543,4394,0,0,0,0,0,0
2020-08-18,4295,1476,4295,0,0,0,0,0,0
2020-08-19,4193,1409,4193,0,0,0,0,0,0
2020-08-20,4086,1344,4086,0,0,0,0,0,0
2020-08-21,3977,1280,3977,0,0,0,0,0,0
2020-08-22,3866,1219,3866,0,0,0,0,0,0
2020-08-23,3753,1159,3753,0,0,0,0,0,0
2020-08-24,3639,1101,3639,0,0,0,0,0,0
2020-08-25,3524,1045,3524,0,0,0,0,0,0
2020-08-26,3408,991,3408,0,0,0,0,0,0
2020-08-27,3293,940,3293,0,0,0,0,0,0
2020-08-28,3178,890,3178,0,0,0,0,0,0
2020-08-29,3064,843,3064,0,0,0,0,0,0
2020-08-30,2951,798,2951,0,0,0,0,0,0
2020-08-31,2840,754,2840,0,0,0,0,0,0
2020-09-01,2730,713,2730,0,0,0,0,0,0
2020-09-02,2623,674,2623,0,0,0,0,0,0
2020-09-03,2517,637,2517,0,0,0,0,0,0
2020-09-04,2414,601,2414,0,0,0,0,0,0
2020-09-05,2314,568,2314,0,0,0,0,0,0
2020-09-06,2216,536,2216,0,0,0,0,0,0
2020-09-07,2120,506,2120,0,0,0,0,0,0
2020-09-08,2028,477,2028,0,0,0,0,0,0
2020-09-09,1938,450,1938,0,0,0,0,0,0
2020-09-10,1851,425,1851,0,0,0,0,0,0
2020-09-11,1768,401,1768,0,0,0,0,0,0
2020-09-12,1687,378,1687,0,0,0,0,0,0
2020-09-13,1608,356,1608,0,0,0,0,0,0
2020-09-14,1533,336,1533,0,0,0,0,0,0
2020-09-15,1461,317,1461,0,0,0,0,0,0
2020-09-16,1391,299,1391,0,0,0,0,0,0
2020-09-17,1324,282,1324,0,0,0,0,0,0
2020-09-18,1260,266,1260,0,0,0,0,0,0
2020-09-19,1199,251,1199,0,0,0,0,0,0
2020-09-20,1140,236,1140,0,0,0,0,0,0
2020-09-21,1084,223,1084,0,0,0,0,0,0
2020-09-22,1030,210,1030,0,0,0,0,0,0
2020-09-23,978,198,978,0,0,0,0,0,0
2020-09-24,929,187,929,0,0,0,0,0,0
2020-09-25,882,176,882,0,0,0,0,0,0
2020-09-26,837,166,837,0,0,0,0,0,0
2020-09-27,794,157,794,0,0,0,0,0,0
2020-09-28,754,148,754,0,0,0,0,0,0
2020-09-29,715,140,715,0,0,0,0,0,0
2020-09-30,678,132,678,0,0,0,0,0,0
2020-10-01,643,124,643,0,0,0,0,0,0
2020-10-02,609,117,609,0,0,0,0,0,0
2020-10-03,578,111,578,0,0,0,0,0,0
2020-10-04,547,104,547,0,0,0,0,0,0
2020-10-05,519,98,519,0,0,0,0,0,0
2020-10-06,491,93,491,0,0,0,0,0,0
2020-10-07,465,88,465,0,0,0,0,0,0
2020-10-08,441,83,441,0,0,0,0,0,0
2020-10-09,417,78,417,0,0,0,0,0,0
2020-10-10,395,74,395,0,0,0,0,0,0
2020-10-11,374,70,374,0,0,0,0,0,0
2020-10-12,354,66,354,0,0,0,0,0,0
2020-10-13,335,62,335,0,0,0,0,0,0
2020-10-14,317,58,317,0,0,0,0,0,0
2020-10-15,300,55,300,0,0,0,0,0,0
2020-10-16,284,52,284,0,0,0,0,0,0
2020-10-17,269,49,269,0,0,0,0,0,0
2020-10-18,254,46,254,0,0,0,0,0,0
2020-10-19,241,44,241,0,0,0,0,0,0
2020-10-20,228,41,228,0,0,0,0,0,0
2020-10-21,215,39,215,0,0,0,0,0,0
2020-10-22,204,37,204,0,0,0,0,0,0
2020-10-23,193,35,193,0,0,0,0,0,0
2020-10-24,182,33,182,0,0,0,0,0,0
2020-10-25,172,31,172,0,0,0,0,0,0
2020-10-26,163,29,163,0,0,0,0,0,0
2020-10-27,154,28,154,0,0,0,0,0,0
2020-10-28,146,26,146,0,0,0,0,0,0
2020-10-29,138,25,138,0,0,0,0,0,0
2020-10-30,130,23,130,0,0,0,0,0,0
2020-10-31,123,22,123,0,0,0,0,0,0
2020-11-01,116,21,116,0,0,0,0,0,0
2020-11-02,110,20,110,0,0,0,0,0,0
2020-11-03,104,19,104,0,0,0,0,0,0
2020-11-04,98,18,98,0,0,0,0,0,0
2020-11-05,93,17,93,0,0,0,0,0,0
2020-11-06,88,16,88,0,0,0,0,0,0
2020-11-07,83,15,83,0,0,0,0,0,0
2020-11-08,78,14,78,0,0,0,0,0,0
2020-11-09,74,13,74,0,0,0,0,0,0
2020-11-10,70,12,70,0,0,0,0,0,0
2020-11-11,66,12,66,0,0,0,0,0,0
2020-11-12,63,11,63,0,0,0,0,0,0
2020-11-13,59,11,59,0,0,0,0,0,0
2020-11-14,56,10,56,0,0,0,0,0,0
2020-11-15,53,9,53,0,0,0,0,0,0
2020-11-16,50,9,50,0,0,0,0,0,0
2020-11-17,47,8,47,0,0,0,0,0,0
2020-11-18,45,8,45,0,0,0,0,0,0
2020-11-19,42,7,42,0,0,0,0,0,0
2020-11-20,40,7,40,0,0,0,0,0,0
2020-11-21,38,7,38,0,0,0,0,0,0
2020-11-22,36,6,36,0,0,0,0,0,0
2020-11-23,34,6,34,0,0,0,0,0,0
2020-11-24,32,6,32,0,0,0,0,0,0
2020-11-25,30,5,30,0,0,0,0,0,0
2020-11-26,28,5,28,0,0,0,0,0,0
2020-11-27,27,5,27,0,0,0,0,0,0
2020-11-28,25,4,25,0,0,0,0,0,0
2020-11-29,24,4,24,0,0,0,0,0,0
2020-11-30,23,4,23,0,0,0,0,0,0
2020-12-01,21,4,21,0,0,0,0,0,0
2020-12-02,20,4,20,0,0,0,0,0,0
2020-12-03,19,3,19,0,0,0,0,0,0
2020-12-04,18,3,18,0,0,0,0,0,0
2020-12-05,17,3,17,0,0,0,0,0,0
2020-12-06,16,3,16,0,0,0,0,0,0
2020-12-07,15,3,15,0,0,0,0,0,0
2020-12-08,14,3,14,0,0,0,0,0,0
2020-12-09,14,2,14,0,0,0,0,0,0
2020-12-10,13,2,13,0,0,0,0,0,0
2020-12-11,12,2,12,0,0,0,0,0,0
2020-12-12,11,2,11,0,0,0,0,0,0
2020-12-13,11,2,11,0,0,0,0,0,0
2020-12-14,10,2,10,0,0,0,0,0,0
2020-12-15,10,2,10,0,0,0,0,0,0
2020-12-16,9,2,9,0,0,0,0,0,0
2020-12-17,9,2,9,0,0,0,0,0,0
2020-12-18,8,1,8,0,0,0,0,0,0
2020-12-19,8,1,8,0,0,0,0,0,0
2020-12-20,7,1,7,0,0,0,0,0,0
2020-12-21,7,1,7,0,0,0,0,0,0
2020-12-22,6,1,6,0,0,0,0,0,0
2020-12-23,6,1,6,0,0,0,0,0,0
2020-12-24,6,1,6,0,0,0,0,0,0
2020-12-25,5,1,5,0,0,0,0,0,0
2020-12-26,5,1,5,0,0,0,0,0,0
2020-12-27,5,1,5,0,0,0,0,0,0
2020-12-28,5,1,5,0,0,0,0,0,0
2020-12-29,4,1,4,0,0,0,0,0,0
2020-12-30,4,1,4,0,0,0,0,0,0
2020-12-31,4,1,4,0,0,0,0,0,0
2021-01-01,4,1,4,0,0,0,0,0,0
2021-01-02,3,1,3,0,0,0,0,0,0
2021-01-03,3,1,3,0,0,0,0,0,0
2021-01-04,3,1,3,0,0,0,0,0,0
2021-01-05,3,1,3,0,0,0,0,0,0
2021-01-06,3,0,3,0,0,0,0,0,0
2021-01-07,3,0,3,0,0,0,0,0,0
2021-01-08,2,0,2,0,0,0,0,0,0
2021-01-09,2,0,2,0,0,0,0,0,0
2021-01-10,2,0,2,0,0,0,0,0,0
2021-01-11,2,0,2,0,0,0,0,0,0
2021-01-12,2,0,2,0,0,0,0,0,0
2021-01-13,2,0,2,0,0,0,0,0,0
2021-01-14,2,0,2,0,0,0,0,0,0
2021-01-15,2,0,2,0,0,0,0,0,0
2021-01-16,2,0,2,0,0,0,0,0,0
2021-01-17,1,0,1,0,0,0,0,0,0
2021-01-18,1,0,1,0,0,0,0,0,0
2021-01-19,1,0,1,0,0,0,0,0,0
2021-01-20,1,0,1,0,0,0,0,0,0
2021-01-21,1,0,1,0,0,0,0,0,0
2021-01-22,1,0,1,0,0,0,0,0,0
2021-01-23,1,0,1,0,0,0,0,0,0
2021-01-24,1,0,1,0,0,0,0,0,0
2021-01-25,1,0,1,0,0,0,0,0,0
2021-01-26,1,0,1,0,0,0,0,0,0
2021-01-27,1,0,1,0,0,0,0,0,0
2021-01-28,1,0,1,0,0,0,0,0,0
2021-01-29,1,0,1,0,0,0,0,0,0
2021-01-30,1,0,1,0,0,0,0,0,0
2021-01-31,1,0,1,0,0,0,0,0,0
2021-02-01,1,0,1,0,0,0,0,0,0
2021-02-02,1,0,1,0,0,0,0,0,0
2021-02-03,1,0,1,0,0,0,0,0,0
2021-02-04,1,0,1,0,0,0,0,0,0
2021-02-05,1,0,1,0,0,0,0,0,0
2021-02-06,0,0,0,0,0,0,0,0,0
2021-02-07,0,0,0,0,0,0,0,0,0
2021-02-08,0,0,0,0,0,0,0,0,0
2021-02-09,0,0,0,0,0,0,0,0,0
2021-02-10,0,0,0,0,0,0,0,0,0
2021-02-11,0,0,0,0,0,0,0,0,0
2021-02-12,0,0,0,0,0,0,0,0,0
2021-02-13,0,0,0,0,0,0,0,0,0
2021-02-14,0,0,0,0,0,0,0,0,0
2021-02-15,0,0,0,0,0,0,0,0,0
2021-02-16,0,0,0,0,0,0,0,0,0
2021-02-17,0,0,0,0,0,0,0,0,0
2021-02-18,0,0,0,0,0,0,0,0,0
2021-02-19,0,0,0,0,0,0,0,0,0
2021-02-20,0,0,0,0,0,0,0,0,0
2021-02-21,0,0,0,0,0,0,0,0,0
2021-02-22,0,0,0,0,0,0,0,0,0
2021-02-23,0,0,0,0,0,0,0,0,0
2021-02-24,0,0,0,0,0,0,0,0,0
2021-02-25,0,0,0,0,0,0,0,0,0
2021-02-26,0,0,0,0,0,0,0,0,0
2021-02-27,0,0,0,0,0,0,0,0,0
2021-02-28,0,0,0,0,0,0,0,0,0
2021-03-01,0,0,0,0,0,0,0,0,0
2021-03-02,0,0,0,0,0,0,0,0,0
2021-03-03,0,0,0,0,0,0,0,0,0
2021-03-04,0,0,0,0,0,0,0,0,0
2021-03-05,0,0,0,0,0,0,0,0,0
2021-03-06,0,0,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,0,0,0,0,0
2021-03-08,0,0,0,0,0,0,0,0,0
2021-03-09,0,0,0,0,0,0,0,0,0
2021-03-10,0,0,0,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,0,0,0,0
2021-03-12,0,0,0,0,0,0,0,0,0
2021-03-13,0,0,0,0,0,0,0,0,0
2021-03-14,0,0,0,0,0,0,0,0,0
2021-03-15,0,0,0,0,0,0,0,0,0
2021-03-16,0,0,0,0,0,0,0,0,0
2021-03-17,0,0,0,0,0,0,0,0,0
2021-03-18,0,0,0,0,0,0,0,0,0
2021-03-19,0,0,0,0,0,0,0,0,0
2021-03-20,0,0,0,0,0,0,0,0,0
2021-03-21,0,0,0,0,0,0,0,0,0
2021-03-22,0,0,0,0,0,0,0,0,0
2021-03-23,0,0,0,0,0,0,0,0,0
2021-03-24,0,0,0,0,0,0,0,0,0
2021-03-25,0,0,0,0,0,0,0,0,0
2021-03-26,0,0,0,0,0,0,0,0,0
2021-03-27,0,0,0,0,0,0,0,0,0
2021-03-28,0,0,0,0,0,0,0,0,0
2021-03-29,0,0,0,0,0,0,0,0,0
2021-03-30,0,0,0,0,0,0,0,0,0
2021-03-31,0,0,0,0,0,0,0,0,0
2021-04-01,0,0,0,0,0,0,0,0,0
2021-04-02,0,0,0,0,0,0,0,0,0
2021-04-03,0,0,0,0,0,0,0,0,0
2021-04-04,0,0,0,0,0,0,0,0,0
2021-04-05,0,0,0,0,0,0,0,0,0
2021-04-06,0,0,0,0,0,0,0,0,0
2021-04-07,0,0,0,0,0,0,0,0,0
2021-04-08,0,0,0,0,0,0,0,0,0
2021-04-09,0,0,0,0,0,0,0,0,0
2021-04-10,0,0,0,0,0,0,0,0,0
2021-04-11,0,0,0,0,0,0,0,0,0
2021-04-12,0,0,0,0,0,0,0,0,0
2021-04-13,0,0,0,0,0,0,0,0,0
2021-04-14,0,0,0,0,0,0,0,0,0
2021-04-15,0,0,0,0,0,0,0,0,0
2021-04-16,0,0,0,0,0,0,0,0,0
2021-04-17,0,0,0,0,0,0,0,0,0
2021-04-18,0,0,0,0,0,0,0,0,0
2021-04-19,0,0,0,0,0,0,0,0,0
2021-04-20,0,0,0,0,0,0,0,0,0
2021-04-21,0,0,0,0,0,0,0,0,0
2021-04-22,0,0,0,0,0,0,0,0,0
2021-04-23,0,0,0,0,0,0,0,0,0
2021-04-24,0,0,0,0,0,0,0,0,0
2021-04-25,0,0,0,0,0,0,0,0,0
2021-04-26,0,0,0,0,0,0,0,0,0
2021-04-27,0,0,0,0,0,0,0,0,0
2021-04-28,0,0,0,0,0,0,0,0,0
2021-04-29,0,0,0,0,0,0,0,0,0
2021-04-30,0,0,0,0,0,0,0,0,0
2021-05-01,0,0,0,0,0,0,0,0,0
2021-05-02,0,0,0,0,0,0,0,0,0
2021-05-03,0,0,0,0,0,0,0,0,0
2021-05-04,0,0,0,0,0,0,0,0,0
2021-05-05,0,0,0,0,0,0,0,0,0
2021-05-06,0,0,0,0,0,0,0,0,0
2021-05-07,0,0,0,0,0,0,0,0,0
2021-05-08,0,0,0,0,0,0,0,0,0
2021-05-09,0,0,0,0,0,0,0,0,0
2021-05-10,0,0,0,0,0,0,0,0,0
2021-05-11,0,0,0,0,0,0,0,0,0
