Country,Date,Latitude,Longitude,Estimated Population,Gdp Per Capita,Total Tests,Test Kind,Confirmed,Recovered,Deaths,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi,Tests Per Confirmed,Tests Per 1Mi
Georgia,2020-01-22,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-23,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-24,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-25,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-26,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-27,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-28,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-29,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-30,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-01-31,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-01,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-02,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-03,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-04,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-05,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-06,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-07,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-08,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-09,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-10,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-11,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-12,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-13,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-14,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-15,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-16,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-17,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-18,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-19,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-20,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-21,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-22,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-23,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-24,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-25,42.315,43.357,3689506,4723,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,
Georgia,2020-02-26,42.315,43.357,3689506,4723,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.271,0.0,0.0,0.0,0.271,,
Georgia,2020-02-27,42.315,43.357,3689506,4723,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.271,0.0,0.0,0.0,0.271,,
Georgia,2020-02-28,42.315,43.357,3689506,4723,,,1,0,0,1,0,1,,,,,,,,,,,,,,,0.0,0.271,0.0,0.0,0.0,0.271,,
Georgia,2020-02-29,42.315,43.357,3689506,4723,,,1,0,0,1,0,1,0.3333,,,,,,,,,,,,,,0.0,0.271,0.0,0.0,0.0,0.271,,
Georgia,2020-03-01,42.315,43.357,3689506,4723,,,3,0,0,3,0,3,0.3333,,,,,,,,,,,,,,0.0,0.8131,0.0,0.0,0.0,0.8131,,
Georgia,2020-03-02,42.315,43.357,3689506,4723,,,3,0,0,3,0,3,0.5,,,,,,,,,,,,,,0.0,0.8131,0.0,0.0,0.0,0.8131,,
Georgia,2020-03-03,42.315,43.357,3689506,4723,,,3,0,0,3,0,3,0.5,,,,,0.2778,,,,,,,,,0.0,0.8131,0.0,0.0,0.0,0.8131,,
Georgia,2020-03-04,42.315,43.357,3689506,4723,,,3,0,0,3,0,3,0.1667,,,,,0.2778,,,,,,,,,0.0,0.8131,0.0,0.0,0.0,0.8131,,
Georgia,2020-03-05,42.315,43.357,3689506,4723,,,4,0,0,4,0,4,1.667,,,,,0.4722,,,,,0.06944,,,,0.0,1.084,0.0,0.0,0.0,1.084,,
Georgia,2020-03-06,42.315,43.357,3689506,4723,,,4,0,0,4,0,4,2.0,,,,,0.4722,,,,,-0.02083,,,,0.0,1.084,0.0,0.0,0.0,1.084,,
Georgia,2020-03-07,42.315,43.357,3689506,4723,,,4,0,0,4,0,4,2.0,,,,,0.5556,,,,,-0.07639,-0.06944,,,0.0,1.084,0.0,0.0,0.0,1.084,,
