Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,2909,258,1565,1311,33,-16,21,63,2
2020-05-23,2994,242,1586,1374,34,-10,15,64,2
2020-05-24,3075,231,1601,1438,36,-6,11,64,2
2020-05-25,3151,225,1612,1502,37,-4,9,65,2
2020-05-26,3226,222,1621,1566,39,-2,7,65,2
2020-05-27,3300,220,1628,1631,41,-1,6,65,2
2020-05-28,3373,219,1634,1697,42,0,5,65,2
2020-05-29,3445,218,1639,1762,44,0,5,66,2
2020-05-30,3517,218,1644,1828,45,0,5,66,2
2020-05-31,3590,219,1649,1894,47,0,5,66,2
2020-06-01,3663,219,1654,1960,49,0,5,66,2
2020-06-02,3734,219,1658,2026,50,0,5,66,2
2020-06-03,3807,220,1663,2092,52,1,5,67,2
2020-06-04,3880,220,1667,2159,54,1,5,67,2
2020-06-05,3953,221,1672,2226,55,1,5,67,2
2020-06-06,4027,221,1677,2293,57,1,5,67,2
2020-06-07,4100,222,1681,2360,59,1,5,67,2
2020-06-08,4173,223,1686,2427,60,1,5,68,2
2020-06-09,4247,223,1690,2495,62,1,5,68,2
2020-06-10,4322,224,1695,2563,64,1,5,68,2
2020-06-11,4395,224,1699,2631,65,1,5,68,2
2020-06-12,4470,225,1704,2699,67,1,5,68,2
2020-06-13,4545,226,1709,2767,69,1,5,68,2
2020-06-14,4618,226,1713,2835,70,1,5,69,2
2020-06-15,4694,227,1718,2904,72,1,5,69,2
2020-06-16,4769,227,1722,2973,74,1,5,69,2
2020-06-17,4845,228,1727,3042,76,1,5,69,2
2020-06-18,4920,229,1732,3111,77,1,5,69,2
2020-06-19,4995,229,1736,3180,79,1,5,70,2
2020-06-20,5072,230,1741,3250,81,1,5,70,2
2020-06-21,5148,231,1746,3320,82,1,5,70,2
2020-06-22,5224,231,1750,3390,84,1,5,70,2
2020-06-23,5301,232,1755,3460,86,1,5,70,2
2020-06-24,5378,232,1760,3530,88,1,5,71,2
2020-06-25,5455,233,1765,3601,89,1,5,71,2
2020-06-26,5531,234,1769,3671,91,1,5,71,2
2020-06-27,5609,234,1774,3742,93,1,5,71,2
2020-06-28,5687,235,1779,3813,95,1,5,71,2
2020-06-29,5765,236,1784,3885,96,1,5,71,2
2020-06-30,5843,236,1789,3956,98,1,5,72,2
2020-07-01,5921,237,1793,4028,100,1,5,72,2
2020-07-02,6000,237,1798,4100,102,1,5,72,2
2020-07-03,6079,238,1803,4172,104,1,5,72,2
2020-07-04,6157,239,1808,4244,105,1,5,72,2
2020-07-05,6236,239,1813,4316,107,1,5,73,2
2020-07-06,6316,240,1818,4389,109,1,5,73,2
2020-07-07,6396,241,1823,4462,111,1,5,73,2
2020-07-08,6476,241,1828,4535,113,1,5,73,2
2020-07-09,6555,242,1833,4608,114,1,5,73,2
2020-07-10,6635,243,1837,4682,116,1,5,74,2
2020-07-11,6715,243,1842,4755,118,1,5,74,2
2020-07-12,6796,244,1847,4829,120,1,5,74,2
2020-07-13,6877,245,1852,4903,122,1,5,74,2
2020-07-14,6958,245,1857,4977,124,1,5,74,2
2020-07-15,7039,246,1862,5052,125,1,5,75,2
2020-07-16,7120,247,1867,5126,127,1,5,75,2
2020-07-17,7202,247,1872,5201,129,1,5,75,2
2020-07-18,7284,248,1877,5276,131,1,5,75,2
2020-07-19,7367,249,1883,5351,133,1,5,75,2
2020-07-20,7450,249,1888,5427,135,1,5,76,2
2020-07-21,7533,250,1893,5503,137,1,5,76,2
2020-07-22,7614,251,1898,5578,138,1,5,76,2
2020-07-23,7697,251,1903,5654,140,1,5,76,2
2020-07-24,7781,252,1908,5731,142,1,5,76,2
2020-07-25,7864,253,1913,5807,144,1,5,77,2
2020-07-26,7948,253,1918,5884,146,1,5,77,2
2020-07-27,8032,254,1923,5961,148,1,5,77,2
2020-07-28,8117,255,1929,6038,150,1,5,77,2
2020-07-29,8201,255,1934,6115,152,1,5,77,2
2020-07-30,8285,256,1939,6192,154,1,5,78,2
2020-07-31,8370,257,1944,6270,156,1,5,78,2
2020-08-01,8456,257,1950,6348,158,1,5,78,2
2020-08-02,8541,258,1955,6426,160,1,5,78,2
2020-08-03,8626,259,1960,6505,161,1,5,79,2
2020-08-04,8711,259,1965,6583,163,1,5,79,2
2020-08-05,8798,260,1971,6662,165,1,5,79,2
2020-08-06,8884,261,1976,6741,167,1,5,79,2
2020-08-07,8970,262,1981,6820,169,1,5,79,2
2020-08-08,9057,262,1987,6899,171,1,5,80,2
2020-08-09,9144,263,1992,6979,173,1,5,80,2
2020-08-10,9231,264,1997,7059,175,1,5,80,2
2020-08-11,9319,264,2003,7139,177,1,5,80,2
2020-08-12,9406,265,2008,7219,179,1,5,80,2
2020-08-13,9493,266,2013,7299,181,1,5,81,2
2020-08-14,9582,267,2019,7380,183,1,5,81,2
2020-08-15,9670,267,2024,7461,185,1,5,81,2
2020-08-16,9759,268,2030,7542,187,1,5,81,2
2020-08-17,9847,269,2035,7623,189,1,5,82,2
2020-08-18,9937,269,2041,7705,191,1,5,82,2
2020-08-19,10026,270,2046,7787,193,1,6,82,2
2020-08-20,10116,271,2052,7869,195,1,6,82,2
2020-08-21,10205,272,2057,7951,197,1,6,82,2
2020-08-22,10295,272,2063,8033,199,1,6,83,2
2020-08-23,10386,273,2068,8116,202,1,6,83,2
2020-08-24,10477,274,2074,8199,204,1,6,83,2
2020-08-25,10567,274,2079,8282,206,1,6,83,2
2020-08-26,10658,275,2085,8365,208,1,6,84,2
2020-08-27,10749,276,2090,8449,210,1,6,84,2
2020-08-28,10841,277,2096,8533,212,1,6,84,2
2020-08-29,10933,277,2102,8617,214,1,6,84,2
2020-08-30,11024,278,2107,8701,216,1,6,84,2
2020-08-31,11116,279,2113,8785,218,1,6,85,2
2020-09-01,11209,280,2119,8870,220,1,6,85,2
2020-09-02,11301,280,2124,8955,222,1,6,85,2
2020-09-03,11394,281,2130,9040,224,1,6,85,2
2020-09-04,11488,282,2136,9125,227,1,6,86,2
2020-09-05,11582,283,2142,9211,229,1,6,86,2
2020-09-06,11675,283,2147,9297,231,1,6,86,2
2020-09-07,11769,284,2153,9383,233,1,6,86,2
2020-09-08,11863,285,2159,9469,235,1,6,87,2
2020-09-09,11958,286,2165,9556,237,1,6,87,2
2020-09-10,12051,286,2170,9642,239,1,6,87,2
2020-09-11,12147,287,2176,9729,242,1,6,87,2
2020-09-12,12242,288,2182,9816,244,1,6,87,2
2020-09-13,12338,289,2188,9904,246,1,6,88,2
2020-09-14,12434,290,2194,9992,248,1,6,88,2
2020-09-15,12529,290,2200,10079,250,1,6,88,2
2020-09-16,12626,291,2206,10168,252,1,6,88,2
2020-09-17,12723,292,2212,10256,255,1,6,89,2
2020-09-18,12819,293,2217,10345,257,1,6,89,2
2020-09-19,12915,293,2223,10433,259,1,6,89,2
2020-09-20,13013,294,2229,10523,261,1,6,89,2
2020-09-21,13110,295,2235,10612,263,1,6,90,2
2020-09-22,13208,296,2241,10701,266,1,6,90,2
2020-09-23,13306,297,2247,10791,268,1,6,90,2
2020-09-24,13404,297,2253,10881,270,1,6,90,2
2020-09-25,13503,298,2259,10972,272,1,6,91,2
2020-09-26,13602,299,2265,11062,275,1,6,91,2
2020-09-27,13702,300,2272,11153,277,1,6,91,2
2020-09-28,13801,301,2278,11244,279,1,6,91,2
2020-09-29,13900,301,2284,11335,281,1,6,92,2
2020-09-30,14001,302,2290,11427,284,1,6,92,2
2020-10-01,14100,303,2296,11518,286,1,6,92,2
2020-10-02,14200,304,2302,11610,288,1,6,92,2
2020-10-03,14302,305,2308,11703,291,1,6,92,2
2020-10-04,14403,305,2315,11795,293,1,6,93,2
2020-10-05,14504,306,2321,11888,295,1,6,93,2
2020-10-06,14605,307,2327,11981,297,1,6,93,2
2020-10-07,14707,308,2333,12074,300,1,6,93,2
2020-10-08,14809,309,2339,12168,302,1,6,94,2
2020-10-09,14911,310,2346,12261,304,1,6,94,2
2020-10-10,15014,310,2352,12355,307,1,6,94,2
2020-10-11,15117,311,2358,12450,309,1,6,94,2
2020-10-12,15220,312,2365,12544,311,1,6,95,2
2020-10-13,15324,313,2371,12639,314,1,6,95,2
2020-10-14,15427,314,2377,12734,316,1,6,95,2
2020-10-15,15532,315,2384,12829,319,1,6,96,2
2020-10-16,15636,315,2390,12925,321,1,6,96,2
2020-10-17,15739,316,2396,13020,323,1,6,96,2
2020-10-18,15845,317,2403,13116,326,1,6,96,2
