Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-14,5639,1142,4812,678,149,25,283,40,9
2020-05-15,5971,1167,5095,718,158,39,288,43,9
2020-05-16,6311,1206,5383,761,167,49,296,45,10
2020-05-17,6662,1255,5679,806,177,57,307,48,10
2020-05-18,7029,1311,5987,854,188,63,321,50,11
2020-05-19,7411,1375,6308,904,199,69,336,53,12
2020-05-20,7812,1443,6644,957,211,74,352,56,12
2020-05-21,8232,1517,6996,1013,223,78,370,59,13
2020-05-22,8673,1595,7366,1071,236,83,389,62,14
2020-05-23,9137,1678,7755,1133,249,88,409,65,14
2020-05-24,9627,1766,8165,1198,264,93,431,68,15
2020-05-25,10141,1858,8596,1266,279,98,453,72,16
2020-05-26,10683,1956,9049,1339,295,103,477,76,17
2020-05-27,11251,2059,9526,1414,311,108,502,80,18
2020-05-28,11851,2167,10028,1494,329,114,529,84,19
2020-05-29,12482,2281,10557,1578,347,120,557,89,19
2020-05-30,13147,2401,11113,1667,367,127,586,93,21
2020-05-31,13846,2528,11699,1760,387,133,617,98,22
2020-06-01,14583,2661,12316,1858,409,140,649,103,23
2020-06-02,15359,2801,12965,1962,432,148,683,109,24
2020-06-03,16174,2949,13648,2070,456,155,719,114,25
2020-06-04,17034,3104,14368,2185,481,164,757,120,27
2020-06-05,17937,3268,15125,2305,507,172,797,127,28
2020-06-06,18889,3440,15922,2432,535,181,839,134,29
2020-06-07,19892,3621,16761,2566,565,191,883,141,31
2020-06-08,20947,3812,17645,2706,596,201,930,148,33
2020-06-09,22056,4012,18574,2854,628,211,979,156,34
2020-06-10,23225,4224,19553,3010,662,222,1030,164,36
2020-06-11,24456,4446,20584,3174,698,234,1085,173,38
2020-06-12,25751,4680,21668,3347,736,246,1142,182,40
2020-06-13,27114,4927,22810,3528,776,259,1202,191,42
2020-06-14,28551,5186,24012,3720,819,273,1265,201,44
2020-06-15,30061,5459,25277,3921,863,287,1332,212,47
2020-06-16,31652,5747,26609,4133,910,303,1402,223,49
2020-06-17,33325,6049,28010,4356,959,318,1476,235,52
2020-06-18,35087,6368,29486,4591,1010,335,1553,247,54
2020-06-19,36942,6703,31039,4838,1065,353,1635,260,57
2020-06-20,38895,7056,32674,5099,1122,371,1721,274,60
2020-06-21,40950,7427,34395,5373,1182,391,1812,288,63
2020-06-22,43114,7818,36207,5661,1246,411,1907,304,67
2020-06-23,45392,8229,38114,5965,1313,433,2007,320,70
2020-06-24,47788,8662,40121,6284,1383,456,2113,336,74
2020-06-25,50312,9118,42234,6621,1457,480,2224,354,78
2020-06-26,52968,9597,44458,6975,1535,505,2341,373,82
2020-06-27,55764,10102,46799,7348,1617,531,2464,392,86
2020-06-28,58706,10633,49263,7740,1703,559,2593,413,91
2020-06-29,61804,11192,51856,8154,1794,588,2730,435,96
2020-06-30,65064,11781,54586,8588,1890,619,2873,458,101
2020-07-01,68496,12400,57459,9046,1991,652,3024,482,106
2020-07-02,72109,13051,60484,9528,2097,686,3183,507,112
