Date,Confirmed,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-08,332,204,332,0,0,1,31,0,0
2020-05-09,363,205,363,0,0,8,27,0,0
2020-05-10,389,214,389,0,0,12,26,0,0
2020-05-11,415,225,415,0,0,13,27,0,0
2020-05-12,442,238,442,0,0,15,28,0,0
2020-05-13,469,253,469,0,0,16,29,0,0
2020-05-14,499,269,499,0,0,17,31,0,0
2020-05-15,530,285,530,0,0,18,33,0,0
2020-05-16,563,303,563,0,0,19,35,0,0
2020-05-17,598,322,598,0,0,20,37,0,0
2020-05-18,635,342,635,0,0,21,40,0,0
2020-05-19,675,363,675,0,0,23,42,0,0
2020-05-20,717,386,717,0,0,24,45,0,0
2020-05-21,762,410,762,0,0,26,47,0,0
2020-05-22,809,435,809,0,0,27,50,0,0
2020-05-23,860,463,860,0,0,29,54,0,0
2020-05-24,913,491,913,0,0,31,57,0,0
2020-05-25,970,522,970,0,0,32,60,0,0
2020-05-26,1031,554,1031,0,0,34,64,0,0
2020-05-27,1095,589,1095,0,0,37,68,0,0
2020-05-28,1163,625,1163,0,0,39,72,0,0
2020-05-29,1235,664,1235,0,0,41,77,0,0
2020-05-30,1312,705,1312,0,0,44,82,0,0
2020-05-31,1393,749,1393,0,0,46,87,0,0
2020-06-01,1480,795,1480,0,0,49,92,0,0
2020-06-02,1572,845,1572,0,0,52,98,0,0
2020-06-03,1669,897,1669,0,0,55,104,0,0
2020-06-04,1773,952,1773,0,0,59,110,0,0
2020-06-05,1883,1011,1883,0,0,62,117,0,0
2020-06-06,1999,1074,1999,0,0,66,124,0,0
2020-06-07,2123,1140,2123,0,0,70,131,0,0
2020-06-08,2254,1210,2254,0,0,75,139,0,0
2020-06-09,2394,1285,2394,0,0,79,148,0,0
2020-06-10,2542,1364,2542,0,0,84,157,0,0
2020-06-11,2699,1448,2699,0,0,89,166,0,0
2020-06-12,2865,1537,2865,0,0,94,177,0,0
2020-06-13,3042,1631,3042,0,0,100,187,0,0
2020-06-14,3229,1731,3229,0,0,106,199,0,0
2020-06-15,3427,1837,3427,0,0,112,211,0,0
2020-06-16,3638,1949,3638,0,0,119,223,0,0
2020-06-17,3861,2068,3861,0,0,126,237,0,0
2020-06-18,4098,2194,4098,0,0,133,251,0,0
2020-06-19,4349,2327,4349,0,0,141,266,0,0
2020-06-20,4615,2468,4615,0,0,150,282,0,0
2020-06-21,4896,2618,4896,0,0,158,298,0,0
2020-06-22,5195,2776,5195,0,0,167,316,0,0
2020-06-23,5511,2944,5511,0,0,177,335,0,0
2020-06-24,5846,3121,5846,0,0,187,354,0,0
2020-06-25,6200,3308,6200,0,0,198,375,0,0
2020-06-26,6576,3506,6576,0,0,209,397,0,0
2020-06-27,6973,3716,6973,0,0,221,420,0,0
2020-06-28,7393,3937,7393,0,0,234,444,0,0
2020-06-29,7837,4171,7837,0,0,247,470,0,0
2020-06-30,8307,4418,8307,0,0,260,497,0,0
2020-07-01,8804,4678,8804,0,0,275,525,0,0
2020-07-02,9329,4953,9329,0,0,290,555,0,0
2020-07-03,9884,5243,9884,0,0,305,586,0,0
2020-07-04,10470,5548,10470,0,0,322,619,0,0
2020-07-05,11089,5870,11089,0,0,339,653,0,0
2020-07-06,11742,6209,11742,0,0,357,689,0,0
2020-07-07,12430,6566,12430,0,0,375,726,0,0
2020-07-08,13156,6941,13156,0,0,394,765,0,0
2020-07-09,13922,7335,13922,0,0,414,806,0,0
2020-07-10,14728,7750,14728,0,0,435,849,0,0
