Date,Infected,Exposed,Active,Recovered,Deaths,Diff Exposed,Diff Active,Diff Recovered,Diff Deaths
2020-05-22,44007,3302,25715,18007,285,-339,1996,1253,20
2020-05-23,47275,2963,27711,19260,304,221,1562,1350,21
2020-05-24,50210,3185,29273,20611,326,177,1704,1426,23
2020-05-25,53362,3362,30977,22037,348,192,1795,1509,24
2020-05-26,56690,3554,32772,23546,372,202,1896,1597,25
2020-05-27,60208,3755,34668,25143,397,213,2002,1689,27
2020-05-28,63926,3968,36670,26832,424,224,2114,1787,28
2020-05-29,67855,4192,38784,28619,452,236,2231,1890,30
2020-05-30,72005,4429,41015,30508,482,249,2354,1998,32
2020-05-31,76390,4677,43369,32507,514,262,2484,2113,33
2020-06-01,81020,4939,45853,34620,547,275,2620,2234,35
2020-06-02,85909,5214,48473,36854,582,289,2762,2362,37
2020-06-03,91071,5503,51235,39216,620,304,2912,2496,39
2020-06-04,96518,5807,54147,41712,659,319,3069,2638,42
2020-06-05,102267,6126,57216,44350,701,335,3233,2788,44
2020-06-06,108332,6461,60449,47138,745,352,3405,2945,47
2020-06-07,114729,6813,63854,50083,792,369,3585,3111,49
2020-06-08,121474,7182,67438,53195,841,387,3772,3286,52
2020-06-09,128584,7568,71211,56480,893,405,3968,3470,55
2020-06-10,136077,7973,75179,59950,948,424,4173,3663,58
2020-06-11,143970,8397,79352,63613,1005,443,4386,3866,61
2020-06-12,152283,8840,83737,67479,1067,463,4608,4080,64
2020-06-13,161035,9304,88345,71559,1131,484,4838,4304,68
2020-06-14,170246,9787,93183,75864,1199,505,5078,4540,72
2020-06-15,179936,10292,98261,80404,1271,526,5326,4788,76
2020-06-16,190125,10818,103587,85192,1346,548,5583,5047,80
2020-06-17,200835,11366,109170,90239,1426,570,5850,5319,84
2020-06-18,212088,11937,115020,95558,1510,593,6125,5604,89
2020-06-19,223905,12529,121144,101162,1599,615,6408,5903,93
2020-06-20,236309,13144,127552,107065,1692,638,6700,6215,98
2020-06-21,249321,13782,134252,113279,1790,661,7000,6541,103
2020-06-22,262967,14443,141252,119821,1894,683,7307,6882,109
